'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/04/2015,3.3,0.8, ,24.8,16.0,95,69,5.19,18.10
JERVIS BAY (POINT PERPENDICULAR),02/04/2015,3.9,0.0, ,29.1,18.8,94,51,4.99,10.94
JERVIS BAY (POINT PERPENDICULAR),03/04/2015,1.6,0.0, ,18.9,16.1,99,66,3.83,3.67
JERVIS BAY (POINT PERPENDICULAR),04/04/2015,1.4,18.2, ,18.9,14.9,94,70,2.94,3.10
JERVIS BAY (POINT PERPENDICULAR),05/04/2015,2.8,7.2, ,21.2,16.2,97,68,3.38,17.16
JERVIS BAY (POINT PERPENDICULAR),06/04/2015,2.4,2.0, ,22.1,15.0,97,58,2.87,10.71
JERVIS BAY (POINT PERPENDICULAR),07/04/2015,2.5,0.2, ,20.6,14.5,93,59,3.90,11.01
JERVIS BAY (POINT PERPENDICULAR),08/04/2015,2.8,13.8, ,18.4,11.5,84,59,7.85,7.60
JERVIS BAY (POINT PERPENDICULAR),09/04/2015,4.1,4.0, ,18.6,14.7,72,54,9.63,15.31
JERVIS BAY (POINT PERPENDICULAR),10/04/2015,1.9,7.8, ,18.2,13.7,99,74,5.61,11.00
JERVIS BAY (POINT PERPENDICULAR),11/04/2015,2.2,17.6, ,20.1,15.7,99,75,2.87,15.01
JERVIS BAY (POINT PERPENDICULAR),12/04/2015,2.0,9.4, ,19.6,15.3,97,67,4.71,8.26
JERVIS BAY (POINT PERPENDICULAR),13/04/2015,2.8,0.8, ,18.5,15.0,89,58,4.01,16.12
JERVIS BAY (POINT PERPENDICULAR),14/04/2015,2.6,0.0, ,20.5,13.7,89,56,3.30,12.29
JERVIS BAY (POINT PERPENDICULAR),15/04/2015,3.1,0.0, ,24.5,14.1,96,57,4.11,15.07
JERVIS BAY (POINT PERPENDICULAR),16/04/2015,3.5,0.0, ,26.3,18.4,85,52,4.21,12.61
JERVIS BAY (POINT PERPENDICULAR),17/04/2015,1.2,0.8, ,22.9,18.4,100,79,3.66,2.87
JERVIS BAY (POINT PERPENDICULAR),18/04/2015,2.4,13.4, ,25.6,17.9,99,69,5.26,9.03
JERVIS BAY (POINT PERPENDICULAR),19/04/2015,1.8,13.2, ,17.2,16.0,99,64,6.70,4.18
JERVIS BAY (POINT PERPENDICULAR),20/04/2015,2.1,27.0, ,17.2,12.9,96,66,11.76,2.35
JERVIS BAY (POINT PERPENDICULAR),21/04/2015,2.7,30.4, ,17.3,13.8,96,55,12.16,3.36
JERVIS BAY (POINT PERPENDICULAR),22/04/2015,0.8,20.0, ,18.6,14.3,100,93,9.93,5.25
JERVIS BAY (POINT PERPENDICULAR),23/04/2015,1.9,87.0, ,20.5,15.1,100,83,3.59,14.31
JERVIS BAY (POINT PERPENDICULAR),24/04/2015,2.5,0.0, ,23.6,14.9,99,56,3.08,11.91
JERVIS BAY (POINT PERPENDICULAR),25/04/2015,2.4,0.0, ,21.1,14.9,94,55,3.11,12.28
JERVIS BAY (POINT PERPENDICULAR),26/04/2015,2.5,33.8, ,18.0,12.8,92,53,6.93,4.88
JERVIS BAY (POINT PERPENDICULAR),27/04/2015,2.8,6.6, ,17.2,10.5,75,48,4.16,14.34
JERVIS BAY (POINT PERPENDICULAR),28/04/2015,2.6,0.0, ,17.1,13.8,75,57,4.07,14.07
JERVIS BAY (POINT PERPENDICULAR),29/04/2015,1.8,1.0, ,17.7,13.7,93,63,3.38,7.84
JERVIS BAY (POINT PERPENDICULAR),30/04/2015,1.9,0.6, ,19.1,13.5,92,61,2.92,8.72
Totals:,,72.3,315.6, ,,,,,, 
