'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/01/2015,5.8,1.6, ,28.0,17.5,99,67,6.36,31.82
JERVIS BAY (POINT PERPENDICULAR),02/01/2015,4.9,0.0, ,26.5,19.9,100,78,3.56,27.53
JERVIS BAY (POINT PERPENDICULAR),03/01/2015,5.9,0.2, ,29.0,20.6,100,68,7.95,31.70
JERVIS BAY (POINT PERPENDICULAR),04/01/2015,5.1,0.0, ,29.8,22.0,100,67,6.91,22.86
JERVIS BAY (POINT PERPENDICULAR),05/01/2015,2.1,14.0, ,23.6,18.5,95,82,2.34,8.87
JERVIS BAY (POINT PERPENDICULAR),06/01/2015,5.2,0.0, ,25.6,19.1,99,77,2.34,29.74
JERVIS BAY (POINT PERPENDICULAR),07/01/2015,6.1,0.0, ,28.4,20.3,100,60,4.98,31.11
JERVIS BAY (POINT PERPENDICULAR),08/01/2015,6.3,0.0, ,27.4,20.4,99,57,9.36,31.53
JERVIS BAY (POINT PERPENDICULAR),09/01/2015,3.5,6.8, ,27.7,20.9,100,73,5.60,15.57
JERVIS BAY (POINT PERPENDICULAR),10/01/2015,2.1,6.8, ,24.7,20.3,100,89,2.37,10.31
JERVIS BAY (POINT PERPENDICULAR),11/01/2015,1.2,26.0, ,21.7,19.7,100,90,4.04,4.50
JERVIS BAY (POINT PERPENDICULAR),12/01/2015,2.4,10.2, ,21.5,18.9,100,81,6.11,12.26
JERVIS BAY (POINT PERPENDICULAR),13/01/2015,3.0,5.0, ,25.3,18.3,100,82,6.15,16.64
JERVIS BAY (POINT PERPENDICULAR),14/01/2015,6.6,0.0, ,28.8,20.2,100,50,6.34,30.34
JERVIS BAY (POINT PERPENDICULAR),15/01/2015,5.6,0.0, ,24.5,20.4,93,59,3.60,30.20
JERVIS BAY (POINT PERPENDICULAR),16/01/2015,6.3,0.0, ,26.7,19.3,92,36,3.76,29.10
JERVIS BAY (POINT PERPENDICULAR),17/01/2015,7.8,0.0, ,29.8,20.3,80,27,4.35,31.69
JERVIS BAY (POINT PERPENDICULAR),18/01/2015,4.7,0.0, ,24.8,20.0,92,71,3.46,25.64
JERVIS BAY (POINT PERPENDICULAR),19/01/2015,2.5,0.2, ,20.5,18.3,88,64,4.62,6.82
JERVIS BAY (POINT PERPENDICULAR),20/01/2015,3.2,7.0, ,24.7,17.3,100,74,4.85,15.81
JERVIS BAY (POINT PERPENDICULAR),21/01/2015,4.5,33.2, ,25.4,18.7,100,78,3.89,26.43
JERVIS BAY (POINT PERPENDICULAR),22/01/2015,5.1,3.0, ,26.4,20.3,100,73,5.47,29.64
JERVIS BAY (POINT PERPENDICULAR),23/01/2015,5.4,0.0, ,28.3,21.5,100,72,7.67,29.64
JERVIS BAY (POINT PERPENDICULAR),24/01/2015,4.8,0.0, ,28.5,20.9,100,65,5.30,22.67
JERVIS BAY (POINT PERPENDICULAR),25/01/2015,7.5,0.0, ,33.7,21.1,99,34,5.03,27.34
JERVIS BAY (POINT PERPENDICULAR),26/01/2015,2.0,0.6, ,19.9,18.6,91,66,4.50,3.89
JERVIS BAY (POINT PERPENDICULAR),27/01/2015,1.5,4.0, ,20.5,17.3,99,77,3.96,4.26
JERVIS BAY (POINT PERPENDICULAR),28/01/2015,3.1,60.4, ,22.1,16.8,99,61,5.76,11.55
JERVIS BAY (POINT PERPENDICULAR),29/01/2015,4.9,4.4, ,20.3,15.4,89,58,8.56,29.11
JERVIS BAY (POINT PERPENDICULAR),30/01/2015,4.7,0.0, ,22.1,16.3,73,50,6.02,16.61
JERVIS BAY (POINT PERPENDICULAR),31/01/2015,5.0,0.4, ,24.2,16.3,81,46,2.81,25.35
Totals:,,138.8,183.8, ,,,,,, 
