'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/09/2016,2.9,0.2, ,19.6,12.1,82,46,2.59,16.82
JERVIS BAY (POINT PERPENDICULAR),02/09/2016,1.1,1.0, ,16.2,13.3,100,75,2.51,4.19
JERVIS BAY (POINT PERPENDICULAR),03/09/2016,2.0,34.8, ,17.8,13.1,100,55,3.38,8.80
JERVIS BAY (POINT PERPENDICULAR),04/09/2016,3.0,0.2, ,18.2,10.4,79,43,2.85,17.54
JERVIS BAY (POINT PERPENDICULAR),05/09/2016,2.5,0.0, ,18.1,9.7,90,62,2.70,17.74
JERVIS BAY (POINT PERPENDICULAR),06/09/2016,2.9,0.0, ,20.6,10.8,99,57,3.41,17.90
JERVIS BAY (POINT PERPENDICULAR),07/09/2016,2.2,0.0, ,19.9,14.5,99,74,2.36,14.29
JERVIS BAY (POINT PERPENDICULAR),08/09/2016,2.9,0.0, ,21.4,15.0,97,67,5.90,15.95
JERVIS BAY (POINT PERPENDICULAR),09/09/2016,3.2,0.0, ,21.0,15.4,93,67,7.38,17.77
JERVIS BAY (POINT PERPENDICULAR),10/09/2016,2.8,8.2, ,19.0,13.2,99,53,4.53,14.06
JERVIS BAY (POINT PERPENDICULAR),11/09/2016,2.7,0.0, ,17.5,11.2,84,60,2.54,18.47
JERVIS BAY (POINT PERPENDICULAR),12/09/2016,2.9,0.0, ,18.1,10.5,88,52,2.41,19.00
JERVIS BAY (POINT PERPENDICULAR),13/09/2016,1.6,0.0, ,17.8,13.2,99,80,2.05,9.99
JERVIS BAY (POINT PERPENDICULAR),14/09/2016,2.8,0.2, ,21.7,14.0,99,62,3.16,15.91
JERVIS BAY (POINT PERPENDICULAR),15/09/2016,3.7,0.2, ,18.7,12.5,74,42,4.23,17.17
JERVIS BAY (POINT PERPENDICULAR),16/09/2016,2.6,0.0, ,18.6,13.1,82,48,2.12,12.76
JERVIS BAY (POINT PERPENDICULAR),17/09/2016,2.9,0.0, ,17.9,10.4,87,51,2.54,18.09
JERVIS BAY (POINT PERPENDICULAR),18/09/2016,1.7,0.0, ,18.2,12.4,99,65,2.32,7.12
JERVIS BAY (POINT PERPENDICULAR),19/09/2016,3.1,6.2, ,18.3,12.6,97,52,3.16,19.01
JERVIS BAY (POINT PERPENDICULAR),20/09/2016,2.7,3.6, ,16.5,10.0,91,58,2.81,18.42
JERVIS BAY (POINT PERPENDICULAR),21/09/2016,1.3,0.4, ,16.6,12.9,99,72,1.91,5.57
JERVIS BAY (POINT PERPENDICULAR),22/09/2016,1.8,6.4, ,17.0,12.2,99,66,4.99,6.18
JERVIS BAY (POINT PERPENDICULAR),23/09/2016,3.0,7.0, ,17.3,12.7,84,67,8.91,13.85
JERVIS BAY (POINT PERPENDICULAR),24/09/2016,2.9,0.0, ,19.3,14.3,99,73,2.85,20.50
JERVIS BAY (POINT PERPENDICULAR),25/09/2016,3.2,1.0, ,19.2,14.9,99,50,4.15,17.11
JERVIS BAY (POINT PERPENDICULAR),26/09/2016,2.9,3.8, ,16.7,11.4,93,55,2.14,19.69
JERVIS BAY (POINT PERPENDICULAR),27/09/2016,3.2,0.0, ,18.0,10.6,79,37,3.34,12.84
JERVIS BAY (POINT PERPENDICULAR),28/09/2016,3.1,1.2, ,17.6,9.0,80,57,2.75,19.18
JERVIS BAY (POINT PERPENDICULAR),29/09/2016,3.0,6.4, ,18.6,14.0,99,43,5.55,9.19
JERVIS BAY (POINT PERPENDICULAR),30/09/2016,3.5,5.8, ,17.5,10.7,63,48,4.53,13.66
Totals:,,80.1,86.6, ,,,,,, 
