'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/08/2010,3.7,0.4, ,19.0,11.9,69,38,6.22,13.79
JERVIS BAY (POINT PERPENDICULAR),02/08/2010,2.8,0.0, ,15.0,9.8,89,50,9.70,11.31
JERVIS BAY (POINT PERPENDICULAR),03/08/2010,2.4,14.0, ,15.2,10.3,89,61,9.96,9.43
JERVIS BAY (POINT PERPENDICULAR),04/08/2010,2.3,1.6, ,15.3,9.9,84,46,4.13,14.28
JERVIS BAY (POINT PERPENDICULAR),05/08/2010,2.8,0.0, ,14.7,9.0,60,37,4.09,14.19
JERVIS BAY (POINT PERPENDICULAR),06/08/2010,2.8,0.0, ,13.6,8.4,69,45,5.58,14.71
JERVIS BAY (POINT PERPENDICULAR),07/08/2010,2.3,0.0, ,12.7,9.9,77,55,4.98,13.77
JERVIS BAY (POINT PERPENDICULAR),08/08/2010,2.3,0.0, ,16.3,6.4,91,38,3.06,14.84
JERVIS BAY (POINT PERPENDICULAR),09/08/2010,1.9,0.0, ,17.3,7.8,87,62,2.82,13.56
JERVIS BAY (POINT PERPENDICULAR),10/08/2010,0.9,4.4, ,15.0,10.2,96,86,4.32,4.39
JERVIS BAY (POINT PERPENDICULAR),11/08/2010,2.5,9.6, ,16.3,11.3,88,43,4.30,12.44
JERVIS BAY (POINT PERPENDICULAR),12/08/2010,2.5,1.6, ,15.0,9.3,81,50,5.46,11.65
JERVIS BAY (POINT PERPENDICULAR),13/08/2010,2.7,2.6, ,14.7,10.6,74,58,6.34,14.50
JERVIS BAY (POINT PERPENDICULAR),14/08/2010,2.6,0.0, ,18.3,9.2,86,46,3.41,15.89
JERVIS BAY (POINT PERPENDICULAR),15/08/2010,3.2,0.0, ,19.1,12.2,67,46,4.67,12.34
JERVIS BAY (POINT PERPENDICULAR),16/08/2010,3.6,0.0, ,15.6,11.9,67,45,7.21,15.86
JERVIS BAY (POINT PERPENDICULAR),17/08/2010,2.6,0.0, ,14.5,8.0,74,37,3.45,16.52
JERVIS BAY (POINT PERPENDICULAR),18/08/2010,2.6,0.0, ,17.3,7.2,84,57,6.15,12.17
JERVIS BAY (POINT PERPENDICULAR),19/08/2010,3.2,0.4, ,20.5,13.3,86,37,4.48,11.92
JERVIS BAY (POINT PERPENDICULAR),20/08/2010,3.8,0.0, ,14.6,11.7,56,34,5.90,17.15
JERVIS BAY (POINT PERPENDICULAR),21/08/2010,3.6,0.0, ,15.8,9.8,60,37,5.51,16.97
JERVIS BAY (POINT PERPENDICULAR),22/08/2010,3.0,0.0, ,16.5,8.3,75,37,3.79,17.24
JERVIS BAY (POINT PERPENDICULAR),23/08/2010,2.4,0.0, ,16.6,10.6,76,49,2.68,13.47
JERVIS BAY (POINT PERPENDICULAR),24/08/2010,3.6,0.0, ,17.1,11.3,73,39,5.34,17.45
JERVIS BAY (POINT PERPENDICULAR),25/08/2010,4.1,0.0, ,14.3,10.3,55,34,6.75,18.12
JERVIS BAY (POINT PERPENDICULAR),26/08/2010,3.4,0.0, ,15.4,9.8,66,41,5.95,12.87
JERVIS BAY (POINT PERPENDICULAR),27/08/2010,3.8,0.0, ,16.8,9.6,66,43,6.56,17.56
JERVIS BAY (POINT PERPENDICULAR),28/08/2010,2.8,0.0, ,14.0,9.1,74,46,3.80,18.32
JERVIS BAY (POINT PERPENDICULAR),29/08/2010,2.4,0.0, ,15.2,9.6,85,55,2.87,18.17
JERVIS BAY (POINT PERPENDICULAR),30/08/2010, ,0.0, ,16.4,10.3,86,60,2.15, 
JERVIS BAY (POINT PERPENDICULAR),31/08/2010, ,0.0, ,18.5,9.7,88,51,5.02, 
Totals:,,82.6,34.6, ,,,,,, 
