'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/12/2015,6.9,0.0, ,31.2,18.7,99,35,7.25,20.06
JERVIS BAY (POINT PERPENDICULAR),02/12/2015,3.7,1.4, ,18.1,14.9,96,52,6.57,17.52
JERVIS BAY (POINT PERPENDICULAR),03/12/2015,4.9,0.0, ,19.8,13.7,75,55,3.30,28.87
JERVIS BAY (POINT PERPENDICULAR),04/12/2015,5.3,0.0, ,22.1,14.4,90,59,3.88,31.87
JERVIS BAY (POINT PERPENDICULAR),05/12/2015,5.9,0.0, ,24.9,14.3,91,53,5.68,32.12
JERVIS BAY (POINT PERPENDICULAR),06/12/2015,4.7,0.0, ,23.7,15.8,100,70,2.95,28.18
JERVIS BAY (POINT PERPENDICULAR),07/12/2015,2.7,0.0, ,23.3,18.0,99,67,3.39,10.93
JERVIS BAY (POINT PERPENDICULAR),08/12/2015,1.9,0.0, ,26.3,19.6,97,81,8.53,3.87
JERVIS BAY (POINT PERPENDICULAR),09/12/2015,6.4,0.2, ,30.4,20.4,94,49,5.54,26.05
JERVIS BAY (POINT PERPENDICULAR),10/12/2015,4.9,0.0, ,24.4,18.8,96,75,3.86,28.79
JERVIS BAY (POINT PERPENDICULAR),11/12/2015,8.5,0.0, ,30.5,19.3,100,10,5.44,30.57
JERVIS BAY (POINT PERPENDICULAR),12/12/2015,5.0,0.4, ,20.5,16.2,75,52,3.81,26.33
JERVIS BAY (POINT PERPENDICULAR),13/12/2015,5.1,0.0, ,24.1,16.0,84,61,6.82,24.86
JERVIS BAY (POINT PERPENDICULAR),14/12/2015,5.5,0.0, ,24.6,17.3,95,69,2.57,32.65
JERVIS BAY (POINT PERPENDICULAR),15/12/2015,4.1,0.2, ,25.6,18.1,100,74,4.06,22.50
JERVIS BAY (POINT PERPENDICULAR),16/12/2015,2.0,0.0, ,22.1,19.3,100,78,3.67,8.25
JERVIS BAY (POINT PERPENDICULAR),17/12/2015,5.4,34.6, ,25.1,16.1,99,65,5.44,31.49
JERVIS BAY (POINT PERPENDICULAR),18/12/2015,6.6,0.0, ,27.5,19.0,88,59,7.97,32.18
JERVIS BAY (POINT PERPENDICULAR),19/12/2015,7.6,0.0, ,31.9,19.8,95,47,7.57,29.45
JERVIS BAY (POINT PERPENDICULAR),20/12/2015,5.7,0.0, ,26.4,19.3,98,66,9.27,32.14
JERVIS BAY (POINT PERPENDICULAR),21/12/2015,1.5,2.4, ,20.1,19.9,100,72,4.94,3.01
JERVIS BAY (POINT PERPENDICULAR),22/12/2015,1.5,8.4, ,19.4,16.9,100,71,3.64,3.80
JERVIS BAY (POINT PERPENDICULAR),23/12/2015,3.9,11.6, ,22.7,15.8,88,62,2.79,19.96
JERVIS BAY (POINT PERPENDICULAR),24/12/2015,4.9,0.0, ,23.3,17.1,84,58,3.10,25.48
JERVIS BAY (POINT PERPENDICULAR),25/12/2015,6.0,0.2, ,24.6,18.5,97,50,6.26,31.59
JERVIS BAY (POINT PERPENDICULAR),26/12/2015,3.6,0.0, ,24.4,18.3,100,71,7.85,17.82
JERVIS BAY (POINT PERPENDICULAR),27/12/2015,5.7,5.6, ,19.4,15.7,79,46,7.53,30.57
JERVIS BAY (POINT PERPENDICULAR),28/12/2015,5.2,0.0, ,20.2,14.7,73,61,5.55,29.97
JERVIS BAY (POINT PERPENDICULAR),29/12/2015,5.5,3.8, ,22.1,15.8,84,56,2.49,32.69
JERVIS BAY (POINT PERPENDICULAR),30/12/2015,5.5,0.0, ,23.1,13.6,95,56,2.81,33.24
JERVIS BAY (POINT PERPENDICULAR),31/12/2015,5.7,0.0, ,25.3,15.0,94,58,5.96,30.93
Totals:,,151.8,68.8, ,,,,,, 
