'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/04/2016,3.8,0.0, ,25.2,15.9,92,59,4.36,19.70
JERVIS BAY (POINT PERPENDICULAR),02/04/2016,4.3,0.0, ,26.3,17.9,87,35,3.95,15.24
JERVIS BAY (POINT PERPENDICULAR),03/04/2016,1.6,0.4, ,19.7,17.5,99,72,3.98,5.32
JERVIS BAY (POINT PERPENDICULAR),04/04/2016,1.3,1.2, ,22.9,16.9,100,85,2.47,5.73
JERVIS BAY (POINT PERPENDICULAR),05/04/2016,3.4,4.0, ,25.9,17.2,99,73,7.58,18.92
JERVIS BAY (POINT PERPENDICULAR),06/04/2016,5.1,0.0, ,30.7,20.8,98,46,6.03,18.66
JERVIS BAY (POINT PERPENDICULAR),07/04/2016,3.2,0.0, ,19.3,17.1,86,52,5.11,14.13
JERVIS BAY (POINT PERPENDICULAR),08/04/2016,1.4,0.0, ,20.3,17.0,96,71,2.60,4.34
JERVIS BAY (POINT PERPENDICULAR),09/04/2016,2.2,1.0, ,20.8,16.5,96,75,3.35,13.71
JERVIS BAY (POINT PERPENDICULAR),10/04/2016,2.6,0.2, ,21.4,15.4,99,54,2.46,14.25
JERVIS BAY (POINT PERPENDICULAR),11/04/2016,3.1,0.0, ,22.8,14.3,84,58,3.18,17.05
JERVIS BAY (POINT PERPENDICULAR),12/04/2016,1.8,39.0, ,19.7,15.8,99,68,3.28,8.08
JERVIS BAY (POINT PERPENDICULAR),13/04/2016,2.1,1.0, ,21.6,16.5,99,69,2.42,12.28
JERVIS BAY (POINT PERPENDICULAR),14/04/2016,2.6,0.2, ,22.5,15.4,99,70,4.21,16.46
JERVIS BAY (POINT PERPENDICULAR),15/04/2016,3.1,0.0, ,24.8,16.4,93,64,4.55,16.25
JERVIS BAY (POINT PERPENDICULAR),16/04/2016,2.3,0.0, ,21.8,17.2,99,62,3.38,10.98
JERVIS BAY (POINT PERPENDICULAR),17/04/2016,1.2,57.8, ,19.4,14.6,99,77,1.44,5.64
JERVIS BAY (POINT PERPENDICULAR),18/04/2016,1.4,51.6, ,19.3,16.0,99,81,0.00,8.77
JERVIS BAY (POINT PERPENDICULAR),19/04/2016,2.2,25.0, ,21.9,15.4,100,71,0.00,16.86
JERVIS BAY (POINT PERPENDICULAR),20/04/2016,2.2,0.2, ,22.1,15.7,100,77,0.00,17.27
JERVIS BAY (POINT PERPENDICULAR),21/04/2016,2.2,0.0, ,24.9,16.8,100,68,0.00,16.17
JERVIS BAY (POINT PERPENDICULAR),22/04/2016,1.0,0.0, ,20.7,18.4,99,71,0.00,5.45
JERVIS BAY (POINT PERPENDICULAR),23/04/2016,1.1,2.0, ,18.9,16.8,92,67,0.00,6.27
JERVIS BAY (POINT PERPENDICULAR),24/04/2016,1.7,3.8, ,20.7,14.2,99,61,0.00,13.93
JERVIS BAY (POINT PERPENDICULAR),25/04/2016,1.8,0.2, ,20.8,13.5,99,61,0.00,16.17
JERVIS BAY (POINT PERPENDICULAR),26/04/2016,1.9,0.0, ,22.3,14.0,99,64,0.00,16.13
JERVIS BAY (POINT PERPENDICULAR),27/04/2016,1.8,0.0, ,23.2,15.2,98,50,0.00,16.04
JERVIS BAY (POINT PERPENDICULAR),28/04/2016,1.6,0.0, ,24.9,16.0,99,59,0.00,12.47
JERVIS BAY (POINT PERPENDICULAR),29/04/2016,1.5,0.0, ,24.9,18.1,99,51,0.00,11.05
JERVIS BAY (POINT PERPENDICULAR),30/04/2016,1.6,4.8, ,24.7,17.8,100,63,0.00,11.29
Totals:,,67.1,192.4, ,,,,,, 
