'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/12/2012,5.7,0.8, ,33.8,21.5,93,39,3.63,18.36
JERVIS BAY (POINT PERPENDICULAR),02/12/2012,3.9,0.0, ,20.9,17.6,94,67,4.54,21.20
JERVIS BAY (POINT PERPENDICULAR),03/12/2012,4.5,0.4, ,22.1,15.5,96,71,4.43,27.88
JERVIS BAY (POINT PERPENDICULAR),04/12/2012,6.2,0.0, ,24.0,16.4,97,36,4.03,33.14
JERVIS BAY (POINT PERPENDICULAR),05/12/2012,5.8,0.0, ,19.9,14.2,75,34,5.12,29.25
JERVIS BAY (POINT PERPENDICULAR),06/12/2012,5.2,0.0, ,18.8,12.2,87,48,4.16,33.34
JERVIS BAY (POINT PERPENDICULAR),07/12/2012,4.8,0.0, ,21.3,15.0,85,53,4.12,25.57
JERVIS BAY (POINT PERPENDICULAR),08/12/2012,5.4,0.0, ,24.6,16.0,98,66,6.58,32.54
JERVIS BAY (POINT PERPENDICULAR),09/12/2012,3.8,0.0, ,18.4,15.7,99,64,8.25,24.75
JERVIS BAY (POINT PERPENDICULAR),10/12/2012,4.9,0.0, ,20.5,15.7,81,58,6.12,26.41
JERVIS BAY (POINT PERPENDICULAR),11/12/2012,4.3,0.0, ,19.8,16.0,95,60,4.72,25.24
JERVIS BAY (POINT PERPENDICULAR),12/12/2012,5.1,2.2, ,22.7,15.5,97,71,4.37,33.22
JERVIS BAY (POINT PERPENDICULAR),13/12/2012,6.7,0.0, ,25.6,15.4,87,50,7.78,33.68
JERVIS BAY (POINT PERPENDICULAR),14/12/2012,4.0,0.0, ,24.5,18.6,96,67,5.99,19.18
JERVIS BAY (POINT PERPENDICULAR),15/12/2012,3.3,0.6, ,25.8,18.7,95,79,5.98,15.83
JERVIS BAY (POINT PERPENDICULAR),16/12/2012,7.1,1.6, ,29.9,18.7,87,37,4.97,28.48
JERVIS BAY (POINT PERPENDICULAR),17/12/2012,3.7,0.0, ,21.0,15.6,90,66,2.96,19.90
JERVIS BAY (POINT PERPENDICULAR),18/12/2012,5.8,0.8, ,24.8,14.9,93,59,3.33,33.90
JERVIS BAY (POINT PERPENDICULAR),19/12/2012,6.0,0.2, ,25.9,17.4,96,61,8.15,33.30
JERVIS BAY (POINT PERPENDICULAR),20/12/2012,4.7,0.0, ,23.9,20.4,100,58,5.83,23.59
JERVIS BAY (POINT PERPENDICULAR),21/12/2012,4.8,0.0, ,21.8,16.9,84,60,3.20,26.46
JERVIS BAY (POINT PERPENDICULAR),22/12/2012,5.8,0.0, ,26.0,16.7,97,61,6.87,32.23
JERVIS BAY (POINT PERPENDICULAR),23/12/2012,5.1,0.0, ,27.5,20.6,100,66,7.80,24.99
JERVIS BAY (POINT PERPENDICULAR),24/12/2012,5.4,0.0, ,26.7,20.4,98,69,7.81,29.86
JERVIS BAY (POINT PERPENDICULAR),25/12/2012,3.4,30.2, ,19.1,18.4,99,69,6.34,19.88
JERVIS BAY (POINT PERPENDICULAR),26/12/2012,5.4,0.0, ,20.7,17.3,75,53,5.47,27.19
JERVIS BAY (POINT PERPENDICULAR),27/12/2012,6.0,0.0, ,22.4,14.4,82,50,4.67,34.01
JERVIS BAY (POINT PERPENDICULAR),28/12/2012,5.2,0.0, ,20.5,17.8,85,60,6.83,29.80
JERVIS BAY (POINT PERPENDICULAR),29/12/2012,5.6,0.0, ,21.4,17.0,75,60,3.22,32.20
JERVIS BAY (POINT PERPENDICULAR),30/12/2012,3.8,0.0, ,23.0,15.7,84,68,2.41,20.03
JERVIS BAY (POINT PERPENDICULAR),31/12/2012,6.3,0.0, ,26.2,16.6,95,58,7.53,34.02
Totals:,,157.7,36.8, ,,,,,, 
