'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/08/2009,2.8,0.0, ,18.7,9.3,74,42,4.00,14.39
JERVIS BAY (POINT PERPENDICULAR),02/08/2009,2.7,0.0, ,18.4,8.4,79,40,3.98,14.56
JERVIS BAY (POINT PERPENDICULAR),03/08/2009,2.8,0.0, ,17.5,11.0,82,47,5.46,13.34
JERVIS BAY (POINT PERPENDICULAR),04/08/2009,2.5,0.0, ,17.4,10.0,78,35,3.31,11.09
JERVIS BAY (POINT PERPENDICULAR),05/08/2009,2.5,0.0, ,17.0,7.6,78,35,3.16,14.77
JERVIS BAY (POINT PERPENDICULAR),06/08/2009,2.7,0.0, ,19.1,10.6,77,47,4.14,12.93
JERVIS BAY (POINT PERPENDICULAR),07/08/2009,3.6,0.0, ,20.8,12.9,81,36,5.78,11.16
JERVIS BAY (POINT PERPENDICULAR),08/08/2009,2.2,3.2, ,13.8,8.6,81,49,3.77,15.27
JERVIS BAY (POINT PERPENDICULAR),09/08/2009,2.5,0.0, ,17.1,6.8,80,36,3.23,14.49
JERVIS BAY (POINT PERPENDICULAR),10/08/2009,2.4,0.0, ,17.9,7.3,83,50,3.62,14.90
JERVIS BAY (POINT PERPENDICULAR),11/08/2009,2.1,0.0, ,16.9,11.2,88,64,5.63,8.54
JERVIS BAY (POINT PERPENDICULAR),12/08/2009,2.7,10.6, ,18.4,9.9,87,43,4.10,13.92
JERVIS BAY (POINT PERPENDICULAR),13/08/2009,2.9,0.0, ,19.3,11.6,73,43,3.43,15.75
JERVIS BAY (POINT PERPENDICULAR),14/08/2009,2.6,0.0, ,18.1,9.9,80,38,2.78,15.99
JERVIS BAY (POINT PERPENDICULAR),15/08/2009,2.7,0.0, ,17.8,9.7,82,44,3.58,16.41
JERVIS BAY (POINT PERPENDICULAR),16/08/2009,4.3,0.0, ,22.4,13.0,69,32,5.40,14.27
JERVIS BAY (POINT PERPENDICULAR),17/08/2009,4.0,0.0, ,18.1,15.1,55,31,4.73,16.68
JERVIS BAY (POINT PERPENDICULAR),18/08/2009,2.7,0.4, ,17.2,7.5,75,35,2.78,16.85
JERVIS BAY (POINT PERPENDICULAR),19/08/2009,3.2,0.0, ,18.5,7.4,80,46,5.34,17.04
JERVIS BAY (POINT PERPENDICULAR),20/08/2009,3.1,0.0, ,21.5,11.5,85,32,3.09,13.32
JERVIS BAY (POINT PERPENDICULAR),21/08/2009,3.6,0.0, ,21.1,12.2,79,41,5.67,10.78
JERVIS BAY (POINT PERPENDICULAR),22/08/2009,3.6,1.0, ,19.8,10.7,88,29,4.30,17.69
JERVIS BAY (POINT PERPENDICULAR),23/08/2009,3.3,0.4, ,22.5,12.3,90,49,4.20,16.97
JERVIS BAY (POINT PERPENDICULAR),24/08/2009,4.7,0.0, ,22.3,16.5,77,31,6.25,15.38
JERVIS BAY (POINT PERPENDICULAR),25/08/2009,4.6,0.0, ,15.6,12.4,61,33,8.62,18.23
JERVIS BAY (POINT PERPENDICULAR),26/08/2009,4.6,0.0, ,17.0,10.5,53,34,7.49,18.35
JERVIS BAY (POINT PERPENDICULAR),27/08/2009,4.6,0.0, ,22.7,11.8,58,19,3.97,18.65
JERVIS BAY (POINT PERPENDICULAR),28/08/2009,4.9,0.0, ,24.5,11.9,50,18,3.91,18.54
JERVIS BAY (POINT PERPENDICULAR),29/08/2009,4.4,0.0, ,22.8,14.2,80,34,5.86,13.83
JERVIS BAY (POINT PERPENDICULAR),30/08/2009,4.7,0.4, ,15.9,12.3,55,33,7.83,19.03
JERVIS BAY (POINT PERPENDICULAR),31/08/2009,4.3,0.0, ,18.5,11.1,59,36,5.78,18.95
Totals:,,104.3,16, ,,,,,, 
