'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/12/2011,5.4,12.4, ,17.6,13.5,75,52,6.32,33.55
JERVIS BAY (POINT PERPENDICULAR),02/12/2011,5.1,1.0, ,17.3,13.8,82,49,6.23,31.01
JERVIS BAY (POINT PERPENDICULAR),03/12/2011,5.7,0.0, ,20.7,13.6,81,50,4.89,33.80
JERVIS BAY (POINT PERPENDICULAR),04/12/2011,2.9,5.4, ,15.6,14.6,99,52,1.86,16.24
JERVIS BAY (POINT PERPENDICULAR),05/12/2011,3.4,5.2, ,16.0,10.5,88,62,0.00,22.79
JERVIS BAY (POINT PERPENDICULAR),06/12/2011,3.5,2.4, ,18.0,11.7,97,53,0.00,22.44
JERVIS BAY (POINT PERPENDICULAR),07/12/2011,4.4,0.2, ,19.9,12.5,92,67,0.00,28.26
JERVIS BAY (POINT PERPENDICULAR),08/12/2011,3.5,2.8, ,20.0,15.1,98,72,1.50,20.80
JERVIS BAY (POINT PERPENDICULAR),09/12/2011,5.1,0.2, ,22.2,15.1,100,72,3.11,33.34
JERVIS BAY (POINT PERPENDICULAR),10/12/2011,4.3,2.6, ,21.7,16.4,100,78,3.40,27.82
JERVIS BAY (POINT PERPENDICULAR),11/12/2011,4.3,0.0, ,25.5,17.5,96,62,3.88,20.34
JERVIS BAY (POINT PERPENDICULAR),12/12/2011,3.0,3.8, ,17.8,16.7,88,75,4.80,16.61
JERVIS BAY (POINT PERPENDICULAR),13/12/2011,4.9,0.0, ,19.3,15.1,91,59,7.20,31.23
JERVIS BAY (POINT PERPENDICULAR),14/12/2011, ,0.2, ,18.9,14.3,87,55,6.17, 
JERVIS BAY (POINT PERPENDICULAR),15/12/2011,5.3,0.4, ,20.5,14.8,86,61,3.26,33.63
JERVIS BAY (POINT PERPENDICULAR),16/12/2011,4.7,0.0, ,20.5,15.9,73,53,2.63,25.54
JERVIS BAY (POINT PERPENDICULAR),17/12/2011,5.7,0.0, ,20.5,16.1,71,52,2.98,33.53
JERVIS BAY (POINT PERPENDICULAR),18/12/2011,5.1,0.0, ,23.1,15.0,87,55,5.88,26.07
JERVIS BAY (POINT PERPENDICULAR),19/12/2011,2.9,3.2, ,22.6,18.2,100,84,7.12,17.94
JERVIS BAY (POINT PERPENDICULAR),20/12/2011,4.0,11.6, ,21.2,18.0,99,71,5.03,24.35
JERVIS BAY (POINT PERPENDICULAR),21/12/2011,4.5,0.0, ,20.9,17.0,93,75,3.74,28.30
JERVIS BAY (POINT PERPENDICULAR),22/12/2011,4.1,2.6, ,21.0,16.3,100,75,2.99,26.06
JERVIS BAY (POINT PERPENDICULAR),23/12/2011,5.0,0.0, ,23.4,16.8,100,80,3.44,32.11
JERVIS BAY (POINT PERPENDICULAR),24/12/2011,5.4,0.4, ,24.1,17.4,100,75,3.99,34.02
JERVIS BAY (POINT PERPENDICULAR),25/12/2011,5.6,0.2, ,25.8,18.0,100,67,7.64,33.43
JERVIS BAY (POINT PERPENDICULAR),26/12/2011,4.6,0.0, ,26.4,19.8,98,67,6.34,22.33
JERVIS BAY (POINT PERPENDICULAR),27/12/2011,3.8,7.4, ,20.4,17.5,88,65,5.63,18.26
JERVIS BAY (POINT PERPENDICULAR),28/12/2011,4.3,0.0, ,20.0,17.1,85,69,5.09,24.75
JERVIS BAY (POINT PERPENDICULAR),29/12/2011,5.3,0.4, ,20.9,16.8,94,53,3.75,31.12
JERVIS BAY (POINT PERPENDICULAR),30/12/2011,5.3,0.0, ,22.3,16.4,86,64,3.02,31.45
JERVIS BAY (POINT PERPENDICULAR),31/12/2011,5.4,0.0, ,22.7,16.2,91,63,4.38,32.50
Totals:,,136.5,62.4, ,,,,,, 
