'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for JERVIS BAY (POINT PERPENDICULAR) New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
JERVIS BAY (POINT PERPENDICULAR),01/03/2015,4.0,0.0, ,30.0,21.7,97,53,7.20,6.86
JERVIS BAY (POINT PERPENDICULAR),02/03/2015,4.1,8.4, ,21.3,16.5,81,61,4.12,22.13
JERVIS BAY (POINT PERPENDICULAR),03/03/2015,3.6,0.0, ,24.4,16.1,89,58,2.40,18.10
JERVIS BAY (POINT PERPENDICULAR),04/03/2015,3.2,0.0, ,25.3,19.1,100,77,3.16,17.81
JERVIS BAY (POINT PERPENDICULAR),05/03/2015,4.7,0.2, ,21.8,17.5,100,30,5.91,19.55
JERVIS BAY (POINT PERPENDICULAR),06/03/2015,6.0,0.0, ,28.1,14.3,79,29,4.21,23.87
JERVIS BAY (POINT PERPENDICULAR),07/03/2015,3.8,0.0, ,24.4,16.9,95,69,5.22,20.25
JERVIS BAY (POINT PERPENDICULAR),08/03/2015,3.5,0.0, ,22.6,18.4,98,76,3.69,22.13
JERVIS BAY (POINT PERPENDICULAR),09/03/2015,5.1,0.0, ,28.7,17.4,99,38,3.06,23.52
JERVIS BAY (POINT PERPENDICULAR),10/03/2015,2.2,0.0, ,23.0,20.3,89,77,3.95,7.62
JERVIS BAY (POINT PERPENDICULAR),11/03/2015,3.3,0.4, ,26.0,19.0,100,76,3.95,17.77
JERVIS BAY (POINT PERPENDICULAR),12/03/2015,3.1,0.0, ,22.6,20.5,100,70,5.88,16.20
JERVIS BAY (POINT PERPENDICULAR),13/03/2015,2.8,0.4, ,20.1,17.3,83,60,5.94,6.03
JERVIS BAY (POINT PERPENDICULAR),14/03/2015,4.1,0.2, ,23.7,15.6,94,60,4.60,22.43
JERVIS BAY (POINT PERPENDICULAR),15/03/2015,4.0,0.0, ,20.6,17.8,88,56,7.73,17.07
JERVIS BAY (POINT PERPENDICULAR),16/03/2015,3.6,0.8, ,21.9,17.5,73,47,3.25,13.66
JERVIS BAY (POINT PERPENDICULAR),17/03/2015,4.2,0.0, ,24.1,15.7,81,55,6.31,15.86
JERVIS BAY (POINT PERPENDICULAR),18/03/2015,2.8,0.0, ,25.0,19.4,98,70,5.74,11.23
JERVIS BAY (POINT PERPENDICULAR),19/03/2015,3.6,7.2, ,24.9,18.8,97,76,4.67,21.34
JERVIS BAY (POINT PERPENDICULAR),20/03/2015,2.8,0.0, ,22.0,20.5,98,64,7.06,9.88
JERVIS BAY (POINT PERPENDICULAR),21/03/2015,3.1,0.0, ,21.1,18.2,90,49,5.26,7.82
JERVIS BAY (POINT PERPENDICULAR),22/03/2015,2.2,1.0, ,22.3,17.0,92,63,4.21,4.76
JERVIS BAY (POINT PERPENDICULAR),23/03/2015,4.2,2.0, ,26.5,18.6,97,65,8.26,19.46
JERVIS BAY (POINT PERPENDICULAR),24/03/2015,1.4,18.2, ,19.9,19.0,100,71,4.12,2.87
JERVIS BAY (POINT PERPENDICULAR),25/03/2015,3.7,48.2, ,20.5,17.0,80,61,5.22,18.93
JERVIS BAY (POINT PERPENDICULAR),26/03/2015,4.6,0.0, ,24.0,15.7,89,32,4.76,18.23
JERVIS BAY (POINT PERPENDICULAR),27/03/2015,5.2,0.0, ,23.5,14.7,54,34,4.49,20.66
JERVIS BAY (POINT PERPENDICULAR),28/03/2015,3.4,0.0, ,20.7,14.8,90,50,2.91,20.21
JERVIS BAY (POINT PERPENDICULAR),29/03/2015,3.6,0.0, ,24.6,14.0,92,54,3.73,17.39
JERVIS BAY (POINT PERPENDICULAR),30/03/2015,1.5,0.0, ,21.1,16.5,99,78,1.97,6.90
JERVIS BAY (POINT PERPENDICULAR),31/03/2015,2.7,0.0, ,22.7,17.6,97,77,2.82,16.63
Totals:,,110.1,87, ,,,,,, 
