'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT,01/12/2016,4.6,0.2, ,26.7,17.9,89,58,4.99,18.29
COFFS HARBOUR AIRPORT,02/12/2016,6.6,2.6, ,31.2,17.8,94,58,5.11,30.69
COFFS HARBOUR AIRPORT,03/12/2016,5.4,0.0, ,31.8,20.5,93,45,4.01,18.67
COFFS HARBOUR AIRPORT,04/12/2016,5.0,0.2, ,28.0,17.0,95,73,2.64,27.44
COFFS HARBOUR AIRPORT,05/12/2016,4.8,0.0, ,30.6,20.5,94,59,6.44,15.62
COFFS HARBOUR AIRPORT,06/12/2016, ,32.6, ,35.3,21.4,94,47,5.83, 
COFFS HARBOUR AIRPORT,07/12/2016,1.9,14.8, ,23.6,20.8,95,74,4.43,4.31
COFFS HARBOUR AIRPORT,08/12/2016,2.9,2.0, ,25.5,19.8,95,77,4.34,12.56
COFFS HARBOUR AIRPORT,09/12/2016,5.9,2.0, ,28.6,22.2,91,30,3.78,21.95
COFFS HARBOUR AIRPORT,10/12/2016,3.4,0.4, ,24.0,15.9,87,58,3.08,13.86
COFFS HARBOUR AIRPORT,11/12/2016,6.1,0.0, ,26.1,18.2,80,53,4.53,29.58
COFFS HARBOUR AIRPORT,12/12/2016,6.0,0.0, ,26.0,15.3,90,52,4.87,31.31
COFFS HARBOUR AIRPORT,13/12/2016,7.5,0.0, ,28.2,19.5,75,49,7.48,31.51
COFFS HARBOUR AIRPORT,14/12/2016,7.6,0.0, ,30.7,18.3,85,48,7.16,31.13
COFFS HARBOUR AIRPORT,15/12/2016,5.7,0.0, ,26.6,19.6,88,60,4.32,28.12
COFFS HARBOUR AIRPORT,16/12/2016,3.0,2.0, ,25.9,20.1,94,67,4.43,10.31
COFFS HARBOUR AIRPORT,17/12/2016,6.5,0.0, ,29.5,22.6,90,56,6.29,27.74
COFFS HARBOUR AIRPORT,18/12/2016,2.7,0.0, ,23.6,19.0,94,70,5.84,8.15
COFFS HARBOUR AIRPORT,19/12/2016,3.7,1.2, ,24.5,17.3,91,50,3.68,13.47
COFFS HARBOUR AIRPORT,20/12/2016,5.1,0.0, ,28.3,18.4,87,52,5.37,17.99
COFFS HARBOUR AIRPORT,21/12/2016,5.7,2.8, ,30.4,16.1,94,47,3.11,25.55
COFFS HARBOUR AIRPORT,22/12/2016,3.2,1.0, ,24.3,20.1,87,59,4.38,8.67
COFFS HARBOUR AIRPORT,23/12/2016,4.3,0.0, ,26.4,18.9,84,60,3.29,18.14
COFFS HARBOUR AIRPORT,24/12/2016,6.0,0.0, ,27.2,20.2,80,62,5.58,27.96
COFFS HARBOUR AIRPORT,25/12/2016,6.3,0.0, ,28.4,19.4,88,55,4.63,29.54
COFFS HARBOUR AIRPORT,26/12/2016,6.2,0.0, ,28.0,19.2,88,56,6.32,27.76
COFFS HARBOUR AIRPORT,27/12/2016,7.1,0.0, ,28.4,20.7,79,52,6.52,30.38
COFFS HARBOUR AIRPORT,28/12/2016,6.5,0.0, ,28.9,18.9,87,55,6.30,29.25
COFFS HARBOUR AIRPORT,29/12/2016,8.2,0.0, ,32.0,20.7,84,44,6.99,31.16
COFFS HARBOUR AIRPORT,30/12/2016,6.5,0.0, ,29.2,19.8,91,62,7.37,31.47
COFFS HARBOUR AIRPORT,31/12/2016,6.0,0.0, ,31.1,21.9,91,57,4.24,25.60
Totals:,,160.4,61.8, ,,,,,, 
