'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT,01/07/2015,1.8,0.2, ,20.4,9.9,98,56,2.42,11.05
COFFS HARBOUR AIRPORT,02/07/2015,1.9,0.0, ,20.2,6.6,98,46,2.54,10.66
COFFS HARBOUR AIRPORT,03/07/2015,2.6,0.0, ,18.2,8.8,81,52,5.29,12.28
COFFS HARBOUR AIRPORT,04/07/2015,1.7,0.0, ,18.7,8.0,96,58,2.55,12.41
COFFS HARBOUR AIRPORT,05/07/2015,1.8,0.0, ,19.5,7.0,99,46,2.03,12.46
COFFS HARBOUR AIRPORT,06/07/2015,1.8,0.0, ,19.3,5.4,96,51,2.31,12.69
COFFS HARBOUR AIRPORT,07/07/2015,2.8,0.0, ,19.1,2.8,96,34,4.22,12.82
COFFS HARBOUR AIRPORT,08/07/2015,2.2,0.0, ,17.8,10.9,83,62,5.30,11.18
COFFS HARBOUR AIRPORT,09/07/2015,1.6,0.0, ,17.5,10.2,95,63,3.17,9.67
COFFS HARBOUR AIRPORT,10/07/2015,2.5,0.0, ,21.0,9.9,96,50,4.24,12.48
COFFS HARBOUR AIRPORT,11/07/2015,2.1,0.0, ,21.3,8.9,94,59,3.80,8.85
COFFS HARBOUR AIRPORT,12/07/2015,2.8,0.6, ,17.1,8.5,97,28,4.48,13.40
COFFS HARBOUR AIRPORT,13/07/2015,3.0,0.0, ,19.6,3.3,86,36,4.40,12.43
COFFS HARBOUR AIRPORT,14/07/2015,2.1,0.0, ,18.7,1.5,97,40,2.45,13.32
COFFS HARBOUR AIRPORT,15/07/2015,1.7,0.0, ,16.3,1.1,98,43,2.26,11.50
COFFS HARBOUR AIRPORT,16/07/2015,2.7,0.0, ,19.0,2.6,98,31,3.54,13.15
COFFS HARBOUR AIRPORT,17/07/2015,2.7,0.0, ,16.8,3.5,90,35,4.37,13.28
COFFS HARBOUR AIRPORT,18/07/2015,3.3,0.0, ,17.8,9.7,68,46,6.45,13.07
COFFS HARBOUR AIRPORT,19/07/2015,2.7,0.0, ,18.6,10.9,93,51,6.12,12.62
COFFS HARBOUR AIRPORT,20/07/2015,2.0,8.6, ,19.1,11.0,97,61,3.69,11.25
COFFS HARBOUR AIRPORT,21/07/2015,1.2,11.2, ,16.3,9.5,96,78,3.35,7.29
COFFS HARBOUR AIRPORT,22/07/2015,1.3,1.0, ,19.5,6.1,99,61,1.63,6.75
COFFS HARBOUR AIRPORT,23/07/2015,1.5,0.0, ,18.9,12.9,94,74,3.79,5.51
COFFS HARBOUR AIRPORT,24/07/2015,1.1,2.6, ,19.2,11.5,98,74,2.24,3.96
COFFS HARBOUR AIRPORT,25/07/2015,2.2,2.6, ,22.4,12.8,95,53,2.51,11.21
COFFS HARBOUR AIRPORT,26/07/2015,2.2,0.0, ,21.6,10.9,96,46,2.24,12.06
COFFS HARBOUR AIRPORT,27/07/2015,2.3,0.0, ,18.2,6.7,97,41,3.14,12.89
COFFS HARBOUR AIRPORT,28/07/2015,2.5,0.0, ,17.6,1.8,96,35,3.29,14.51
COFFS HARBOUR AIRPORT,29/07/2015,2.1,0.0, ,18.9,3.0,95,55,3.26,11.78
COFFS HARBOUR AIRPORT,30/07/2015,2.1,2.4, ,20.0,9.2,97,65,3.54,14.13
COFFS HARBOUR AIRPORT,31/07/2015,2.6,0.0, ,21.5,9.2,97,36,2.69,14.10
Totals:,,66.9,29.2, ,,,,,, 
