'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COFFS HARBOUR AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COFFS HARBOUR AIRPORT,01/09/2016,2.3,0.0, ,22.7,15.6,92,61,2.82,9.02
COFFS HARBOUR AIRPORT,02/09/2016,4.2,0.0, ,26.1,15.3,94,46,5.83,13.45
COFFS HARBOUR AIRPORT,03/09/2016,5.8,1.6, ,26.1,17.6,77,29,6.24,18.12
COFFS HARBOUR AIRPORT,04/09/2016,3.6,0.0, ,22.1,7.9,92,36,3.73,15.88
COFFS HARBOUR AIRPORT,05/09/2016,2.9,0.0, ,21.3,7.0,96,50,2.53,17.41
COFFS HARBOUR AIRPORT,06/09/2016,2.3,0.0, ,21.4,8.1,96,57,2.17,11.82
COFFS HARBOUR AIRPORT,07/09/2016, ,0.0, , ,11.0,95,56,2.24,14.96
COFFS HARBOUR AIRPORT,08/09/2016,3.2,0.2, ,23.3,13.7,92,59,4.33,14.29
COFFS HARBOUR AIRPORT,09/09/2016,3.1,0.0, ,22.5,15.8,88,61,5.81,10.95
COFFS HARBOUR AIRPORT,10/09/2016,3.2,3.6, ,23.6,17.8,94,65,5.92,13.99
COFFS HARBOUR AIRPORT,11/09/2016,3.4,0.2, ,21.1,7.7,94,43,2.83,20.17
COFFS HARBOUR AIRPORT,12/09/2016,3.2,0.0, ,23.3,10.5,96,64,3.30,18.84
COFFS HARBOUR AIRPORT,13/09/2016,3.8,0.0, ,24.8,17.0,81,64,5.54,16.17
COFFS HARBOUR AIRPORT,14/09/2016,2.0,0.0, ,22.3,18.2,93,69,3.93,4.99
COFFS HARBOUR AIRPORT,15/09/2016,2.3,3.8, ,22.7,17.6,91,68,4.70,6.28
COFFS HARBOUR AIRPORT,16/09/2016,2.9,13.2, ,20.3,13.4,95,59,3.81,15.28
COFFS HARBOUR AIRPORT,17/09/2016,3.5,0.2, ,21.4,7.5,96,40,2.74,19.39
COFFS HARBOUR AIRPORT,18/09/2016,2.0,0.8, ,21.6,16.5,88,77,4.83,6.15
COFFS HARBOUR AIRPORT,19/09/2016,4.0,0.6, ,23.6,10.2,93,41,3.07,20.83
COFFS HARBOUR AIRPORT,20/09/2016,3.7,0.0, ,21.2,6.9,93,35,2.82,19.81
COFFS HARBOUR AIRPORT,21/09/2016,2.5,5.4, ,22.0,14.3,94,66,3.57,10.60
COFFS HARBOUR AIRPORT,22/09/2016,4.6,1.2, ,23.7,10.6,84,33,3.59,21.88
COFFS HARBOUR AIRPORT,23/09/2016,4.2,0.0, ,25.1,8.4,91,40,2.90,21.10
COFFS HARBOUR AIRPORT,24/09/2016,3.9,0.0, ,23.6,10.2,96,46,2.59,22.58
COFFS HARBOUR AIRPORT,25/09/2016,3.2,0.0, ,23.9,14.7,93,46,2.65,13.52
COFFS HARBOUR AIRPORT,26/09/2016,4.4,3.8, ,22.5,9.0,95,25,3.09,22.93
COFFS HARBOUR AIRPORT,27/09/2016,4.5,0.0, ,22.0,10.1,92,31,4.12,21.82
COFFS HARBOUR AIRPORT,28/09/2016,4.3,0.0, ,21.0,9.1,81,35,3.25,23.43
COFFS HARBOUR AIRPORT,29/09/2016,4.8,0.0, ,25.9,12.3,77,47,5.71,16.61
COFFS HARBOUR AIRPORT,30/09/2016,5.7,0.0, ,24.3,7.4,88,22,4.97,23.68
Totals:,,103.5,34.6, ,,,,,, 
