'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/11/2011,6.0,0.0, ,27.0,11.0,84,30,3.48,27.56
GUNNEDAH AIRPORT,02/11/2011,6.8,0.2, ,30.1,10.5,88,22,3.65,28.23
GUNNEDAH AIRPORT,03/11/2011,5.7,0.0, ,28.2,8.6,83,29,2.82,26.15
GUNNEDAH AIRPORT,04/11/2011,7.1,0.0, ,29.8,11.3,84,23,3.69,30.63
GUNNEDAH AIRPORT,05/11/2011,6.8,0.0, ,31.1,13.8,80,28,3.15,28.94
GUNNEDAH AIRPORT,06/11/2011,3.7,0.0, ,25.9,16.1,92,53,2.19,16.56
GUNNEDAH AIRPORT,07/11/2011,6.5,1.8, ,31.7,14.7,92,33,2.87,29.00
GUNNEDAH AIRPORT,08/11/2011,7.9,0.2, ,34.2,15.9,85,24,3.96,29.17
GUNNEDAH AIRPORT,09/11/2011,7.3,0.0, ,34.1,17.2,87,25,3.27,28.30
GUNNEDAH AIRPORT,10/11/2011,5.8,0.0, ,30.7,18.3,76,40,3.97,19.68
GUNNEDAH AIRPORT,11/11/2011,7.8,0.0, ,33.1,10.7,86,25,3.77,31.23
GUNNEDAH AIRPORT,12/11/2011,7.6,0.0, ,32.9,16.2,83,23,3.75,28.86
GUNNEDAH AIRPORT,13/11/2011,5.2,0.4, ,29.1,17.9,92,53,5.25,19.61
GUNNEDAH AIRPORT,14/11/2011,7.9,19.6, ,34.4,15.2,92,24,3.58,31.60
GUNNEDAH AIRPORT,15/11/2011,8.5,0.2, ,38.5,16.3,89,15,2.93,31.54
GUNNEDAH AIRPORT,16/11/2011,4.9,0.0, ,28.6,19.9,83,44,4.14,15.80
GUNNEDAH AIRPORT,17/11/2011,4.4,4.4, ,27.2,17.4,96,52,3.99,17.74
GUNNEDAH AIRPORT,18/11/2011,5.7,43.8, ,28.7,17.5,94,45,2.32,28.30
GUNNEDAH AIRPORT,19/11/2011,7.3,0.2, ,32.7,17.7,89,29,2.95,31.91
GUNNEDAH AIRPORT,20/11/2011,7.8,0.0, ,33.3,15.6,89,29,4.51,29.14
GUNNEDAH AIRPORT,21/11/2011,4.3,1.6, ,26.3,19.1,89,51,3.71,16.54
GUNNEDAH AIRPORT,22/11/2011,7.4,0.0, ,31.5,17.1,87,30,4.65,27.38
GUNNEDAH AIRPORT,23/11/2011,2.4,10.6, ,19.9,15.5,96,78,5.41,12.12
GUNNEDAH AIRPORT,24/11/2011,4.6,42.0, ,25.1,14.6,92,54,7.38,16.36
GUNNEDAH AIRPORT,25/11/2011,2.2,8.0, ,20.4,14.7,96,88,4.50,13.33
GUNNEDAH AIRPORT,26/11/2011,6.0,64.2, ,27.7,17.1,96,39,3.96,26.87
GUNNEDAH AIRPORT,27/11/2011,7.2,0.0, ,30.1,13.5,94,27,3.10,33.53
GUNNEDAH AIRPORT,28/11/2011,7.2,0.0, ,32.2,16.2,87,26,2.46,32.98
GUNNEDAH AIRPORT,29/11/2011,7.1,0.0, ,33.3,19.5,83,35,2.56,30.54
GUNNEDAH AIRPORT,30/11/2011,5.7,0.0, ,29.3,20.7,90,36,3.83,20.96
Totals:,,184.8,197.2, ,,,,,, 
