'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/03/2014,4.8,3.6, ,28.5,18.1,90,44,5.38,13.53
GUNNEDAH AIRPORT,02/03/2014,5.6,9.8, ,28.7,17.4,86,49,6.55,19.90
GUNNEDAH AIRPORT,03/03/2014,7.1,0.0, ,32.1,16.8,87,33,5.71,23.26
GUNNEDAH AIRPORT,04/03/2014,6.0,0.0, ,30.6,16.3,80,30,3.96,21.13
GUNNEDAH AIRPORT,05/03/2014,6.0,0.0, ,31.9,16.8,78,28,3.51,20.09
GUNNEDAH AIRPORT,06/03/2014,6.5,0.8, ,33.3,15.9,91,25,3.55,23.34
GUNNEDAH AIRPORT,07/03/2014,5.1,0.0, ,31.8,17.8,86,32,3.26,16.04
GUNNEDAH AIRPORT,08/03/2014,6.4,9.0, ,31.5,17.5,87,25,3.69,24.00
GUNNEDAH AIRPORT,09/03/2014,6.6,0.0, ,31.6,16.0,80,24,3.81,24.08
GUNNEDAH AIRPORT,10/03/2014,6.9,0.0, ,31.7,16.1,74,22,4.16,24.34
GUNNEDAH AIRPORT,11/03/2014,6.6,0.0, ,31.6,14.8,82,19,3.64,24.50
GUNNEDAH AIRPORT,12/03/2014,6.2,0.0, ,31.8,14.5,81,22,3.35,23.34
GUNNEDAH AIRPORT,13/03/2014,6.8,0.0, ,33.2,17.2,75,19,3.67,22.94
GUNNEDAH AIRPORT,14/03/2014,5.6,0.0, ,29.5,19.5,81,33,4.24,19.04
GUNNEDAH AIRPORT,15/03/2014,5.0,0.0, ,31.2,15.3,89,26,2.43,20.09
GUNNEDAH AIRPORT,16/03/2014,6.4,0.0, ,31.9,17.9,90,28,6.03,14.66
GUNNEDAH AIRPORT,17/03/2014,4.7,6.6, ,27.9,9.9,91,24,2.00,24.23
GUNNEDAH AIRPORT,18/03/2014,5.9,0.0, ,31.5,10.8,85,17,3.02,23.05
GUNNEDAH AIRPORT,19/03/2014,7.0,0.0, ,33.8,17.1,68,20,4.20,20.62
GUNNEDAH AIRPORT,20/03/2014,5.2,0.0, ,28.2,16.8,78,32,4.79,13.40
GUNNEDAH AIRPORT,21/03/2014,3.1,9.2, ,25.2,16.9,92,56,2.28,14.32
GUNNEDAH AIRPORT,22/03/2014,4.8,9.6, ,30.9,15.1,89,31,2.20,21.80
GUNNEDAH AIRPORT,23/03/2014,6.0,0.0, ,31.9,15.7,84,28,4.25,19.53
GUNNEDAH AIRPORT,24/03/2014,2.9,27.8, ,23.7,16.3,94,61,3.42,12.39
GUNNEDAH AIRPORT,25/03/2014,3.1,7.2, ,25.6,14.2,93,50,3.09,11.02
GUNNEDAH AIRPORT,26/03/2014,1.4,5.0, ,21.0,17.7,92,81,3.67,3.29
GUNNEDAH AIRPORT,27/03/2014,1.1,29.4, ,20.1,16.8,94,88,3.38,3.40
GUNNEDAH AIRPORT,28/03/2014,2.4,41.8, ,23.7,17.3,94,63,2.71,9.18
GUNNEDAH AIRPORT,29/03/2014,3.6,1.8, ,26.2,13.9,95,50,2.06,18.86
GUNNEDAH AIRPORT,30/03/2014,4.8,0.2, ,29.0,15.8,94,32,3.00,20.81
GUNNEDAH AIRPORT,31/03/2014,4.7,0.0, ,29.5,16.6,89,42,3.52,19.25
Totals:,,158.3,161.8, ,,,,,, 
