'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/07/2016,1.9,0.0, ,15.7,0.7,94,39,2.93,12.50
GUNNEDAH AIRPORT,02/07/2016,1.1,0.0, ,14.8,-2.4,94,54,0.90,12.24
GUNNEDAH AIRPORT,03/07/2016,1.3,0.2, ,15.0,-3.3,95,47,1.31,12.57
GUNNEDAH AIRPORT,04/07/2016,1.5,0.2, ,15.4,-0.3,94,57,2.86,9.20
GUNNEDAH AIRPORT,05/07/2016,1.4,9.4, ,14.3,6.3,95,68,4.33,6.94
GUNNEDAH AIRPORT,06/07/2016,1.2,1.4, ,11.6,6.2,91,75,5.30,5.78
GUNNEDAH AIRPORT,07/07/2016,1.4,0.0, ,16.1,7.4,92,67,2.63,9.76
GUNNEDAH AIRPORT,08/07/2016,1.2,0.0, ,17.3,8.9,95,67,1.37,9.25
GUNNEDAH AIRPORT,09/07/2016,1.2,2.8, ,15.3,3.7,95,68,1.83,11.46
GUNNEDAH AIRPORT,10/07/2016,1.8,0.2, ,18.7,3.0,94,50,2.22,12.86
GUNNEDAH AIRPORT,11/07/2016,2.0,0.0, ,20.1,4.2,94,55,2.84,12.19
GUNNEDAH AIRPORT,12/07/2016,1.5,0.0, ,15.4,9.7,91,58,3.25,5.18
GUNNEDAH AIRPORT,13/07/2016,2.2,0.2, ,13.0,3.4,84,36,3.93,12.63
GUNNEDAH AIRPORT,14/07/2016,1.1,0.0, ,11.0,-0.5,93,48,1.24,11.41
GUNNEDAH AIRPORT,15/07/2016,1.6,0.0, ,13.1,-5.6,94,41,1.66,15.86
GUNNEDAH AIRPORT,16/07/2016,2.2,0.0, ,18.3,-0.3,89,50,3.65,11.13
GUNNEDAH AIRPORT,17/07/2016,2.5,0.0, ,21.8,4.3,94,47,3.39,13.35
GUNNEDAH AIRPORT,18/07/2016,2.2,0.0, ,22.7,6.3,93,45,2.10,13.42
GUNNEDAH AIRPORT,19/07/2016,1.9,0.0, ,23.0,8.0,93,59,1.68,13.35
GUNNEDAH AIRPORT,20/07/2016,1.4,0.4, ,21.2,12.9,93,73,2.55,6.50
GUNNEDAH AIRPORT,21/07/2016,1.4,8.8, ,19.4,13.5,95,75,1.81,8.52
GUNNEDAH AIRPORT,22/07/2016,1.4,0.0, ,21.2,11.9,95,81,3.71,7.30
GUNNEDAH AIRPORT,23/07/2016,3.3,0.4, ,17.3,11.5,86,30,5.75,13.82
GUNNEDAH AIRPORT,24/07/2016,0.9,0.0, ,11.4,2.7,94,53,0.57,6.70
GUNNEDAH AIRPORT,25/07/2016,1.9,0.0, ,15.9,2.1,94,36,2.02,14.01
GUNNEDAH AIRPORT,26/07/2016,1.5,0.0, ,15.7,-2.6,95,47,1.43,14.09
GUNNEDAH AIRPORT,27/07/2016,2.1,0.0, ,17.5,0.0,95,44,2.84,13.78
GUNNEDAH AIRPORT,28/07/2016,1.5,0.0, ,15.6,-1.1,94,51,1.36,14.29
GUNNEDAH AIRPORT,29/07/2016,1.5,0.0, ,15.0,-3.3,94,51,1.23,14.38
GUNNEDAH AIRPORT,30/07/2016,1.4,0.2, ,16.1,-3.3,95,48,0.95,14.44
GUNNEDAH AIRPORT,31/07/2016,1.5,0.0, ,17.4,-2.5,95,45,0.80,14.59
Totals:,,51,24.2, ,,,,,, 
