'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/11/2012,9.0,0.0, ,34.9,10.3,83,14,4.99,26.98
GUNNEDAH AIRPORT,02/11/2012,8.2,0.0, ,29.2,8.7,64,13,5.02,30.08
GUNNEDAH AIRPORT,03/11/2012,6.2,0.0, ,26.6,12.1,68,32,5.07,22.05
GUNNEDAH AIRPORT,04/11/2012,6.7,0.0, ,30.6,13.8,69,24,3.05,28.11
GUNNEDAH AIRPORT,05/11/2012,6.9,0.0, ,33.2,14.0,80,22,2.53,29.79
GUNNEDAH AIRPORT,06/11/2012,7.7,0.0, ,35.0,17.5,73,19,3.12,28.45
GUNNEDAH AIRPORT,07/11/2012,7.9,0.0, ,33.9,16.4,71,20,4.25,25.03
GUNNEDAH AIRPORT,08/11/2012,6.8,0.0, ,32.3,17.3,91,27,3.92,24.36
GUNNEDAH AIRPORT,09/11/2012,5.2,1.4, ,28.9,17.9,93,35,2.89,20.85
GUNNEDAH AIRPORT,10/11/2012,5.8,0.0, ,26.2,13.8,79,42,5.73,21.81
GUNNEDAH AIRPORT,11/11/2012,7.6,0.0, ,27.7,9.9,82,20,5.28,31.02
GUNNEDAH AIRPORT,12/11/2012,7.0,0.0, ,30.8,10.0,74,14,2.65,31.43
GUNNEDAH AIRPORT,13/11/2012,8.4,0.0, ,33.8,9.8,80,15,3.90,31.35
GUNNEDAH AIRPORT,14/11/2012,9.6,0.2, ,35.4,15.0,80,15,5.43,29.57
GUNNEDAH AIRPORT,15/11/2012,9.2,0.0, ,36.1,13.7,87,10,4.27,30.65
GUNNEDAH AIRPORT,16/11/2012,6.2,0.0, ,29.4,17.6,91,17,4.27,17.77
GUNNEDAH AIRPORT,17/11/2012,8.8,0.4, ,32.4,13.0,90,22,6.10,30.89
GUNNEDAH AIRPORT,18/11/2012,8.6,0.4, ,32.1,14.4,88,13,4.97,30.01
GUNNEDAH AIRPORT,19/11/2012,9.0,0.0, ,29.8,8.0,64,11,5.65,32.06
GUNNEDAH AIRPORT,20/11/2012,8.1,0.0, ,29.5,10.4,76,27,5.97,31.42
GUNNEDAH AIRPORT,21/11/2012,7.9,0.0, ,32.2,11.3,73,17,3.53,31.89
GUNNEDAH AIRPORT,22/11/2012,10.8,0.0, ,37.8,13.0,75,10,5.37,30.57
GUNNEDAH AIRPORT,23/11/2012,9.6,0.0, ,34.2,15.3,74,19,5.63,31.87
GUNNEDAH AIRPORT,24/11/2012,9.2,1.2, ,35.4,16.5,85,18,4.88,30.58
GUNNEDAH AIRPORT,25/11/2012,8.9,0.0, ,35.8,16.6,79,21,4.19,31.40
GUNNEDAH AIRPORT,26/11/2012,8.8,0.0, ,36.6,17.7,91,22,4.54,29.21
GUNNEDAH AIRPORT,27/11/2012,5.9,6.8, ,31.3,18.8,92,33,3.20,22.41
GUNNEDAH AIRPORT,28/11/2012,8.6,0.0, ,36.5,18.5,88,23,4.33,28.40
GUNNEDAH AIRPORT,29/11/2012,8.0,0.6, ,37.3,17.0,94,23,2.60,32.09
GUNNEDAH AIRPORT,30/11/2012,8.8,0.0, ,39.6,19.4,78,19,2.79,32.77
Totals:,,239.4,11, ,,,,,, 
