'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for June 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 July 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/06/2013,1.8,0.0, ,20.3,7.9,92,46,2.15,7.61
GUNNEDAH AIRPORT,02/06/2013,1.9,19.8, ,19.1,12.6,94,60,3.67,9.46
GUNNEDAH AIRPORT,03/06/2013,1.9,9.0, ,17.6,1.0,96,42,2.24,14.47
GUNNEDAH AIRPORT,04/06/2013,1.7,0.0, ,18.8,-2.1,96,42,1.48,14.32
GUNNEDAH AIRPORT,05/06/2013,2.1,0.0, ,20.4,2.5,95,44,2.49,12.53
GUNNEDAH AIRPORT,06/06/2013,1.4,0.0, ,18.5,8.3,89,60,1.72,6.93
GUNNEDAH AIRPORT,07/06/2013,1.3,0.0, ,20.3,11.3,94,62,1.76,5.25
GUNNEDAH AIRPORT,08/06/2013,2.8,0.0, ,22.2,8.2,92,36,3.56,13.55
GUNNEDAH AIRPORT,09/06/2013,2.2,0.0, ,21.6,7.3,93,48,2.70,13.33
GUNNEDAH AIRPORT,10/06/2013,0.9,0.0, ,16.0,9.2,96,76,1.61,4.90
GUNNEDAH AIRPORT,11/06/2013,1.5,9.4, ,19.2,7.9,96,67,2.42,12.11
GUNNEDAH AIRPORT,12/06/2013,1.5,0.2, ,21.3,8.4,95,69,3.41,4.60
GUNNEDAH AIRPORT,13/06/2013,1.4,10.8, ,16.0,10.5,95,69,3.18,9.28
GUNNEDAH AIRPORT,14/06/2013,1.5,1.8, ,14.8,10.2,90,65,4.10,6.63
GUNNEDAH AIRPORT,15/06/2013,1.9,0.4, ,16.5,8.5,94,53,3.61,12.98
GUNNEDAH AIRPORT,16/06/2013,1.2,0.0, ,15.9,0.4,96,54,0.90,13.68
GUNNEDAH AIRPORT,17/06/2013,1.5,0.0, ,15.5,-0.2,96,39,1.57,13.88
GUNNEDAH AIRPORT,18/06/2013,2.0,0.0, ,16.0,-1.2,96,29,2.57,13.61
GUNNEDAH AIRPORT,19/06/2013,1.7,0.0, ,15.9,-2.5,96,48,2.65,13.38
GUNNEDAH AIRPORT,20/06/2013,1.6,0.0, ,15.1,1.7,94,53,3.08,11.71
GUNNEDAH AIRPORT,21/06/2013,2.0,0.0, ,17.4,6.5,89,40,2.61,13.22
GUNNEDAH AIRPORT,22/06/2013,2.3,0.0, ,17.1,2.5,95,33,3.31,13.88
GUNNEDAH AIRPORT,23/06/2013,2.4,0.0, ,17.5,2.0,94,33,3.39,13.83
GUNNEDAH AIRPORT,24/06/2013,2.1,0.2, ,17.3,2.4,96,26,2.55,13.69
GUNNEDAH AIRPORT,25/06/2013,1.0,2.2, ,11.8,5.5,95,70,1.77,8.11
GUNNEDAH AIRPORT,26/06/2013,1.3,0.4, ,17.0,-0.7,96,66,2.01,11.31
GUNNEDAH AIRPORT,27/06/2013,1.1,0.0, ,15.7,5.4,96,79,3.40,8.01
GUNNEDAH AIRPORT,28/06/2013, ,33.2, ,19.3,10.6,95,51,3.21, 
GUNNEDAH AIRPORT,29/06/2013,1.0,9.6, ,15.5,9.9,95,75,2.07,6.17
GUNNEDAH AIRPORT,30/06/2013,2.0,2.4, ,17.6,7.7,96,57,4.76,13.12
Totals:,,49,99.4, ,,,,,, 
