'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/07/2014,1.5,0.0, ,15.0,-3.2,93,49,2.39,11.61
GUNNEDAH AIRPORT,02/07/2014,1.4,0.0, ,14.8,-3.8,95,47,1.69,12.38
GUNNEDAH AIRPORT,03/07/2014,1.7,0.0, ,18.0,-1.3,95,41,1.90,12.50
GUNNEDAH AIRPORT,04/07/2014,2.1,0.0, ,18.9,-2.1,94,29,2.14,12.55
GUNNEDAH AIRPORT,05/07/2014,2.3,0.0, ,18.7,1.2,92,27,2.54,12.31
GUNNEDAH AIRPORT,06/07/2014,2.0,0.0, ,14.8,3.4,90,39,3.35,8.52
GUNNEDAH AIRPORT,07/07/2014, ,0.0, , ,0.9,92,44,2.58,12.34
GUNNEDAH AIRPORT,08/07/2014, ,0.0, ,15.6, ,100,37,0.98,12.71
GUNNEDAH AIRPORT,09/07/2014,3.6,0.0, ,19.5,-2.9,91,20,4.77,12.76
GUNNEDAH AIRPORT,10/07/2014,2.2,0.0, ,14.0,-1.5,87,37,4.20,10.71
GUNNEDAH AIRPORT,11/07/2014,1.2,0.0, ,15.1,-4.4,94,43,0.91,12.54
GUNNEDAH AIRPORT,12/07/2014,1.6,0.0, ,16.3,-5.0,94,36,1.51,12.53
GUNNEDAH AIRPORT,13/07/2014,2.7,0.0, ,15.1,-1.3,87,30,4.90,13.07
GUNNEDAH AIRPORT,14/07/2014,1.9,0.0, ,17.3,-2.4,91,42,2.51,11.39
GUNNEDAH AIRPORT,15/07/2014, ,0.0, , ,6.9,100,52,2.19,5.95
GUNNEDAH AIRPORT,16/07/2014, ,5.4, ,17.9, ,94,48,2.61,8.68
GUNNEDAH AIRPORT,17/07/2014,2.0,0.0, ,17.1,-0.5,96,40,2.65,11.30
GUNNEDAH AIRPORT,18/07/2014,1.9,3.4, ,11.0,3.1,93,50,5.37,11.69
GUNNEDAH AIRPORT,19/07/2014,1.7,0.0, ,14.6,-3.4,94,34,1.80,13.30
GUNNEDAH AIRPORT,20/07/2014,2.1,0.0, ,16.8,-4.3,93,50,3.83,11.79
GUNNEDAH AIRPORT,21/07/2014,2.3,0.0, ,19.3,6.6,89,44,3.00,12.43
GUNNEDAH AIRPORT,22/07/2014,2.1,0.0, ,19.5,4.1,94,49,3.08,11.32
GUNNEDAH AIRPORT,23/07/2014,2.3,0.8, ,19.0,2.3,94,31,2.33,13.19
GUNNEDAH AIRPORT,24/07/2014,2.2,0.0, ,19.8,5.8,87,44,2.69,9.20
GUNNEDAH AIRPORT,25/07/2014,2.2,0.0, ,20.6,4.7,90,45,2.81,7.59
GUNNEDAH AIRPORT,26/07/2014,1.5,0.2, ,18.7,8.4,94,66,2.67,7.11
GUNNEDAH AIRPORT,27/07/2014,1.6,8.6, ,18.4,-0.3,95,43,1.03,13.98
GUNNEDAH AIRPORT,28/07/2014,1.4,0.0, ,17.5,-2.2,96,41,0.76,14.09
GUNNEDAH AIRPORT,29/07/2014,1.6,0.0, ,19.6,-2.6,95,31,0.79,14.13
GUNNEDAH AIRPORT,30/07/2014,2.2,0.0, ,21.7,-0.5,93,25,1.52,14.31
GUNNEDAH AIRPORT,31/07/2014,2.7,0.0, ,22.1,-0.9,92,22,2.05,14.55
Totals:,,54,18.4, ,,,,,, 
