'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/06/2014,1.4,0.0, ,18.7,11.7,94,68,3.26,3.17
GUNNEDAH AIRPORT,02/06/2014,1.6,25.2, ,18.7,11.2,95,54,1.86,9.90
GUNNEDAH AIRPORT,03/06/2014,1.5,0.0, ,18.2,3.2,96,49,1.52,11.78
GUNNEDAH AIRPORT,04/06/2014,1.3,0.2, ,18.1,1.0,95,47,0.86,12.55
GUNNEDAH AIRPORT,05/06/2014,1.7,0.0, ,19.8,3.5,95,47,1.89,12.37
GUNNEDAH AIRPORT,06/06/2014,2.4,0.2, ,20.8,4.3,96,53,4.68,11.68
GUNNEDAH AIRPORT,07/06/2014,2.5,0.0, ,19.4,5.2,93,46,4.46,12.11
GUNNEDAH AIRPORT,08/06/2014,2.5,0.0, ,19.3,4.7,94,47,4.68,12.11
GUNNEDAH AIRPORT,09/06/2014,3.2,0.0, ,19.0,4.6,89,29,5.24,12.41
GUNNEDAH AIRPORT,10/06/2014,3.1,0.0, ,20.6,4.0,96,35,4.97,12.23
GUNNEDAH AIRPORT,11/06/2014,2.4,0.0, ,18.8,4.9,89,36,3.19,12.34
GUNNEDAH AIRPORT,12/06/2014,2.3,0.0, ,20.6,3.9,90,36,2.65,12.09
GUNNEDAH AIRPORT,13/06/2014,1.9,0.0, ,20.1,5.3,93,49,2.76,7.88
GUNNEDAH AIRPORT,14/06/2014,1.2,21.6, ,16.5,11.4,95,75,2.48,7.25
GUNNEDAH AIRPORT,15/06/2014,1.3,1.2, ,14.2,3.0,96,67,3.45,8.89
GUNNEDAH AIRPORT,16/06/2014,1.4,0.0, ,15.8,2.0,95,49,1.83,12.04
GUNNEDAH AIRPORT,17/06/2014,1.4,0.0, ,16.4,-1.2,96,49,1.63,11.49
GUNNEDAH AIRPORT,18/06/2014,1.4,0.0, ,18.2,-0.6,96,54,1.50,11.97
GUNNEDAH AIRPORT,19/06/2014,1.7,0.2, ,20.3,4.9,95,48,1.98,11.94
GUNNEDAH AIRPORT,20/06/2014,1.4,0.0, ,19.8,8.0,95,59,2.04,6.42
GUNNEDAH AIRPORT,21/06/2014,1.4,8.4, ,19.7,7.1,96,53,1.16,11.67
GUNNEDAH AIRPORT,22/06/2014,1.1,0.2, ,19.2,3.6,96,45,0.66,11.07
GUNNEDAH AIRPORT,23/06/2014,0.8,0.2, ,15.1,2.3,96,64,0.54,6.30
GUNNEDAH AIRPORT,24/06/2014,2.0,0.0, ,14.7,2.8,88,41,3.60,12.15
GUNNEDAH AIRPORT,25/06/2014,1.6,0.0, ,16.9,2.9,92,44,2.06,11.23
GUNNEDAH AIRPORT,26/06/2014,1.4,0.0, ,17.2,-0.1,95,45,1.47,12.21
GUNNEDAH AIRPORT,27/06/2014,1.5,0.0, ,17.2,-1.5,95,40,1.52,12.55
GUNNEDAH AIRPORT,28/06/2014,2.3,0.0, ,18.0,-0.6,93,43,4.11,4.58
GUNNEDAH AIRPORT,29/06/2014,1.5,4.0, ,13.5,-1.1,93,48,2.76,10.97
GUNNEDAH AIRPORT,30/06/2014,1.7,0.0, ,13.7,2.0,90,42,2.71,10.20
Totals:,,52.9,61.4, ,,,,,, 
