'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/08/2012,2.0,0.0, ,16.4,-3.5,96,33,1.91,13.44
GUNNEDAH AIRPORT,02/08/2012,1.8,0.0, ,15.6,-3.3,95,35,1.65,13.94
GUNNEDAH AIRPORT,03/08/2012,2.4,0.0, ,17.6,-0.3,92,30,2.44,14.08
GUNNEDAH AIRPORT,04/08/2012,2.4,0.0, ,20.1,-3.1,96,21,1.84,14.17
GUNNEDAH AIRPORT,05/08/2012,2.7,0.0, ,20.6,-3.4,93,23,2.22,14.32
GUNNEDAH AIRPORT,06/08/2012,3.3,0.0, ,19.5,0.1,91,26,3.83,14.50
GUNNEDAH AIRPORT,07/08/2012,2.1,0.0, ,17.0,-3.7,95,28,1.68,14.58
GUNNEDAH AIRPORT,08/08/2012,2.3,0.0, ,18.3,-3.9,95,24,1.80,14.66
GUNNEDAH AIRPORT,09/08/2012,2.0,0.0, ,16.1,0.7,91,40,2.72,7.58
GUNNEDAH AIRPORT,10/08/2012,3.3,0.0, ,15.8,1.8,73,33,5.35,15.00
GUNNEDAH AIRPORT,11/08/2012,2.8,0.0, ,17.4,-2.3,90,38,4.00,14.92
GUNNEDAH AIRPORT,12/08/2012,3.4,0.0, ,17.6,4.1,78,37,5.51,14.74
GUNNEDAH AIRPORT,13/08/2012,2.7,0.0, ,18.9,2.5,94,37,2.79,15.42
GUNNEDAH AIRPORT,14/08/2012,2.6,0.0, ,19.8,-3.0,97,30,2.14,14.64
GUNNEDAH AIRPORT,15/08/2012,3.2,0.0, ,22.2,-0.1,93,22,2.50,15.28
GUNNEDAH AIRPORT,16/08/2012,3.1,0.0, ,20.5,-0.8,90,26,2.69,15.77
GUNNEDAH AIRPORT,17/08/2012,4.4,0.0, ,20.6,-1.8,95,22,5.86,15.38
GUNNEDAH AIRPORT,18/08/2012,3.0,0.0, ,16.6,-1.9,84,34,4.33,13.98
GUNNEDAH AIRPORT,19/08/2012,2.5,0.0, ,17.4,3.3,89,32,2.29,14.94
GUNNEDAH AIRPORT,20/08/2012,2.6,0.0, ,17.9,-2.4,92,28,2.07,16.18
GUNNEDAH AIRPORT,21/08/2012,3.0,0.0, ,21.7,1.1,84,35,2.47,15.35
GUNNEDAH AIRPORT,22/08/2012,3.4,5.0, ,24.1,9.1,94,41,3.49,14.24
GUNNEDAH AIRPORT,23/08/2012,3.3,0.0, ,25.1,7.8,94,37,3.80,7.33
GUNNEDAH AIRPORT,24/08/2012,3.2,6.4, ,18.7,7.9,90,31,3.25,17.12
GUNNEDAH AIRPORT,25/08/2012,2.7,0.2, ,19.8,1.4,93,34,2.24,15.74
GUNNEDAH AIRPORT,26/08/2012,2.5,0.0, ,17.1,0.3,95,33,2.20,15.78
GUNNEDAH AIRPORT,27/08/2012,3.0,0.0, ,20.0,-1.6,94,29,2.35,17.62
GUNNEDAH AIRPORT,28/08/2012,3.1,0.0, ,20.4,2.3,91,33,2.62,17.26
GUNNEDAH AIRPORT,29/08/2012,3.8,0.0, ,23.7,2.9,92,34,3.39,17.71
GUNNEDAH AIRPORT,30/08/2012,4.6,0.0, ,23.4,7.3,87,24,4.58,17.06
GUNNEDAH AIRPORT,31/08/2012,3.5,0.0, ,17.8,1.1,89,24,3.76,18.15
Totals:,,90.7,11.6, ,,,,,, 
