'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for June 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/06/2009,2.5,0.0, ,18.9,10.2,78,51,4.76,7.88
GUNNEDAH AIRPORT,02/06/2009,1.4,1.8, ,15.2,11.4,86,77,3.74,7.05
GUNNEDAH AIRPORT,03/06/2009,2.2,1.8, ,21.3,9.8,90,46,2.60,11.73
GUNNEDAH AIRPORT,04/06/2009,1.8,5.2, ,21.0,10.4,92,58,2.19,10.93
GUNNEDAH AIRPORT,05/06/2009,1.8,0.4, ,19.2,9.4,94,39,1.82,13.72
GUNNEDAH AIRPORT,06/06/2009,1.6,0.0, ,18.6,1.0,93,39,1.38,14.21
GUNNEDAH AIRPORT,07/06/2009,1.8,12.2, ,16.4,7.5,92,54,3.35,12.62
GUNNEDAH AIRPORT,08/06/2009,2.0,0.6, ,17.4,7.4,91,50,3.29,11.74
GUNNEDAH AIRPORT,09/06/2009,1.9,1.0, ,15.5,3.4,93,46,3.58,12.50
GUNNEDAH AIRPORT,10/06/2009,2.2,0.0, ,12.9,3.1,89,37,4.27,14.19
GUNNEDAH AIRPORT,11/06/2009,1.9,0.0, ,12.7,-3.4,93,34,2.86,14.43
GUNNEDAH AIRPORT,12/06/2009,1.9,0.2, ,16.7,-3.4,92,28,1.85,14.30
GUNNEDAH AIRPORT,13/06/2009,2.4,0.0, ,18.4,1.6,87,27,2.67,13.98
GUNNEDAH AIRPORT,14/06/2009,2.6,0.0, ,19.5,1.3,85,31,3.27,10.30
GUNNEDAH AIRPORT,15/06/2009,1.9,0.4, ,19.2,2.9,93,42,2.20,12.87
GUNNEDAH AIRPORT,16/06/2009,2.4,0.0, ,18.3,1.3,91,31,3.03,13.62
GUNNEDAH AIRPORT,17/06/2009,2.9,0.0, ,19.4,4.0,92,40,5.45,13.33
GUNNEDAH AIRPORT,18/06/2009,3.0,0.0, ,19.3,6.4,90,39,5.70,13.28
GUNNEDAH AIRPORT,19/06/2009,2.8,0.0, ,19.1,7.2,88,50,6.39,11.92
GUNNEDAH AIRPORT,20/06/2009,3.2,0.0, ,22.3,8.6,85,38,4.69,12.87
GUNNEDAH AIRPORT,21/06/2009,1.6,0.0, ,19.9,9.4,90,62,2.39,10.58
GUNNEDAH AIRPORT,22/06/2009,1.8,10.2, ,20.1,8.0,93,57,2.36,12.64
GUNNEDAH AIRPORT,23/06/2009,2.2,0.4, ,20.8,5.2,93,42,2.55,13.82
GUNNEDAH AIRPORT,24/06/2009,2.4,0.0, ,20.4,3.7,92,40,3.20,13.65
GUNNEDAH AIRPORT,25/06/2009,1.4,0.0, ,16.0,-0.2,92,43,1.55,11.53
GUNNEDAH AIRPORT,26/06/2009,1.6,0.0, ,16.0,2.8,90,50,2.28,10.70
GUNNEDAH AIRPORT,27/06/2009,1.2,4.2, ,15.4,7.6,93,72,2.44,8.54
GUNNEDAH AIRPORT,28/06/2009,1.6,4.6, ,15.4,10.2,93,63,3.31,11.03
GUNNEDAH AIRPORT,29/06/2009,1.6,0.0, ,17.9,4.3,93,49,1.80,13.69
GUNNEDAH AIRPORT,30/06/2009,1.9,0.0, ,20.0,4.7,92,42,2.13,13.30
Totals:,,61.5,43, ,,,,,, 
