'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GUNNEDAH AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GUNNEDAH AIRPORT,01/02/2013,6.2,0.0, ,34.6,20.6,93,36,5.06,15.60
GUNNEDAH AIRPORT,02/02/2013,5.2,23.2, ,23.9,15.8,93,52,6.01,25.69
GUNNEDAH AIRPORT,03/02/2013,6.4,0.0, ,25.7,13.1,77,37,5.70,27.89
GUNNEDAH AIRPORT,04/02/2013,7.4,0.0, ,29.2,13.4,88,31,6.09,28.31
GUNNEDAH AIRPORT,05/02/2013,7.5,0.0, ,29.7,15.2,82,29,5.47,28.55
GUNNEDAH AIRPORT,06/02/2013,7.1,0.0, ,29.9,15.4,85,26,4.31,28.44
GUNNEDAH AIRPORT,07/02/2013,6.9,0.0, ,30.8,14.9,82,26,3.42,28.40
GUNNEDAH AIRPORT,08/02/2013,6.6,0.0, ,31.9,15.0,87,25,2.67,28.23
GUNNEDAH AIRPORT,09/02/2013,6.1,0.0, ,32.4,15.6,85,31,2.14,27.72
GUNNEDAH AIRPORT,10/02/2013,7.0,0.0, ,33.8,17.1,85,30,3.38,27.26
GUNNEDAH AIRPORT,11/02/2013,5.5,11.8, ,29.9,17.5,94,44,5.33,18.57
GUNNEDAH AIRPORT,12/02/2013,6.8,2.2, ,30.1,17.5,90,40,5.53,27.10
GUNNEDAH AIRPORT,13/02/2013,6.7,0.0, ,28.6,16.5,84,36,5.52,25.98
GUNNEDAH AIRPORT,14/02/2013,6.5,0.0, ,29.1,14.4,78,32,4.15,26.42
GUNNEDAH AIRPORT,15/02/2013,5.8,0.0, ,29.7,16.8,90,34,3.97,21.86
GUNNEDAH AIRPORT,16/02/2013,6.4,28.4, ,28.7,16.5,87,38,4.91,26.68
GUNNEDAH AIRPORT,17/02/2013,6.7,0.0, ,28.6,15.0,86,32,4.93,27.45
GUNNEDAH AIRPORT,18/02/2013,6.4,0.0, ,29.6,14.7,87,30,3.87,26.72
GUNNEDAH AIRPORT,19/02/2013,7.1,0.0, ,31.0,15.2,89,31,4.86,27.00
GUNNEDAH AIRPORT,20/02/2013,7.0,0.0, ,30.2,16.6,90,37,6.35,25.68
GUNNEDAH AIRPORT,21/02/2013,7.5,0.0, ,30.5,16.3,87,33,7.07,25.55
GUNNEDAH AIRPORT,22/02/2013,6.2,0.0, ,27.2,17.3,85,41,8.61,18.27
GUNNEDAH AIRPORT,23/02/2013,2.9,2.8, ,24.9,17.8,93,70,6.79,8.41
GUNNEDAH AIRPORT,24/02/2013,4.6,4.0, ,31.7,16.4,94,46,3.47,15.53
GUNNEDAH AIRPORT,25/02/2013,5.2,1.0, ,31.4,18.6,89,41,3.50,18.18
GUNNEDAH AIRPORT,26/02/2013,4.6,0.4, ,30.2,19.2,89,46,3.35,16.56
GUNNEDAH AIRPORT,27/02/2013,6.0,1.8, ,31.7,18.6,82,30,2.70,24.99
GUNNEDAH AIRPORT,28/02/2013,4.0,0.0, ,29.1,17.9,89,50,2.36,16.22
Totals:,,172.3,75.6, ,,,,,, 
