'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/07/2013, , , , , , , , ,4.89
THREDBO,02/07/2013, , , ,3.0, ,99,61,12.48,7.27
THREDBO,03/07/2013,2.9,0.0, ,4.1,-2.7,61,12,11.73,9.16
THREDBO,04/07/2013,1.9,0.0, ,-0.6,-4.7,99,13,18.01,2.70
THREDBO,05/07/2013,0.2,0.0, ,-4.0,-5.2,99,94,16.98,2.96
THREDBO,06/07/2013,0.2,0.0, ,-2.3,-5.6,98,95,16.48,4.84
THREDBO,07/07/2013,0.2,0.0, ,-2.6,-4.2,98,96,12.54,4.88
THREDBO,08/07/2013,0.3,0.0, ,-3.1,-3.6,98,96,7.61,4.86
THREDBO,09/07/2013,0.3,1.4, ,-2.7,-8.8,99,90,3.24,6.06
THREDBO,10/07/2013,0.3,1.6, ,-1.8,-8.7,99,92,6.47,4.16
THREDBO,11/07/2013,0.4,0.0, ,-0.7,-7.1,97,92,4.63,8.51
THREDBO,12/07/2013,0.8,0.2, ,0.0,-6.6,95,63,7.26,8.59
THREDBO,13/07/2013,0.9,0.0, ,2.9,-5.0,93,61,4.46,7.22
THREDBO,14/07/2013,1.1,5.4, ,2.3,-3.7,99,59,15.16,3.47
THREDBO,15/07/2013,0.4,39.6, ,2.7,1.0,99,93,10.90,3.07
THREDBO,16/07/2013,0.5,9.6, ,2.9,0.9,99,90,6.63,4.83
THREDBO,17/07/2013,0.5,8.4, ,4.4,1.6,99,87,15.10,3.07
THREDBO,18/07/2013,0.6,5.2, ,5.2,1.3,99,85,22.03,3.71
THREDBO,19/07/2013,0.5,58.2, ,2.9,1.8,99,88,19.20,3.79
THREDBO,20/07/2013,0.3,3.4, ,-2.5,-2.9,99,94,12.22,2.57
THREDBO,21/07/2013,0.3,0.0, ,-5.4,-7.0,94,93,15.79,6.72
THREDBO,22/07/2013,0.3,0.0, ,-3.2,-7.1,96,93,15.54,5.14
THREDBO,23/07/2013,0.3,0.0, ,-2.1,-5.9,98,95,8.10,3.23
THREDBO,24/07/2013,0.6,0.4, ,2.6,-6.0,97,86,4.39,8.24
THREDBO,25/07/2013,1.8,0.0, ,2.3,-3.6,84,19,6.75,9.63
THREDBO,26/07/2013,2.1,0.0, ,3.7,-1.4,87,14,7.84,8.48
THREDBO,27/07/2013,2.5,0.0, ,4.1,-6.3,77,15,11.04,9.17
THREDBO,28/07/2013,2.3,0.0, ,1.8,-0.5,99,12,18.08,10.23
THREDBO,29/07/2013,0.3,12.0, ,2.5,-0.1,99,95,18.38,2.21
THREDBO,30/07/2013,0.6,7.2, ,2.4,-0.8,99,83,7.49,6.82
THREDBO,31/07/2013,1.8,1.2, ,5.5,-4.8,98,13,3.91,9.84
Totals:,,25.2,153.8, ,,,,,, 
