'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/08/2016,0.3,2.8, ,0.0,-1.5,99,94,13.08,7.41
THREDBO,02/08/2016,0.5,1.8, ,-3.8,-6.2,99,97,0.29,6.60
THREDBO,03/08/2016,0.3,3.0, ,-2.2,-6.9,99,98,3.19,4.35
THREDBO,04/08/2016,0.4,0.0, ,-1.0,-4.5,99,99,1.84,4.75
THREDBO,05/08/2016,0.4,2.0, ,0.0,-9.4,99,94,4.22,6.37
THREDBO,06/08/2016,0.8,0.0, ,0.9,-7.2,99,72,2.86,11.26
THREDBO,07/08/2016,0.7,0.0, ,-0.7,-10.4,97,71,4.90,7.27
THREDBO,08/08/2016,2.0,0.0, ,4.2,-7.4,89,25,7.47,6.87
THREDBO,09/08/2016,2.5,0.0, ,4.6,-1.9,99,16,14.26,7.89
THREDBO,10/08/2016,0.6,18.6, ,-0.9,-1.6,99,81,18.25,8.14
THREDBO,11/08/2016,0.8,0.6, ,0.2,-5.3,99,71,11.65,7.41
THREDBO,12/08/2016,1.8,0.0, ,0.7,-5.9,99,18,8.59,12.23
THREDBO,13/08/2016,0.3,0.0, ,-0.5,-5.6,99,99,11.86,6.82
THREDBO,14/08/2016,1.6,0.2, ,3.7,-3.5,99,33,6.81,7.89
THREDBO,15/08/2016,2.8,0.2, ,5.4,-1.5,43,20,7.15,8.21
THREDBO,16/08/2016,2.2,0.0, ,2.5,-1.6,96,19,13.10,8.36
THREDBO,17/08/2016,0.5,2.4, ,2.5,-0.2,99,93,12.21,6.60
THREDBO,18/08/2016,1.3,3.0, ,3.1,-0.7,98,63,12.80,10.63
THREDBO,19/08/2016,1.0,0.0, ,3.1,0.9,99,73,18.72,7.71
THREDBO,20/08/2016,0.2,11.0, ,-2.0,-5.8,99,98,13.27,4.90
THREDBO,21/08/2016,0.3,0.0, ,-1.3,-5.3,99,99,12.76,7.58
THREDBO,22/08/2016,0.5,1.4, ,-0.9,-2.7,99,99,4.58,6.90
THREDBO,23/08/2016,0.7,3.6, ,-0.2,-3.7,99,98,1.75,8.46
THREDBO,24/08/2016,0.7,0.2, ,-0.2,-6.2,99,98,2.43,9.86
THREDBO,25/08/2016,0.4,1.4, ,-2.6,-6.9,99,98,4.59,6.78
THREDBO,26/08/2016,0.5,1.4, ,-2.0,-6.7,99,98,3.16,8.47
THREDBO,27/08/2016,0.5,1.2, ,-1.5,-6.9,99,89,9.65,7.93
THREDBO,28/08/2016,0.3,0.0, ,-1.1,-5.6,99,97,10.75,7.29
THREDBO,29/08/2016,1.8,0.0, ,4.3,-5.7,99,20,4.28,10.88
THREDBO,30/08/2016,2.6,0.0, ,4.6,-2.3,99,16,11.05,15.14
THREDBO,31/08/2016,0.3,87.0, ,3.4,2.6,99,99,12.08,3.16
Totals:,,29.6,141.8, ,,,,,, 
