'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/04/2013,2.0,0.0, ,8.7,2.3,95,69,6.48,19.87
THREDBO,02/04/2013,2.4,0.0, ,11.2,2.3,97,47,4.10,16.82
THREDBO,03/04/2013,1.8,0.4, ,7.3,-0.2,99,76,1.32,18.27
THREDBO,04/04/2013,2.0,0.2, ,11.7,-0.1,99,58,1.89,16.80
THREDBO,05/04/2013,1.5,0.2, ,11.2,1.0,95,66,1.69,11.14
THREDBO,06/04/2013,1.0,0.0, ,8.3,2.9,98,69,1.70,5.10
THREDBO,07/04/2013,2.2,2.2, ,11.1,1.6,92,46,2.38,18.29
THREDBO,08/04/2013,1.7,0.0, ,12.0,2.9,92,62,1.65,12.75
THREDBO,09/04/2013,2.1,0.2, ,13.1,2.1,92,39,1.61,15.91
THREDBO,10/04/2013,2.1,2.4, ,12.0,2.8,97,60,2.72,18.26
THREDBO,11/04/2013,2.0,0.0, ,13.0,4.7,97,56,2.51,14.29
THREDBO,12/04/2013,2.1,2.4, ,12.3,4.4,95,63,5.00,16.03
THREDBO,13/04/2013,1.5,0.0, ,9.1,3.9,89,72,7.69,9.28
THREDBO,14/04/2013,2.2,0.0, ,11.2,6.6,78,60,7.34,8.71
THREDBO,15/04/2013,1.3,6.6, ,9.3,6.2,99,69,4.36,6.70
THREDBO,16/04/2013,1.0,5.8, ,6.8,1.9,99,96,1.56,10.03
THREDBO,17/04/2013,1.6,0.6, ,10.0,0.8,99,59,2.17,14.90
THREDBO,18/04/2013, ,0.0, , ,2.2,99,68,2.72,12.62
THREDBO,19/04/2013, , , ,-0.3, ,99,96,6.37,8.05
THREDBO,20/04/2013,0.8,0.0, ,2.4,-3.5,99,98,1.96,12.07
THREDBO,21/04/2013,1.5,6.2, ,4.5,-3.2,99,57,5.88,16.36
THREDBO,22/04/2013,0.6,8.2, ,3.5,0.0,99,90,7.69,5.39
THREDBO,23/04/2013,1.2,5.4, ,4.0,0.2,99,63,7.64,9.90
THREDBO,24/04/2013,1.6,0.2, ,5.1,-1.8,96,49,5.12,15.14
THREDBO,25/04/2013,1.0,0.0, ,5.0,-2.3,98,75,7.24,8.66
THREDBO,26/04/2013,2.7,0.0, ,12.2,1.0,99,36,7.57,14.23
THREDBO,27/04/2013,3.4,0.0, ,12.9,2.4,96,12,7.05,16.45
THREDBO,28/04/2013,2.2,0.0, ,8.6,4.7,89,50,11.37,11.63
THREDBO,29/04/2013,0.8,0.0, ,5.9,4.0,99,80,6.92,2.63
THREDBO,30/04/2013,1.1,9.6, ,7.8,3.2,99,76,5.90,10.98
Totals:,,47.4,50.6, ,,,,,, 
