'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/03/2013,1.6,9.4, ,6.7,2.5,99,85,3.81,15.75
THREDBO,02/03/2013,2.0,0.6, ,8.4,0.0,99,78,5.16,20.84
THREDBO,03/03/2013,3.5,1.6, ,13.7,0.4,99,37,4.27,24.12
THREDBO,04/03/2013,4.5,0.2, ,17.5,5.1,86,15,3.26,25.08
THREDBO,05/03/2013,5.0,0.0, ,20.1,5.3,75,12,3.55,24.91
THREDBO,06/03/2013,4.3,0.0, ,19.6,4.4,72,14,2.56,23.03
THREDBO,07/03/2013,3.8,0.0, ,19.6,7.2,89,27,1.78,22.70
THREDBO,08/03/2013,3.8,0.0, ,19.8,8.5,93,31,1.67,22.68
THREDBO,09/03/2013,3.5,0.0, ,18.7,9.7,93,53,2.70,20.99
THREDBO,10/03/2013,2.6,0.0, ,19.4,9.5,94,61,1.97,13.55
THREDBO,11/03/2013,3.3,2.4, ,19.6,9.0,83,43,1.33,19.44
THREDBO,12/03/2013,3.7,0.0, ,19.5,9.6,94,44,2.84,20.91
THREDBO,13/03/2013,2.8,0.0, ,15.5,9.5,94,70,8.03,18.96
THREDBO,14/03/2013,3.3,0.0, ,15.7,10.6,99,53,4.65,21.18
THREDBO,15/03/2013,3.4,0.2, ,18.2,5.7,93,50,3.04,21.82
THREDBO,16/03/2013,3.2,0.0, ,14.0,8.5,99,35,6.74,14.61
THREDBO,17/03/2013,1.1,5.4, ,4.5,-2.0,99,82,3.64,10.80
THREDBO,18/03/2013,2.0,1.0, ,8.5,-3.2,97,60,1.24,18.62
THREDBO,19/03/2013,2.2,0.2, ,11.7,-0.7,97,50,2.11,15.33
THREDBO,20/03/2013,2.8,0.0, ,11.9,0.3,94,45,3.71,20.87
THREDBO,21/03/2013,1.0,1.4, ,8.8,6.0,99,83,12.33,4.87
THREDBO,22/03/2013,3.1,60.4, ,9.0,4.8,99,33,12.58,20.27
THREDBO,23/03/2013,1.6,0.0, ,8.6,2.5,97,71,7.13,11.94
THREDBO,24/03/2013,3.3,0.0, ,9.7,3.0,86,24,8.76,15.34
THREDBO,25/03/2013,3.1,0.0, ,15.7,1.6,88,42,3.41,19.68
THREDBO,26/03/2013,3.7,0.0, ,14.8,6.3,77,41,7.62,18.78
THREDBO,27/03/2013,2.8,0.0, ,15.1,9.7,96,56,10.43,13.57
THREDBO,28/03/2013, ,5.8, ,11.5,11.0,99,71,10.22, 
THREDBO,29/03/2013, ,44.4, ,11.2,-2.3,97,34,3.16, 
THREDBO,30/03/2013, ,0.0, ,13.0,1.6,74,19,6.05, 
THREDBO,31/03/2013, ,0.6, ,7.1,3.1,99,83,5.13, 
Totals:,,81,133.6, ,,,,,, 
