'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/11/2011,2.7,0.0, ,10.1,2.6,99,61,5.76,22.11
THREDBO,02/11/2011,2.1,4.6, ,7.5,2.4,99,55,5.02,13.69
THREDBO,03/11/2011,3.8,2.8, ,9.7,-0.3,98,21,3.78,28.95
THREDBO,04/11/2011,4.7,0.0, ,14.9,1.7,79,27,3.90,30.45
THREDBO,05/11/2011,5.7,0.0, ,17.0,4.8,76,21,6.28,31.11
THREDBO,06/11/2011,3.8,0.0, ,15.9,6.8,96,55,7.93,24.20
THREDBO,07/11/2011,3.1,30.0, ,14.0,7.1,99,69,8.05,24.34
THREDBO,08/11/2011,2.0,1.8, ,13.0,8.7,99,84,8.11,16.05
THREDBO,09/11/2011,1.9,23.8, ,12.7,9.5,99,85,9.10,16.20
THREDBO,10/11/2011,2.1,59.0, ,7.8,5.0,99,77,8.71,21.15
THREDBO,11/11/2011,4.4,6.4, ,13.0,1.5,93,35,5.00,32.08
THREDBO,12/11/2011,4.2,0.0, ,13.2,4.9,99,43,5.67,31.42
THREDBO,13/11/2011,4.6,0.0, ,14.9,3.7,96,32,4.95,29.93
THREDBO,14/11/2011,3.7,0.2, ,13.9,8.4,99,50,9.66,24.31
THREDBO,15/11/2011,4.9,0.0, ,13.7,6.5,83,39,8.53,32.62
THREDBO,16/11/2011,2.3,1.2, ,10.3,5.1,99,54,6.65,12.67
THREDBO,17/11/2011,3.8,11.0, ,14.1,5.5,99,63,4.90,29.39
THREDBO,18/11/2011,3.4,0.0, ,15.3,7.7,92,71,7.40,25.18
THREDBO,19/11/2011,3.4,0.0, ,16.1,11.5,99,70,8.89,23.93
THREDBO,20/11/2011,2.3,13.8, ,9.9,8.4,99,65,8.95,16.86
THREDBO,21/11/2011,5.0,19.4, ,12.0,1.3,83,12,6.76,31.39
THREDBO,22/11/2011,2.4,0.0, ,7.0,2.3,91,64,6.69,19.62
THREDBO,23/11/2011,3.6,0.0, ,9.8,1.4,99,69,2.32,32.13
THREDBO,24/11/2011,3.5,0.0, ,10.3,-2.0,99,55,4.74,33.07
THREDBO,25/11/2011,2.1,1.0, ,12.1,2.2,99,86,4.43,17.53
THREDBO,26/11/2011,2.0,93.2, ,9.8,6.6,99,76,8.97,17.14
THREDBO,27/11/2011,3.0,42.8, ,12.3,3.1,99,68,7.52,25.41
THREDBO,28/11/2011,5.0,1.4, ,15.3,5.1,90,34,7.20,31.38
THREDBO,29/11/2011,4.5,0.0, ,17.4,9.2,98,55,7.96,29.04
THREDBO,30/11/2011,2.1,19.0, ,11.4,8.5,99,73,10.82,14.79
Totals:,,102.1,331.4, ,,,,,, 
