'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/08/2014,0.2,0.0, ,-5.7,-7.7,99,94,12.59,5.64
THREDBO,02/08/2014, ,0.0, , ,-8.6,96,92,5.72,10.08
THREDBO,03/08/2014, ,0.0, ,-1.4, ,100,31,4.06,8.32
THREDBO,04/08/2014,2.1,0.0, ,1.3,-9.7,79,15,8.88,11.01
THREDBO,05/08/2014,2.2,0.0, ,3.9,-5.1,70,9,5.56,9.64
THREDBO,06/08/2014,2.5,0.0, ,2.6,-3.1,67,22,11.66,7.91
THREDBO,07/08/2014,1.4,0.0, ,2.3,-4.6,99,40,6.83,8.32
THREDBO,08/08/2014,1.7,0.0, ,4.2,-4.5,92,17,3.90,9.35
THREDBO,09/08/2014,2.0,0.0, ,2.8,-2.8,93,24,9.13,12.49
THREDBO,10/08/2014,0.5,0.0, ,-1.7,-2.6,99,84,11.75,4.03
THREDBO,11/08/2014, ,0.0, , ,-8.9,95,90,5.78,8.89
THREDBO,12/08/2014, ,0.2, ,0.8, ,88,40,3.71,12.01
THREDBO,13/08/2014,1.6,0.4, ,3.4,-7.1,87,14,2.78,11.59
THREDBO,14/08/2014,1.3,0.0, ,5.1,-5.9,99,32,1.70,12.74
THREDBO,15/08/2014,1.4,0.0, ,3.7,-6.9,87,33,2.99,12.02
THREDBO,16/08/2014,1.3,0.0, ,2.9,-6.8,99,50,3.78,13.11
THREDBO,17/08/2014,0.6,0.0, ,0.0,-3.3,99,79,6.20,4.80
THREDBO,18/08/2014,0.3,6.2, ,0.2,-1.4,99,99,10.44,7.79
THREDBO,19/08/2014,1.3,9.2, ,0.8,-1.6,99,41,4.62,10.33
THREDBO,20/08/2014,1.4,3.6, ,2.9,-7.2,99,28,2.39,13.68
THREDBO,21/08/2014,1.4,0.0, ,2.2,-7.6,99,35,3.80,11.66
THREDBO,22/08/2014,1.3,0.0, ,4.5,-5.8,99,59,4.09,13.81
THREDBO,23/08/2014,1.3,0.4, ,4.1,-4.5,98,61,4.46,13.05
THREDBO,24/08/2014,1.4,0.0, ,1.9,-1.7,99,51,10.42,12.56
THREDBO,25/08/2014,1.3,4.4, ,1.8,-4.4,99,44,4.03,10.34
THREDBO,26/08/2014,0.4,7.4, ,1.5,-1.6,99,99,7.59,8.04
THREDBO,27/08/2014,1.4,3.2, ,2.3,-4.1,99,44,3.18,14.21
THREDBO,28/08/2014,1.9,0.0, ,5.7,-5.5,88,16,2.68,15.53
THREDBO,29/08/2014,2.0,0.0, ,5.1,-0.6,99,18,3.44,15.35
THREDBO,30/08/2014,1.9,0.0, ,5.2,-2.9,99,12,2.46,15.17
THREDBO,31/08/2014,2.4,0.0, ,6.1,-1.6,74,28,5.75,14.90
Totals:,,38.5,35, ,,,,,, 
