'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/12/2016,4.4,0.0, ,14.1,6.1,82,52,9.11,29.88
THREDBO,02/12/2016,5.7,0.0, ,15.5,7.9,65,39,11.30,31.86
THREDBO,03/12/2016,6.0,0.0, ,15.1,8.2,64,30,10.68,31.47
THREDBO,04/12/2016,5.5,0.0, ,18.5,8.8,91,30,9.13,26.01
THREDBO,05/12/2016,3.0,4.8, ,17.4,10.1,99,75,10.61,21.02
THREDBO,06/12/2016, ,5.8, ,11.0,8.9,100,72,12.41, 
THREDBO,07/12/2016,4.7,0.2, ,12.7,3.3,93,31,9.18,32.19
THREDBO,08/12/2016,4.0,0.0, ,13.8,7.7,99,36,15.57,17.19
THREDBO,09/12/2016,3.0,32.4, ,8.6,-1.0,99,61,7.50,30.29
THREDBO,10/12/2016,4.6,0.0, ,13.1,-0.4,99,23,5.03,32.35
THREDBO,11/12/2016,4.9,0.0, ,15.7,3.6,99,33,5.23,31.54
THREDBO,12/12/2016,5.5,0.0, ,16.0,4.3,79,36,10.88,32.44
THREDBO,13/12/2016, ,0.0, , ,9.8,62,32,10.83,28.85
THREDBO,14/12/2016, , , ,12.4, ,99,56,11.42,16.08
THREDBO,15/12/2016,4.5,0.6, ,14.1,4.4,99,29,4.91,29.04
THREDBO,16/12/2016,1.4,0.4, ,11.9,5.4,99,91,5.76,10.02
THREDBO,17/12/2016,4.2,5.8, ,13.0,7.1,100,39,12.34,28.67
THREDBO,18/12/2016,4.0,0.0, ,12.2,-1.2,99,47,3.32,32.50
THREDBO,19/12/2016,5.0,0.0, ,13.4,0.9,81,31,11.26,31.95
THREDBO,20/12/2016,3.4,0.0, ,12.1,7.6,99,45,13.59,18.76
THREDBO,21/12/2016,4.7,9.8, ,14.3,4.3,99,36,8.55,32.58
THREDBO,22/12/2016,4.1,0.0, ,18.0,2.9,99,53,3.20,26.35
THREDBO,23/12/2016,5.3,0.0, ,17.7,7.2,90,44,6.98,32.49
THREDBO,24/12/2016,5.3,0.0, ,19.2,8.9,90,39,6.72,27.46
THREDBO,25/12/2016,4.9,0.0, ,20.0,8.7,73,38,4.41,22.17
THREDBO,26/12/2016,4.0,0.0, ,18.1,10.8,99,62,9.95,25.23
THREDBO,27/12/2016,2.8,5.4, ,18.0,11.4,99,69,6.47,14.69
THREDBO,28/12/2016,4.0,0.4, ,18.6,11.3,91,53,15.53,13.62
THREDBO,29/12/2016,1.9,0.8, ,15.1,12.2,100,67,13.17,3.92
THREDBO,30/12/2016,1.0,48.8, ,15.5,12.4,100,93,11.16,6.00
THREDBO,31/12/2016,5.4,26.8, ,16.8,9.4,98,36,12.37,32.43
Totals:,,117.2,142, ,,,,,, 
