'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/11/2015,3.0,4.2, ,14.2,6.1,99,62,11.94,21.60
THREDBO,02/11/2015,1.9,49.0, ,10.5,6.4,99,77,9.42,15.97
THREDBO,03/11/2015,3.3,0.2, ,12.7,1.9,99,57,5.19,26.19
THREDBO,04/11/2015,1.8,1.6, ,10.5,5.2,100,99,4.30,17.86
THREDBO,05/11/2015,0.9,3.8, ,9.7,6.1,100,99,7.85,8.90
THREDBO,06/11/2015,1.4,23.2, ,10.5,6.6,99,89,7.42,11.41
THREDBO,07/11/2015,3.2,14.8, ,10.3,4.9,99,50,6.20,25.06
THREDBO,08/11/2015,4.0,0.0, ,14.4,-3.2,99,26,2.16,29.64
THREDBO,09/11/2015,4.9,0.0, ,18.4,5.7,77,33,2.71,29.83
THREDBO,10/11/2015,3.9,0.0, ,18.5,6.9,99,53,4.18,23.15
THREDBO,11/11/2015,1.9,1.0, ,12.4,6.2,99,80,3.46,12.45
THREDBO,12/11/2015,0.9,55.6, ,11.0,5.0,99,86,8.66,3.60
THREDBO,13/11/2015,2.8,46.4, ,12.5,5.2,99,67,5.81,21.14
THREDBO,14/11/2015,2.6,0.2, ,11.2,1.8,99,66,2.92,19.07
THREDBO,15/11/2015,3.5,0.2, ,10.5,-1.6,99,61,2.64,31.88
THREDBO,16/11/2015,3.3,0.0, ,13.8,-0.2,99,56,4.29,24.67
THREDBO,17/11/2015,3.6,0.6, ,12.9,4.9,95,53,10.51,26.07
THREDBO,18/11/2015,6.2,0.0, ,16.6,7.9,66,34,13.37,31.79
THREDBO,19/11/2015,6.8,0.0, ,20.8,11.5,62,32,8.38,29.24
THREDBO,20/11/2015,4.2,0.0, ,18.2,14.5,99,34,10.03,12.38
THREDBO,21/11/2015,4.4,0.0, ,13.3,0.7,97,34,3.77,33.09
THREDBO,22/11/2015,4.1,0.0, ,12.3,2.8,88,52,6.43,32.48
THREDBO,23/11/2015,4.3,0.0, ,12.1,3.5,84,47,6.77,32.86
THREDBO,24/11/2015,4.8,0.0, ,12.5,3.7,84,34,10.35,33.21
THREDBO,25/11/2015,7.1,0.0, ,15.2,6.5,60,14,16.41,32.49
THREDBO,26/11/2015,3.3,0.0, ,7.0,5.7,96,22,11.65,18.45
THREDBO,27/11/2015,4.2,0.0, ,10.7,-3.8,99,25,5.42,34.03
THREDBO,28/11/2015,4.6,0.0, ,16.0,-0.9,99,36,3.43,32.17
THREDBO,29/11/2015,3.1,0.0, ,11.3,5.3,90,62,7.76,23.30
THREDBO,30/11/2015,4.8,0.8, ,14.2,3.7,89,41,12.62,33.67
Totals:,,108.8,201.6, ,,,,,, 
