'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/07/2012,0.3,0.0, ,-3.8,-4.9,96,95,10.67,3.65
THREDBO,02/07/2012,0.3,0.0, ,-3.1,-4.8,97,95,5.35,2.74
THREDBO,03/07/2012,0.3,0.2, ,-3.6,-6.5,97,93,5.26,3.49
THREDBO,04/07/2012,0.3,0.2, ,-2.3,-6.4,98,93,2.65,3.19
THREDBO,05/07/2012,0.4,0.0, ,-0.6,-8.2,99,91,1.07,3.87
THREDBO,06/07/2012,0.4,1.8, ,-3.9,-8.5,96,91,1.22,5.49
THREDBO,07/07/2012,0.4,0.0, ,-2.2,-8.2,98,91,2.20,6.25
THREDBO,08/07/2012,0.6,0.0, ,-2.0,-7.8,96,69,4.64,5.14
THREDBO,09/07/2012,0.7,0.0, ,1.3,-7.7,95,69,4.36,5.08
THREDBO,10/07/2012,0.7,0.0, ,2.4,-5.0,99,75,11.55,2.69
THREDBO,11/07/2012,0.2,4.6, ,-0.8,-1.9,99,98,16.24,2.52
THREDBO,12/07/2012,0.3,0.0, ,2.4,-3.7,99,93,13.51,5.38
THREDBO,13/07/2012,0.4,14.4, ,1.7,-3.3,99,89,12.19,3.33
THREDBO,14/07/2012,0.2,12.4, ,-1.2,-2.1,99,97,12.34,3.09
THREDBO,15/07/2012,0.3,0.0, ,-0.5,-3.8,99,95,10.51,4.12
THREDBO,16/07/2012,0.3,0.0, ,0.0,-4.7,99,99,5.90,5.93
THREDBO,17/07/2012,0.2,0.4, ,-0.7,-2.3,99,97,10.55,2.94
THREDBO,18/07/2012,0.3,0.8, ,-1.9,-4.5,98,95,8.78,4.05
THREDBO,19/07/2012,0.4,0.0, ,-1.2,-8.4,96,92,2.92,5.38
THREDBO,20/07/2012,0.4,0.4, ,1.3,-8.0,99,95,2.35,6.50
THREDBO,21/07/2012,0.4,0.0, ,0.7,-7.2,99,91,2.35,4.92
THREDBO,22/07/2012,0.5,0.0, ,1.8,-6.0,99,88,1.67,6.33
THREDBO,23/07/2012,0.7,0.0, ,3.4,-5.1,91,68,1.71,7.10
THREDBO,24/07/2012,1.7,0.0, ,3.1,-4.2,73,18,4.29,7.99
THREDBO,25/07/2012,1.4,0.0, ,0.1,-4.8,99,37,12.75,2.55
THREDBO,26/07/2012,0.3,0.0, ,-0.6,-1.6,99,97,9.11,3.04
THREDBO,27/07/2012,0.4,1.0, ,-1.6,-6.0,98,94,4.46,5.53
THREDBO,28/07/2012,0.3,1.0, ,-1.3,-4.2,99,96,5.21,3.48
THREDBO,29/07/2012,0.4,0.8, ,-3.7,-5.9,98,94,3.98,6.41
THREDBO,30/07/2012,0.4,0.8, ,-3.5,-7.3,96,92,5.19,4.55
THREDBO,31/07/2012,0.5,0.2, ,-1.0,-6.2,98,94,1.24,6.12
Totals:,,14.4,39, ,,,,,, 
