'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for August 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/08/2013,2.5,0.0, ,8.0,-4.0,74,8,4.94,13.22
THREDBO,02/08/2013,1.1,0.0, ,-0.8,-3.8,98,56,16.57,6.45
THREDBO,03/08/2013,0.3,0.0, ,-2.0,-6.2,98,93,16.35,8.76
THREDBO,04/08/2013,0.3,0.0, ,-1.4,-5.6,98,96,13.42,8.63
THREDBO,05/08/2013,0.3,0.0, ,0.0,-4.1,99,97,12.05,9.19
THREDBO,06/08/2013,0.3,1.0, ,-0.4,-1.6,99,96,16.31,5.81
THREDBO,07/08/2013,0.4,0.0, ,-3.0,-5.7,98,94,8.68,7.90
THREDBO,08/08/2013,0.5,2.8, ,-2.0,-6.0,98,93,4.26,8.32
THREDBO,09/08/2013, ,2.8, ,0.0,-7.1,99,92,14.10, 
THREDBO,10/08/2013,0.7,1.0, ,-0.4,-5.9,99,78,11.23,10.84
THREDBO,11/08/2013,1.7,0.6, ,1.9,-5.9,97,39,13.53,13.08
THREDBO,12/08/2013,0.3,14.6, ,0.8,-5.2,99,95,15.39,1.84
THREDBO,13/08/2013,0.4,14.2, ,-0.3,-4.9,98,95,18.34,11.15
THREDBO,14/08/2013,0.3,0.6, ,-0.1,-4.1,99,96,14.66,6.87
THREDBO,15/08/2013,0.4,0.6, ,-1.2,-5.8,99,94,9.57,10.41
THREDBO,16/08/2013,0.8,1.2, ,0.5,-4.6,97,80,19.21,14.08
THREDBO,17/08/2013,0.4,1.0, ,-1.1,-3.4,99,90,14.58,7.48
THREDBO,18/08/2013,0.2,0.2, ,0.0,-3.5,99,98,20.56,5.91
THREDBO,19/08/2013,0.3,0.0, ,-4.9,-6.3,99,93,13.06,7.29
THREDBO,20/08/2013,0.4,0.0, ,-4.8,-7.9,95,92,10.21,9.32
THREDBO,21/08/2013,0.4,0.0, ,-3.6,-7.5,96,95,11.07,9.99
THREDBO,22/08/2013,0.3,0.2, ,-1.1,-5.6,98,95,16.23,7.81
THREDBO,23/08/2013,0.3,0.0, ,0.7,-4.0,99,98,15.11,6.42
THREDBO,24/08/2013,1.2,7.8, ,4.0,-1.1,99,67,9.98,12.93
THREDBO,25/08/2013,2.4,0.0, ,4.7,0.2,96,23,11.39,12.39
THREDBO,26/08/2013,2.3,0.0, ,4.6,-2.6,98,19,7.00,15.69
THREDBO,27/08/2013,1.9,0.0, ,4.5,-0.7,99,37,7.11,14.06
THREDBO,28/08/2013,1.3,0.0, ,5.9,-0.2,95,71,5.81,12.01
THREDBO,29/08/2013,1.9,14.2, ,6.6,0.1,99,56,15.43,15.03
THREDBO,30/08/2013,0.8,16.0, ,2.1,0.8,99,80,18.37,10.70
THREDBO,31/08/2013,2.1,0.2, ,5.0,0.6,95,37,9.01,15.26
Totals:,,26.5,79, ,,,,,, 
