'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/04/2015,3.0,0.0, ,13.7,3.0,86,53,10.24,17.30
THREDBO,02/04/2015,3.0,0.0, ,11.9,7.9,99,36,11.07,11.75
THREDBO,03/04/2015,4.0,0.0, ,12.5,1.0,99,7,8.04,18.98
THREDBO,04/04/2015,1.5,0.0, ,12.5,2.9,99,72,4.58,8.59
THREDBO,05/04/2015,0.8,1.4, ,8.3,4.9,99,89,5.96,4.32
THREDBO,06/04/2015,0.8,2.0, ,5.4,2.4,99,84,8.35,6.65
THREDBO,07/04/2015,1.2,1.0, ,7.0,0.0,99,69,6.03,7.10
THREDBO,08/04/2015,0.3,32.2, ,2.4,-1.1,99,99,12.33,6.51
THREDBO,09/04/2015,1.0,5.0, ,7.1,-0.4,99,99,4.55,15.45
THREDBO,10/04/2015,1.7,0.2, ,10.1,-1.4,99,63,2.68,15.75
THREDBO,11/04/2015,1.5,0.2, ,8.9,2.6,99,70,7.17,13.04
THREDBO,12/04/2015,1.7,0.0, ,9.8,3.6,99,66,4.30,14.09
THREDBO,13/04/2015,2.9,0.0, ,10.7,1.9,93,23,5.56,16.92
THREDBO,14/04/2015,1.5,0.0, ,10.3,2.3,93,62,5.69,5.14
THREDBO,15/04/2015,1.6,0.6, ,10.8,4.9,99,71,11.96,9.75
THREDBO,16/04/2015,2.9,7.6, ,13.0,7.0,96,46,11.18,15.83
THREDBO,17/04/2015,1.9,0.2, ,9.3,5.3,99,50,10.53,4.67
THREDBO,18/04/2015,0.5,50.2, ,8.2,6.2,99,92,17.54,3.33
THREDBO,19/04/2015,0.6,39.2, ,-0.7,-1.4,99,85,6.15,4.52
THREDBO,20/04/2015,0.5,0.6, ,-0.6,-3.9,99,99,5.70,9.62
THREDBO,21/04/2015,0.5,4.6, ,2.5,-2.9,99,99,7.19,8.51
THREDBO,22/04/2015,0.5,12.0, ,7.3,-0.7,99,99,8.53,9.38
THREDBO,23/04/2015,0.6,8.8, ,8.7,2.5,100,99,5.89,8.76
THREDBO,24/04/2015,0.3,8.4, ,6.9,5.0,99,99,10.71,2.71
THREDBO,25/04/2015,0.6,16.0, ,3.8,0.2,99,84,5.94,3.42
THREDBO,26/04/2015,0.5,5.4, ,4.0,0.2,99,99,6.26,7.43
THREDBO,27/04/2015,1.0,0.8, ,2.4,-2.8,99,72,6.16,11.83
THREDBO,28/04/2015,1.3,0.4, ,5.4,-5.2,99,43,2.34,12.02
THREDBO,29/04/2015,1.2,0.0, ,6.2,-5.3,99,61,2.76,12.44
THREDBO,30/04/2015,1.1,0.0, ,7.0,-1.9,99,70,4.35,11.02
Totals:,,40.5,196.8, ,,,,,, 
