'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/12/2015,4.9,0.0, ,17.9,7.4,99,44,18.16,26.80
THREDBO,02/12/2015,3.3,6.0, ,9.8,-3.1,99,55,4.79,31.26
THREDBO,03/12/2015,4.5,2.4, ,14.9,-2.4,76,40,2.97,33.33
THREDBO,04/12/2015,4.7,0.0, ,17.2,1.7,99,42,2.58,32.11
THREDBO,05/12/2015,4.5,0.0, ,17.8,6.1,99,45,3.35,27.70
THREDBO,06/12/2015,4.3,0.0, ,18.4,6.1,83,40,4.75,20.11
THREDBO,07/12/2015,2.6,0.0, ,16.3,9.1,92,43,3.85,7.69
THREDBO,08/12/2015,1.7,3.2, ,11.6,9.7,100,67,13.92,3.74
THREDBO,09/12/2015,4.7,20.8, ,15.3,9.2,100,40,12.70,29.22
THREDBO,10/12/2015,4.3,0.0, ,14.1,8.1,80,51,9.67,25.93
THREDBO,11/12/2015,3.9,0.0, ,10.8,7.0,91,47,12.30,29.69
THREDBO,12/12/2015,4.9,0.0, ,11.2,-0.9,93,9,5.92,34.17
THREDBO,13/12/2015,5.4,0.0, ,12.9,0.4,67,21,9.04,32.72
THREDBO,14/12/2015,6.0,0.0, ,16.9,6.1,58,28,5.19,34.25
THREDBO,15/12/2015,4.0,0.0, ,16.9,5.9,99,34,5.16,18.98
THREDBO,16/12/2015,4.2,3.6, ,16.9,5.1,99,48,3.20,27.06
THREDBO,17/12/2015,5.5,1.6, ,19.0,3.6,92,31,3.50,34.16
THREDBO,18/12/2015,6.1,0.2, ,20.7,9.3,72,47,6.89,33.24
THREDBO,19/12/2015,7.4,0.0, ,21.3,13.4,57,37,11.57,29.16
THREDBO,20/12/2015,7.1,0.0, ,23.6,15.3,99,31,12.64,29.19
THREDBO,21/12/2015,3.2,36.8, ,12.6,8.1,100,35,6.64,13.92
THREDBO,22/12/2015,3.2,0.4, ,13.3,5.4,99,66,3.47,22.79
THREDBO,23/12/2015,2.8,0.2, ,14.6,5.9,99,55,3.38,15.53
THREDBO,24/12/2015,5.0,10.4, ,15.2,2.3,92,26,2.35,34.63
THREDBO,25/12/2015,5.6,0.0, ,17.4,2.9,85,34,6.41,34.74
THREDBO,26/12/2015,2.0,0.0, ,10.5,9.4,99,55,13.87,3.63
THREDBO,27/12/2015,3.6,20.6, ,8.8,-1.5,99,61,3.06,34.27
THREDBO,28/12/2015,4.6,0.0, ,14.5,-2.3,83,35,2.79,33.90
THREDBO,29/12/2015,5.4,0.0, ,17.7,2.9,83,30,3.37,34.29
THREDBO,30/12/2015,5.3,0.0, ,19.0,5.1,87,47,3.21,34.24
THREDBO,31/12/2015,5.5,0.0, ,20.7,8.3,78,37,3.01,30.27
Totals:,,140.2,106.2, ,,,,,, 
