'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/04/2012,2.3,0.0, ,14.0,8.8,94,68,9.68,14.91
THREDBO,02/04/2012,3.5,0.0, ,13.1,5.6,93,24,6.85,18.52
THREDBO,03/04/2012,3.5,0.0, ,14.9,7.2,94,25,6.75,14.04
THREDBO,04/04/2012,2.5,0.0, ,15.8,6.9,98,59,3.55,17.02
THREDBO,05/04/2012,2.1,0.0, ,17.5,6.0,99,71,2.19,14.63
THREDBO,06/04/2012,2.0,0.2, ,13.6,7.8,99,70,12.93,11.36
THREDBO,07/04/2012,3.3,0.0, ,12.1,3.3,99,7,5.10,17.83
THREDBO,08/04/2012,3.4,0.0, ,7.8,-0.1,95,9,11.17,16.33
THREDBO,09/04/2012,0.7,0.0, ,2.2,-1.6,99,83,10.60,6.41
THREDBO,10/04/2012,0.6,0.2, ,1.2,-5.5,97,94,5.47,8.69
THREDBO,11/04/2012,1.7,5.6, ,8.8,-5.9,97,42,1.49,15.46
THREDBO,12/04/2012,2.2,0.0, ,12.3,-1.6,81,33,1.91,16.52
THREDBO,13/04/2012,3.0,0.0, ,14.4,2.2,82,20,3.58,16.23
THREDBO,14/04/2012,1.5,0.0, ,7.4,2.0,95,60,7.92,7.64
THREDBO,15/04/2012,1.8,0.0, ,10.9,3.7,96,61,4.98,12.28
THREDBO,16/04/2012,1.8,0.0, ,12.5,4.0,99,54,2.28,12.91
THREDBO,17/04/2012,1.5,0.0, ,8.2,1.6,99,62,3.19,13.19
THREDBO,18/04/2012,0.6,7.0, ,9.2,4.6,99,99,5.61,5.67
THREDBO,19/04/2012,0.9,18.8, ,9.8,5.8,99,90,4.46,6.88
THREDBO,20/04/2012,0.8,7.8, ,9.5,6.1,99,86,2.41,4.66
THREDBO,21/04/2012,1.1,1.0, ,11.3,3.5,99,81,2.29,8.13
THREDBO,22/04/2012,0.8,4.4, ,7.4,6.2,99,83,14.32,2.99
THREDBO,23/04/2012,0.7,17.4, ,6.1,4.7,99,85,14.56,4.55
THREDBO,24/04/2012,0.5,13.2, ,-0.2,-0.3,99,87,10.89,3.82
THREDBO,25/04/2012,0.3,0.6, ,2.9,-3.1,99,98,10.33,2.56
THREDBO,26/04/2012,1.5,4.2, ,4.9,-1.5,99,43,4.53,10.35
THREDBO,27/04/2012,1.3,0.0, ,6.1,1.3,98,55,2.88,10.61
THREDBO,28/04/2012,2.2,0.0, ,5.7,-0.7,98,35,11.56,13.42
THREDBO,29/04/2012,1.5,0.0, ,7.8,-0.9,99,48,3.82,12.37
THREDBO,30/04/2012,2.4,0.0, ,9.8,-1.6,67,10,3.31,12.70
Totals:,,52,80.4, ,,,,,, 
