'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/12/2012,2.9,1.6, ,14.3,11.7,99,65,9.23,17.16
THREDBO,02/12/2012,4.1,12.0, ,12.8,8.1,95,46,5.53,28.16
THREDBO,03/12/2012,4.4,0.0, ,12.0,3.2,88,38,8.34,32.81
THREDBO,04/12/2012,2.1,0.0, ,4.9,0.8,96,62,7.53,19.97
THREDBO,05/12/2012,1.9,0.0, ,7.8,-2.8,98,80,6.98,20.98
THREDBO,06/12/2012,4.7,1.8, ,12.1,-1.8,76,13,3.23,33.39
THREDBO,07/12/2012,4.0,0.0, ,15.1,3.6,88,33,1.63,25.67
THREDBO,08/12/2012,5.5,0.0, ,16.7,4.1,90,20,4.33,33.62
THREDBO,09/12/2012,4.7,0.0, ,16.6,11.8,99,42,3.66,28.62
THREDBO,10/12/2012,4.3,0.0, ,11.3,-3.6,96,17,2.81,33.21
THREDBO,11/12/2012,4.2,0.0, ,13.4,1.1,99,38,2.92,30.75
THREDBO,12/12/2012,4.6,0.0, ,16.5,4.3,95,55,2.64,32.22
THREDBO,13/12/2012,5.4,0.0, ,17.8,8.9,81,47,4.88,33.63
THREDBO,14/12/2012,3.7,0.0, ,17.5,12.0,99,46,5.89,16.60
THREDBO,15/12/2012,1.5,19.6, ,10.7,9.2,99,91,9.55,14.53
THREDBO,16/12/2012,1.9,46.8, ,8.6,7.0,99,86,8.48,19.42
THREDBO,17/12/2012,4.1,0.8, ,11.7,0.0,98,47,3.39,33.35
THREDBO,18/12/2012,4.8,0.2, ,15.2,3.6,83,47,5.36,34.05
THREDBO,19/12/2012,5.9,0.0, ,18.3,5.8,71,39,6.96,33.91
THREDBO,20/12/2012,4.2,7.4, ,12.3,6.8,99,37,6.47,28.26
THREDBO,21/12/2012,5.3,0.0, ,17.0,3.2,99,23,3.24,34.08
THREDBO,22/12/2012,5.3,0.0, ,17.3,5.8,99,37,5.70,34.13
THREDBO,23/12/2012,4.6,0.0, ,20.1,6.8,91,60,6.90,28.31
THREDBO,24/12/2012,4.2,4.8, ,19.0,10.4,99,59,8.83,24.66
THREDBO,25/12/2012,3.3,2.0, ,7.4,5.1,99,95,1.85,28.60
THREDBO,26/12/2012,3.9,1.4, ,11.6,0.7,99,61,2.44,32.03
THREDBO,27/12/2012,4.7,0.0, ,14.9,2.1,77,47,3.34,33.90
THREDBO,28/12/2012,5.5,0.0, ,12.7,8.7,80,14,5.19,34.07
THREDBO,29/12/2012,5.7,0.0, ,15.6,5.4,71,11,3.83,34.13
THREDBO,30/12/2012,5.5,0.0, ,17.5,4.1,85,14,2.57,34.12
THREDBO,31/12/2012,5.8,0.0, ,17.0,5.6,63,38,7.34,34.15
Totals:,,132.7,98.4, ,,,,,, 
