'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/01/2014,4.1,0.0, ,13.1,4.7,94,25,14.03,11.51
THREDBO,02/01/2014,5.6,0.8, ,16.7,7.2,99,34,11.55,36.15
THREDBO,03/01/2014,3.6,0.0, ,13.8,9.8,99,21,9.32,7.50
THREDBO,04/01/2014,4.5,0.0, ,10.1,2.4,92,26,11.78,34.63
THREDBO,05/01/2014,4.5,0.2, ,12.7,3.4,80,44,14.28,31.62
THREDBO,06/01/2014,3.6,0.0, ,9.5,0.8,89,49,9.14,31.86
THREDBO,07/01/2014,3.6,0.0, ,11.2,-2.1,99,55,2.87,31.00
THREDBO,08/01/2014,3.6,0.0, ,14.3,-0.7,99,56,3.25,27.12
THREDBO,09/01/2014,3.2,0.2, ,15.3,3.7,99,53,3.10,19.14
THREDBO,10/01/2014,3.7,0.0, ,17.3,7.3,95,51,3.49,20.38
THREDBO,11/01/2014,5.0,1.2, ,19.0,8.7,91,51,6.19,29.66
THREDBO,12/01/2014,6.5,0.0, ,22.1,10.1,71,26,3.97,33.63
THREDBO,13/01/2014,6.4,0.0, ,22.8,6.6,71,19,3.14,33.75
THREDBO,14/01/2014,7.1,0.0, ,24.2,11.8,66,34,5.66,32.57
THREDBO,15/01/2014,7.4,0.0, ,25.7,13.0,80,33,7.00,31.55
THREDBO,16/01/2014,6.9,0.6, ,26.5,13.0,64,24,4.34,27.34
THREDBO,17/01/2014,9.2,0.0, ,26.1,13.0,28,16,7.07,32.91
THREDBO,18/01/2014,7.4,0.0, ,24.8,13.9,93,19,8.35,27.42
THREDBO,19/01/2014,4.7,7.0, ,20.5,9.9,99,48,6.37,24.36
THREDBO,20/01/2014,3.1,1.2, ,16.6,8.6,99,63,3.59,17.78
THREDBO,21/01/2014,4.4,1.0, ,16.2,8.0,99,40,5.24,26.12
THREDBO,22/01/2014,5.2,0.0, ,17.2,3.6,80,17,2.79,32.30
THREDBO,23/01/2014,6.0,0.0, ,20.5,4.3,60,23,3.76,32.25
THREDBO,24/01/2014,2.0,12.6, ,10.4,8.9,99,51,10.52,2.82
THREDBO,25/01/2014,4.2,75.4, ,12.2,0.8,99,35,3.91,32.16
THREDBO,26/01/2014,4.7,0.0, ,16.7,1.3,84,42,2.94,32.11
THREDBO,27/01/2014,5.4,0.0, ,18.7,6.3,85,36,5.08,32.03
THREDBO,28/01/2014,5.7,0.0, ,19.4,9.2,75,47,8.35,31.85
THREDBO,29/01/2014,6.3,0.0, ,22.0,14.2,87,41,9.65,30.81
THREDBO,30/01/2014,7.3,0.0, ,23.1,13.1,61,36,8.98,30.34
THREDBO,31/01/2014,6.2,0.0, ,23.7,15.3,87,42,6.46,29.56
Totals:,,161.1,100.2, ,,,,,, 
