'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for THREDBO New South Wales for October 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
THREDBO,01/10/2009,3.2,0.0, ,9.4,0.1,70,41,7.92,19.24
THREDBO,02/10/2009,1.9,0.0, ,9.6,4.8,99,69,2.82,14.04
THREDBO,03/10/2009,1.3,16.0, ,0.3,-2.4,99,90,2.09,14.70
THREDBO,04/10/2009,1.7,0.6, ,3.2,-3.3,98,82,0.66,16.89
THREDBO,05/10/2009,1.8,6.8, ,4.3,0.0,98,72,1.90,17.57
THREDBO,06/10/2009,1.0,2.2, ,0.6,-2.6,98,92,2.39,11.25
THREDBO,07/10/2009,0.9,21.6, ,-3.2,-4.8,95,91,7.19,15.77
THREDBO,08/10/2009,0.9,0.0, ,-2.0,-7.3,96,92,3.94,13.83
THREDBO,09/10/2009,1.3,0.0, ,0.8,-5.4,98,94,2.17,16.91
THREDBO,10/10/2009,1.5,0.2, ,1.5,-6.2,96,82,2.39,18.21
THREDBO,11/10/2009,1.5,0.0, ,2.9,-5.1,89,76,4.11,16.59
THREDBO,12/10/2009,1.2,0.0, ,4.2,-0.1,99,72,8.45,9.73
THREDBO,13/10/2009,1.0,13.0, ,-0.1,-3.5,99,81,7.40,12.26
THREDBO,14/10/2009,0.6,18.2, ,-0.6,-3.1,98,97,10.96,11.86
THREDBO,15/10/2009,0.7,8.6, ,-0.6,-2.2,98,96,6.93,9.75
THREDBO,16/10/2009,1.0,7.4, ,-0.1,-3.8,99,95,4.62,14.74
THREDBO,17/10/2009,1.4,3.0, ,0.0,-3.6,99,96,2.28,17.01
THREDBO,18/10/2009,1.9,0.0, ,4.7,-2.1,96,81,4.34,22.84
THREDBO,19/10/2009,3.2,0.0, ,8.7,-0.1,84,23,3.77,22.71
THREDBO,20/10/2009,3.6,0.0, ,9.2,2.0,66,42,6.95,25.31
THREDBO,21/10/2009,4.4,0.0, ,11.5,4.4,58,35,6.04,27.58
THREDBO,22/10/2009,3.9,0.0, ,11.1,6.2,84,45,5.05,29.01
THREDBO,23/10/2009,3.8,0.0, ,9.1,5.6,96,31,4.44,29.56
THREDBO,24/10/2009,3.4,0.0, ,10.3,0.5,84,58,3.68,29.72
THREDBO,25/10/2009,2.2,0.0, ,8.4,3.5,98,62,2.84,16.14
THREDBO,26/10/2009,3.5,1.4, ,9.5,-2.2,97,13,1.95,28.67
THREDBO,27/10/2009,4.1,0.0, ,12.1,-1.8,95,9,2.96,29.44
THREDBO,28/10/2009,3.2,0.0, ,14.6,3.6,99,65,2.70,23.90
THREDBO,29/10/2009,3.1,0.0, ,13.9,4.3,99,68,2.53,23.31
THREDBO,30/10/2009,3.9,11.8, ,16.1,4.4,90,60,2.75,27.20
THREDBO,31/10/2009,4.3,3.2, ,16.8,6.1,86,58,3.44,29.68
Totals:,,71.4,114, ,,,,,, 
