'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/06/2010,1.2,0.0,2.6,15.0,0.0,99,44,1.14,13.10
CANBERRA AIRPORT,02/06/2010,1.3,0.0,1.8,16.1,2.1,100,44,1.55,12.88
CANBERRA AIRPORT,03/06/2010,1.5,0.0,1.4,15.9,4.7,91,55,3.12,11.07
CANBERRA AIRPORT,04/06/2010,1.3,0.0,0.8,15.1,7.0,97,59,2.62,10.84
CANBERRA AIRPORT,05/06/2010,0.9,0.0,1.6,14.9,0.3,100,55,0.58,12.97
CANBERRA AIRPORT,06/06/2010,1.4,0.0,0.8,13.6,-1.2,99,51,2.94,11.34
CANBERRA AIRPORT,07/06/2010,1.1,0.0,1.0,13.6,-2.5,95,45,1.30,13.00
CANBERRA AIRPORT,08/06/2010,1.3,0.0,1.4,12.9,0.3,100,48,2.39,12.77
CANBERRA AIRPORT,09/06/2010,1.2,0.0,1.6,7.7,3.0,92,64,5.99,8.37
CANBERRA AIRPORT,10/06/2010,2.1,0.0,1.6,12.0,2.7,89,36,4.78,12.82
CANBERRA AIRPORT,11/06/2010,1.5,0.2,2.4,13.0,-3.8,100,42,2.56,12.74
CANBERRA AIRPORT,12/06/2010,1.3,0.0,1.4,11.5,-1.8,98,35,1.95,12.81
CANBERRA AIRPORT,13/06/2010,1.0,0.0,1.8,11.6,-4.8,100,41,1.01,12.86
CANBERRA AIRPORT,14/06/2010,0.9,0.2,1.6,13.3,-4.5,100,42,0.79,12.82
CANBERRA AIRPORT,15/06/2010,1.1,0.0,1.6,14.6,-2.6,98,39,1.23,12.11
CANBERRA AIRPORT,16/06/2010,1.3,0.0,1.2,15.0,-1.5,98,51,2.31,11.97
CANBERRA AIRPORT,17/06/2010,1.8,7.6,0.0,12.0,1.8,97,54,8.44,7.38
CANBERRA AIRPORT,18/06/2010,1.9,6.2,4.4,12.1,4.1,89,44,5.18,12.45
CANBERRA AIRPORT,19/06/2010,1.9,0.0,2.8,13.0,4.3,87,49,5.45,11.09
CANBERRA AIRPORT,20/06/2010,1.3,0.0,2.6,15.3,0.5,98,43,1.78,12.27
CANBERRA AIRPORT,21/06/2010,0.9,0.0,1.4,14.4,2.4,99,51,1.07,11.66
CANBERRA AIRPORT,22/06/2010,0.8,0.0,1.6,13.1,-0.2,100,68,1.49,10.66
CANBERRA AIRPORT,23/06/2010,1.1,0.0,1.2,13.5,2.8,97,51,2.14,10.08
CANBERRA AIRPORT,24/06/2010,0.9,1.2,0.4,14.9,7.7,100,48,1.08,10.55
CANBERRA AIRPORT,25/06/2010,0.9,0.0,1.4,14.4,3.6,99,73,2.46,8.06
CANBERRA AIRPORT,26/06/2010,1.4,9.0,0.8,12.6,7.3,95,62,4.51,11.92
CANBERRA AIRPORT,27/06/2010,1.1,0.2,1.0,10.7,-2.6,97,30,1.37,12.53
CANBERRA AIRPORT,28/06/2010,1.2,0.2,2.6,8.9,-5.0,100,46,2.81,12.75
CANBERRA AIRPORT,29/06/2010,1.6,0.0,1.9,9.1,-3.1,87,43,4.11,12.75
CANBERRA AIRPORT,30/06/2010,1.4,0.0,2.0,10.4,-3.4,93,50,3.73,11.77
Totals:,,38.6,24.8,48.7,,,,,, 
