'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/04/2011,3.2,0.0,6.2,22.8,10.5,100,41,1.86,18.96
CANBERRA AIRPORT,02/04/2011,3.4,0.0,2.6,21.4,3.3,100,24,1.81,21.84
CANBERRA AIRPORT,03/04/2011,3.3,0.0,3.2,23.0,4.2,99,37,1.71,21.97
CANBERRA AIRPORT,04/04/2011,3.6,0.0,3.2,21.8,6.4,92,33,2.66,21.32
CANBERRA AIRPORT,05/04/2011,2.7,0.0,3.2,19.2,6.9,96,47,3.04,15.32
CANBERRA AIRPORT,06/04/2011,3.0,0.0, ,20.8,5.3,100,45,2.69,19.02
CANBERRA AIRPORT,07/04/2011,2.9,0.0,3.0,20.9,5.0,100,41,2.46,16.78
CANBERRA AIRPORT,08/04/2011,3.1,0.0,2.2,22.5,5.5,100,31,1.37,20.97
CANBERRA AIRPORT,09/04/2011,3.2,0.0,3.4,24.8,5.3,100,36,1.92,18.58
CANBERRA AIRPORT,10/04/2011,2.0,3.4,4.8,15.1,9.6,94,57,4.04,9.18
CANBERRA AIRPORT,11/04/2011,2.9,4.4,1.4,15.9,6.1,96,29,3.67,16.75
CANBERRA AIRPORT,12/04/2011,2.4,0.2,3.8,14.1,4.9,97,46,5.50,11.06
CANBERRA AIRPORT,13/04/2011,2.3,0.4, ,14.4,9.3,95,52,6.14,10.07
CANBERRA AIRPORT,14/04/2011, ,0.0,1.0, ,7.2,95,43,4.36,19.00
CANBERRA AIRPORT,15/04/2011, , , ,20.2, ,100,38,2.80,17.51
CANBERRA AIRPORT,16/04/2011,3.2,0.2,3.8,17.2,7.6,91,37,5.04,16.70
CANBERRA AIRPORT,17/04/2011,2.7,0.0,4.2,19.3,2.8,97,36,2.29,18.24
CANBERRA AIRPORT,18/04/2011,2.6,0.0,3.2,20.8,1.4,100,42,1.79,18.79
CANBERRA AIRPORT,19/04/2011,2.3,0.0, ,21.6,1.3,100,23,1.16,15.20
CANBERRA AIRPORT,20/04/2011,1.4,0.0, ,15.7,4.1,100,67,1.40,9.78
CANBERRA AIRPORT,21/04/2011,3.3,0.2, ,21.6,9.7,99,29,3.34,16.85
CANBERRA AIRPORT,22/04/2011,2.7,0.0,3.0,18.9,6.4,100,40,3.73,14.52
CANBERRA AIRPORT,23/04/2011,2.5,0.0,4.0,19.2,-1.1,100,31,1.92,17.70
CANBERRA AIRPORT,24/04/2011,2.5,0.0, ,21.1,-0.3,100,37,1.97,16.97
CANBERRA AIRPORT,25/04/2011,2.2,0.0,2.6,20.7,4.6,100,43,1.59,15.38
CANBERRA AIRPORT,26/04/2011,2.2,0.0, ,19.1,7.4,100,43,2.59,11.70
CANBERRA AIRPORT,27/04/2011,2.6,0.0,5.6,17.8,8.6,89,44,3.90,13.70
CANBERRA AIRPORT,28/04/2011,2.2,0.0,4.0,19.5,5.2,100,52,2.78,13.90
CANBERRA AIRPORT,29/04/2011,1.9,0.0,1.0,18.6,2.0,100,48,1.93,13.79
CANBERRA AIRPORT,30/04/2011,2.3,0.0,3.4,21.5,10.2,95,44,2.20,13.76
Totals:,,74.6,8.8,72.8,,,,,, 
