'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/12/2009,4.3,4.6,4.4,21.6,6.7,85,21,0.00,30.96
CANBERRA AIRPORT,02/12/2009,4.8,0.0,7.0,24.6,6.0,88,18,0.00,33.95
CANBERRA AIRPORT,03/12/2009,5.2,0.0,5.8,28.6,7.1,96,13,0.00,34.58
CANBERRA AIRPORT,04/12/2009,5.0,0.0,10.4,30.5,9.6,82,2,0.00,33.88
CANBERRA AIRPORT,05/12/2009,4.7,0.0,11.2,26.8,10.1,87,10,0.00,31.28
CANBERRA AIRPORT,06/12/2009,5.3,0.0,9.6,30.5,8.6,90,11,0.00,34.66
CANBERRA AIRPORT,07/12/2009,5.4,0.0,8.6,31.8,11.7,95,13,0.00,33.94
CANBERRA AIRPORT,08/12/2009,4.5,0.0,11.0,35.2,11.2,93,7,0.00,27.71
CANBERRA AIRPORT,09/12/2009,4.5,12.2,12.0,23.7,10.7,95,28,0.00,28.69
CANBERRA AIRPORT,10/12/2009,3.6,0.0,6.2,27.8,9.9,89,13,0.00,22.41
CANBERRA AIRPORT,11/12/2009,5.1,0.0,10.8,22.8,11.0,53,14,0.00,35.16
CANBERRA AIRPORT,12/12/2009,5.1,0.0,10.6,27.2,7.4,75,16,0.00,34.46
CANBERRA AIRPORT,13/12/2009,5.4,0.0,10.0,32.1,8.9,92,14,0.00,34.65
CANBERRA AIRPORT,14/12/2009,4.9,0.0,9.6,26.7,15.5,80,33,0.00,29.16
CANBERRA AIRPORT,15/12/2009,5.5,0.0,8.0,32.5,14.5,81,16,0.00,33.18
CANBERRA AIRPORT,16/12/2009,5.7,0.0,8.4,36.1,13.6,93,10,0.00,34.53
CANBERRA AIRPORT,17/12/2009,4.9,0.0,11.4,39.1,14.7,76,4,0.00,29.51
CANBERRA AIRPORT,18/12/2009,4.4,4.4,18.2,26.8,16.8,93,16,0.00,25.88
CANBERRA AIRPORT,19/12/2009,5.3,0.0,5.2,30.2,7.6,90,18,0.00,34.51
CANBERRA AIRPORT,20/12/2009,4.5,0.0,11.8,28.5,13.7,81,18,0.00,27.54
CANBERRA AIRPORT,21/12/2009,5.5,0.0,6.0,32.2,14.9,84,6,0.00,34.37
CANBERRA AIRPORT,22/12/2009,4.5,0.0,10.4,34.9,12.2,89,8,0.00,26.92
CANBERRA AIRPORT,23/12/2009,4.9,0.0,11.0,35.8,13.4,63,10,0.00,30.55
CANBERRA AIRPORT,24/12/2009,4.3,0.0,11.4,35.9,16.9,74,14,0.00,24.02
CANBERRA AIRPORT,25/12/2009,1.8,12.2,14.0,19.3,17.9,97,35,0.00,8.58
CANBERRA AIRPORT,26/12/2009,2.5,28.0,3.2,18.2,13.4,97,78,0.00,13.73
CANBERRA AIRPORT,27/12/2009,3.9,4.8,0.6,27.1,13.7,95,50,0.00,21.28
CANBERRA AIRPORT,28/12/2009,5.6,9.4,4.8,28.6,17.2,95,49,0.00,30.81
CANBERRA AIRPORT,29/12/2009,5.8,0.0,5.4,31.2,14.2,94,22,0.00,34.42
CANBERRA AIRPORT,30/12/2009,5.7,0.0,9.2,28.5,11.4,89,29,0.00,35.05
CANBERRA AIRPORT,31/12/2009,4.0,0.0,9.2,29.1,13.2,93,41,0.00,22.52
Totals:,,146.6,75.6,275.4,,,,,, 
