'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/12/2015,10.2,0.0, ,35.0,10.4,79,13,6.82,25.04
CANBERRA AIRPORT,02/12/2015,6.6,1.4, ,23.2,12.0,89,19,4.43,32.65
CANBERRA AIRPORT,03/12/2015,6.7,0.0, ,26.8,6.6,89,23,3.48,32.34
CANBERRA AIRPORT,04/12/2015,7.2,0.0, ,29.8,7.8,90,18,3.14,32.70
CANBERRA AIRPORT,05/12/2015,6.8,0.0, ,32.0,8.1,89,20,2.67,28.76
CANBERRA AIRPORT,06/12/2015,7.4,0.0, ,32.7,11.2,83,20,3.59,26.48
CANBERRA AIRPORT,07/12/2015,5.1,0.0, ,28.8,15.7,86,35,3.49,17.47
CANBERRA AIRPORT,08/12/2015,4.8,0.0, ,28.2,16.8,85,36,4.49,11.50
CANBERRA AIRPORT,09/12/2015,7.9,0.4, ,30.6,17.2,84,24,5.19,28.33
CANBERRA AIRPORT,10/12/2015,7.9,0.0, ,31.6,12.2,91,18,3.79,32.06
CANBERRA AIRPORT,11/12/2015,8.4,0.0, ,27.4,10.8,96,13,6.87,32.80
CANBERRA AIRPORT,12/12/2015,7.6,0.0, ,26.1,3.8,73,13,4.42,34.25
CANBERRA AIRPORT,13/12/2015,6.6,0.0, ,27.7,7.3,91,16,2.93,30.55
CANBERRA AIRPORT,14/12/2015,7.8,0.0, ,32.2,6.5,79,10,2.82,33.31
CANBERRA AIRPORT,15/12/2015,5.3,0.0, ,30.3,12.4,79,16,2.85,14.79
CANBERRA AIRPORT,16/12/2015,5.2,0.0, ,27.0,13.1,92,34,3.77,19.29
CANBERRA AIRPORT,17/12/2015,6.6,16.0, ,30.2,10.0,99,26,2.34,31.71
CANBERRA AIRPORT,18/12/2015,7.5,0.0, ,33.6,13.6,92,22,2.69,31.98
CANBERRA AIRPORT,19/12/2015,8.1,0.0, ,36.3,15.4,81,18,3.17,28.85
CANBERRA AIRPORT,20/12/2015,11.5,0.0, ,37.0,16.2,57,14,6.40,32.41
CANBERRA AIRPORT,21/12/2015,6.0,0.0, ,27.9,19.3,88,16,5.33,13.46
CANBERRA AIRPORT,22/12/2015,5.2,0.2, ,24.9,14.0,78,39,4.96,17.95
CANBERRA AIRPORT,23/12/2015,5.4,0.0, ,25.4,13.6,84,39,3.55,24.38
CANBERRA AIRPORT,24/12/2015,6.6,0.8, ,26.2,10.9,95,30,4.94,30.26
CANBERRA AIRPORT,25/12/2015,7.0,0.0, ,28.7,9.2,90,23,3.78,30.20
CANBERRA AIRPORT,26/12/2015,3.6,0.0, ,22.0,11.4,98,27,3.75,9.58
CANBERRA AIRPORT,27/12/2015,7.1,16.0, ,24.0,11.0,78,20,4.86,33.81
CANBERRA AIRPORT,28/12/2015,6.5,0.0, ,24.7,6.4,90,22,3.77,33.09
CANBERRA AIRPORT,29/12/2015,7.2,0.0, ,30.2,9.2,94,13,2.80,32.95
CANBERRA AIRPORT,30/12/2015,7.7,0.0, ,32.4,9.4,89,16,2.96,33.14
CANBERRA AIRPORT,31/12/2015,7.8,0.0, ,34.0,11.4,80,11,2.80,31.48
Totals:,,215.3,34.8, ,,,,,, 
