'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/01/2015,8.7,0.0, ,32.6,16.2,86,14,4.19,33.26
CANBERRA AIRPORT,02/01/2015,7.9,0.0, ,35.2,11.4,86,19,2.97,31.25
CANBERRA AIRPORT,03/01/2015,8.0,0.0, ,34.7,14.3,99,22,3.32,32.02
CANBERRA AIRPORT,04/01/2015,5.6,0.0, ,32.5,16.9,92,39,4.59,15.69
CANBERRA AIRPORT,05/01/2015,5.9,5.0, ,29.6,13.5,91,44,3.38,26.20
CANBERRA AIRPORT,06/01/2015,5.2,2.4, ,28.3,18.1,88,43,3.23,21.01
CANBERRA AIRPORT,07/01/2015,6.2,0.0, ,31.5,13.7,97,31,2.79,25.91
CANBERRA AIRPORT,08/01/2015,7.7,0.0, ,34.4,14.4,94,27,3.58,29.55
CANBERRA AIRPORT,09/01/2015,6.0,10.4, ,32.3,18.2,98,35,3.55,21.89
CANBERRA AIRPORT,10/01/2015,3.0,6.2, ,27.6,17.7,99,55,2.37,10.61
CANBERRA AIRPORT,11/01/2015,2.5,43.0, ,22.5,16.5,99,65,3.15,9.42
CANBERRA AIRPORT,12/01/2015,5.4,2.2, ,23.7,16.2,86,49,4.59,26.24
CANBERRA AIRPORT,13/01/2015,2.8,0.0, ,24.8,12.7,99,60,3.23,9.69
CANBERRA AIRPORT,14/01/2015,4.8,15.8, ,25.4,17.9,95,57,6.80,20.33
CANBERRA AIRPORT,15/01/2015,6.9,0.0, ,27.4,10.4,93,31,4.22,32.81
CANBERRA AIRPORT,16/01/2015,6.8,0.0, ,25.8,11.9,97,30,5.04,32.77
CANBERRA AIRPORT,17/01/2015,7.9,0.0, ,26.7,14.3,60,30,5.97,32.80
CANBERRA AIRPORT,18/01/2015,6.8,0.0, ,27.6,8.7,86,24,3.65,31.77
CANBERRA AIRPORT,19/01/2015,5.0,0.0, ,22.4,13.3,87,51,4.63,26.42
CANBERRA AIRPORT,20/01/2015,3.9,0.0, ,24.6,12.5,80,56,4.42,13.75
CANBERRA AIRPORT,21/01/2015,4.5,0.0, ,28.3,16.4,95,45,3.20,17.06
CANBERRA AIRPORT,22/01/2015,5.9,9.4, ,29.5,14.8,99,36,2.33,28.58
CANBERRA AIRPORT,23/01/2015,6.5,0.0, ,31.9,14.9,98,37,3.01,28.39
CANBERRA AIRPORT,24/01/2015,5.0,0.0, ,31.1,16.7,94,50,3.57,18.84
CANBERRA AIRPORT,25/01/2015,7.3,2.6, ,28.7,14.6,99,27,5.10,31.41
CANBERRA AIRPORT,26/01/2015,4.3,0.0, ,21.9,13.7,85,58,4.55,21.09
CANBERRA AIRPORT,27/01/2015,2.1,0.0, ,18.3,13.8,78,67,3.85,4.55
CANBERRA AIRPORT,28/01/2015,4.9,0.0, ,23.2,13.0,79,44,4.88,20.57
CANBERRA AIRPORT,29/01/2015,5.8,0.0, ,21.6,9.9,81,37,6.73,27.58
CANBERRA AIRPORT,30/01/2015,4.3,0.0, ,20.8,8.1,75,39,4.08,17.64
CANBERRA AIRPORT,31/01/2015,4.2,0.0, ,24.2,7.5,87,38,2.24,20.43
Totals:,,171.8,97, ,,,,,, 
