'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/03/2014,1.2,21.6, ,21.3,17.8,99,86,4.25,3.71
TRANGIE RESEARCH STATION,02/03/2014,2.5,17.8, ,23.1,16.9,96,74,3.67,11.13
TRANGIE RESEARCH STATION,03/03/2014,4.9,1.8, ,28.5,17.8,85,52,3.70,20.65
TRANGIE RESEARCH STATION,04/03/2014,4.7,0.0, ,28.5,18.9,86,45,3.08,19.64
TRANGIE RESEARCH STATION,05/03/2014,5.3,0.0, ,30.9,19.6,81,40,2.88,20.92
TRANGIE RESEARCH STATION,06/03/2014,4.8,0.0, ,31.1,17.8,92,41,2.49,19.68
TRANGIE RESEARCH STATION,07/03/2014,5.1,0.0, ,30.5,17.7,97,39,2.59,22.66
TRANGIE RESEARCH STATION,08/03/2014,4.5,0.0, ,30.5,16.6,92,39,2.27,18.98
TRANGIE RESEARCH STATION,09/03/2014,5.6,0.0, ,30.1,18.2,80,36,2.89,24.01
TRANGIE RESEARCH STATION,10/03/2014,5.2,0.0, ,30.2,17.5,86,37,2.49,23.70
TRANGIE RESEARCH STATION,11/03/2014,5.2,0.0, ,29.9,18.7,83,33,2.29,23.30
TRANGIE RESEARCH STATION,12/03/2014,4.9,0.0, ,32.0,15.7,86,33,1.95,21.81
TRANGIE RESEARCH STATION,13/03/2014,5.2,0.0, ,32.9,17.4,85,28,2.29,20.30
TRANGIE RESEARCH STATION,14/03/2014,5.6,0.0, ,31.3,19.0,87,35,3.73,20.60
TRANGIE RESEARCH STATION,15/03/2014,4.1,0.0, ,28.1,18.6,78,43,4.22,8.63
TRANGIE RESEARCH STATION,16/03/2014,5.0,0.0, ,25.8,18.6,79,39,4.68,17.68
TRANGIE RESEARCH STATION,17/03/2014,4.0,0.8, ,26.2,7.9,93,29,1.33,23.78
TRANGIE RESEARCH STATION,18/03/2014,4.4,0.0, ,30.2,11.5,80,27,1.66,21.32
TRANGIE RESEARCH STATION,19/03/2014,5.3,0.0, ,32.7,14.2,84,25,2.40,22.00
TRANGIE RESEARCH STATION,20/03/2014,6.3,0.0, ,31.8,19.1,79,26,4.11,21.78
TRANGIE RESEARCH STATION,21/03/2014,4.8,0.0, ,31.4,15.3,90,29,2.22,20.49
TRANGIE RESEARCH STATION,22/03/2014,4.9,0.0, ,32.8,15.4,84,31,2.21,20.36
TRANGIE RESEARCH STATION,23/03/2014,5.4,0.0, ,32.1,14.9,88,27,3.24,18.70
TRANGIE RESEARCH STATION,24/03/2014,3.1,11.8, ,24.0,13.5,99,58,3.25,15.17
TRANGIE RESEARCH STATION,25/03/2014,3.6,1.4, ,27.3,15.7,95,53,2.88,15.98
TRANGIE RESEARCH STATION,26/03/2014,1.4,0.4, ,22.3,18.5,99,78,3.21,4.10
TRANGIE RESEARCH STATION,27/03/2014,2.1,17.0, ,23.7,17.4,99,79,3.44,10.11
TRANGIE RESEARCH STATION,28/03/2014,1.6,6.2, ,23.9,18.7,99,75,1.85,5.84
TRANGIE RESEARCH STATION,29/03/2014,3.0,2.6, ,26.3,13.4,99,59,1.40,16.98
TRANGIE RESEARCH STATION,30/03/2014,3.8,0.0, ,28.2,15.1,99,43,1.76,20.26
TRANGIE RESEARCH STATION,31/03/2014,4.1,0.0, ,28.6,16.7,97,39,2.13,20.20
Totals:,,131.6,81.4, ,,,,,, 
