'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/03/2010,4.4,0.0, ,27.7,19.5,90,51,3.90,17.32
TRANGIE RESEARCH STATION,02/03/2010,5.6,0.0, ,25.1,16.8,72,40,5.40,21.03
TRANGIE RESEARCH STATION,03/03/2010,6.5,0.0, ,30.6,14.8,83,34,4.34,26.05
TRANGIE RESEARCH STATION,04/03/2010,6.6,0.0, ,31.8,19.5,86,36,4.62,24.12
TRANGIE RESEARCH STATION,05/03/2010,3.5,30.2, ,26.5,19.3,99,71,4.22,16.74
TRANGIE RESEARCH STATION,06/03/2010,4.1,0.0, ,29.6,19.2,96,61,2.04,19.37
TRANGIE RESEARCH STATION,07/03/2010,2.8,0.0, ,25.4,21.8,96,79,4.17,13.10
TRANGIE RESEARCH STATION,08/03/2010,5.9,27.0, ,27.8,19.1,99,35,4.63,26.66
TRANGIE RESEARCH STATION,09/03/2010,4.6,0.0, ,26.3,13.4,93,48,2.99,23.63
TRANGIE RESEARCH STATION,10/03/2010,5.0,0.0, ,23.7,12.7,96,41,3.84,27.31
TRANGIE RESEARCH STATION,11/03/2010,5.2,0.0, ,26.5,12.9,91,44,4.53,25.05
TRANGIE RESEARCH STATION,12/03/2010,5.7,0.0, ,26.7,14.8,81,37,4.39,25.73
TRANGIE RESEARCH STATION,13/03/2010,5.4,0.0, ,26.9,14.5,83,42,4.14,25.18
TRANGIE RESEARCH STATION,14/03/2010,5.1,0.0, ,27.9,15.0,87,39,2.98,24.55
TRANGIE RESEARCH STATION,15/03/2010,4.9,0.0, ,29.2,16.4,88,34,2.30,23.45
TRANGIE RESEARCH STATION,16/03/2010,5.0,0.0, ,29.1,13.6,94,30,2.06,25.70
TRANGIE RESEARCH STATION,17/03/2010,5.6,0.0, ,29.2,13.4,77,20,2.23,26.67
TRANGIE RESEARCH STATION,18/03/2010,5.4,0.0, ,31.2,14.1,79,29,2.10,25.71
TRANGIE RESEARCH STATION,19/03/2010,5.9,0.0, ,31.0,14.7,77,33,3.21,25.14
TRANGIE RESEARCH STATION,20/03/2010,4.9,0.0, ,32.5,15.0,89,28,1.34,25.07
TRANGIE RESEARCH STATION,21/03/2010,5.6,0.0, ,33.8,15.4,85,25,2.52,23.06
TRANGIE RESEARCH STATION,22/03/2010,6.2,0.0, ,28.6,17.4,67,23,3.83,24.40
TRANGIE RESEARCH STATION,23/03/2010,5.6,0.0, ,30.0,11.4,74,19,2.65,24.92
TRANGIE RESEARCH STATION,24/03/2010,5.9,0.0, ,31.9,10.8,66,11,2.52,24.73
TRANGIE RESEARCH STATION,25/03/2010,5.8,0.0, ,32.2,17.2,88,33,3.40,23.70
TRANGIE RESEARCH STATION,26/03/2010,5.5,0.0, ,33.4,18.3,75,32,2.93,20.78
TRANGIE RESEARCH STATION,27/03/2010,4.6,0.0, ,34.7,13.8,83,22,1.46,20.89
TRANGIE RESEARCH STATION,28/03/2010,5.7,0.0, ,33.6,17.0,74,29,2.90,21.62
TRANGIE RESEARCH STATION,29/03/2010,4.4,0.0, ,30.6,21.9,95,46,4.29,14.41
TRANGIE RESEARCH STATION,30/03/2010,3.0,11.4, ,24.7,17.9,98,63,2.07,16.31
TRANGIE RESEARCH STATION,31/03/2010,3.6,0.0, ,26.7,14.1,99,48,2.04,19.28
Totals:,,158,68.6, ,,,,,, 
