'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/01/2014,9.4,0.0, ,37.0,18.2,73,10,3.31,34.73
TRANGIE RESEARCH STATION,02/01/2014,10.0,0.0, ,39.7,24.3,39,8,3.86,27.94
TRANGIE RESEARCH STATION,03/01/2014,14.9,0.0, ,44.9,26.8,47,6,7.16,29.83
TRANGIE RESEARCH STATION,04/01/2014,10.6,0.0, ,30.2,18.5,44,11,6.67,34.27
TRANGIE RESEARCH STATION,05/01/2014,8.7,0.0, ,33.7,13.3,52,10,3.27,33.59
TRANGIE RESEARCH STATION,06/01/2014,10.1,0.0, ,29.0,18.6,50,13,6.58,34.51
TRANGIE RESEARCH STATION,07/01/2014,9.0,0.0, ,31.6,13.8,59,13,4.53,33.52
TRANGIE RESEARCH STATION,08/01/2014,9.4,0.0, ,33.4,18.2,66,26,6.17,29.95
TRANGIE RESEARCH STATION,09/01/2014,2.3,5.0, ,21.7,16.2,99,54,4.49,3.70
TRANGIE RESEARCH STATION,10/01/2014,5.8,16.2, ,27.2,16.0,90,49,4.03,27.52
TRANGIE RESEARCH STATION,11/01/2014,6.9,0.2, ,33.5,17.1,99,28,2.00,31.47
TRANGIE RESEARCH STATION,12/01/2014,7.8,0.0, ,38.1,19.5,83,20,2.17,31.31
TRANGIE RESEARCH STATION,13/01/2014,9.5,0.0, ,37.4,21.8,64,21,4.23,31.47
TRANGIE RESEARCH STATION,14/01/2014,9.0,0.0, ,37.0,20.5,71,17,3.50,31.97
TRANGIE RESEARCH STATION,15/01/2014,8.8,0.0, ,37.5,22.6,48,18,2.96,31.96
TRANGIE RESEARCH STATION,16/01/2014,8.7,0.0, ,38.5,22.7,56,17,2.77,31.89
TRANGIE RESEARCH STATION,17/01/2014,9.5,0.0, ,39.6,23.5,56,13,3.33,31.83
TRANGIE RESEARCH STATION,18/01/2014,9.3,0.0, ,40.1,22.3,49,13,3.08,31.69
TRANGIE RESEARCH STATION,19/01/2014,10.7,0.0, ,41.9,24.9,36,10,3.93,30.76
TRANGIE RESEARCH STATION,20/01/2014,9.8,0.0, ,39.1,23.0,64,11,3.86,30.96
TRANGIE RESEARCH STATION,21/01/2014,9.8,0.0, ,37.9,20.5,76,11,4.17,31.81
TRANGIE RESEARCH STATION,22/01/2014,8.1,0.0, ,35.3,20.0,63,22,4.75,20.57
TRANGIE RESEARCH STATION,23/01/2014,8.1,0.0, ,33.6,20.2,66,32,5.45,24.09
TRANGIE RESEARCH STATION,24/01/2014,3.3,0.0, ,28.9,20.7,96,50,4.17,6.72
TRANGIE RESEARCH STATION,25/01/2014,7.5,8.4, ,31.0,16.5,99,19,3.90,30.80
TRANGIE RESEARCH STATION,26/01/2014,8.4,0.0, ,31.9,16.8,72,25,4.83,31.20
TRANGIE RESEARCH STATION,27/01/2014,7.9,0.0, ,33.5,16.5,69,22,3.28,31.16
TRANGIE RESEARCH STATION,28/01/2014,8.3,0.0, ,34.7,21.4,54,18,3.11,31.09
TRANGIE RESEARCH STATION,29/01/2014,8.3,0.0, ,36.8,18.6,53,16,2.89,31.13
TRANGIE RESEARCH STATION,30/01/2014,9.0,0.0, ,36.7,22.8,49,9,3.36,31.34
TRANGIE RESEARCH STATION,31/01/2014,8.5,0.0, ,37.7,21.4,52,13,2.85,31.14
Totals:,,267.4,29.8, ,,,,,, 
