'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/05/2012,3.3,0.0, ,25.7,10.4,90,39,3.13,14.32
TRANGIE RESEARCH STATION,02/05/2012,1.0,1.2, ,16.2,11.4,99,69,1.58,2.63
TRANGIE RESEARCH STATION,03/05/2012,2.4,12.4, ,16.9,8.7,98,48,3.77,15.29
TRANGIE RESEARCH STATION,04/05/2012,2.5,0.0, ,18.2,3.2,99,42,3.30,15.09
TRANGIE RESEARCH STATION,05/05/2012,2.7,0.0, ,18.2,4.0,96,43,4.10,14.80
TRANGIE RESEARCH STATION,06/05/2012,2.0,0.0, ,17.9,1.5,99,44,2.20,14.48
TRANGIE RESEARCH STATION,07/05/2012,1.8,0.0, ,19.9,5.7,99,37,1.15,13.83
TRANGIE RESEARCH STATION,08/05/2012,2.1,0.0, ,23.5,4.3,97,29,1.19,13.28
TRANGIE RESEARCH STATION,09/05/2012,2.6,0.0, ,26.4,5.1,92,25,1.55,13.15
TRANGIE RESEARCH STATION,10/05/2012,3.2,0.0, ,27.7,6.0,89,23,2.26,13.03
TRANGIE RESEARCH STATION,11/05/2012,4.1,0.0, ,28.0,6.7,86,23,3.46,11.65
TRANGIE RESEARCH STATION,12/05/2012,2.7,0.0, ,19.1,7.0,95,33,3.51,12.69
TRANGIE RESEARCH STATION,13/05/2012,2.7,0.0, ,18.1,0.4,97,41,4.89,11.73
TRANGIE RESEARCH STATION,14/05/2012,2.2,0.0, ,16.1,1.1,99,36,3.05,12.50
TRANGIE RESEARCH STATION,15/05/2012,2.3,0.0, ,19.2,0.9,92,34,2.60,12.43
TRANGIE RESEARCH STATION,16/05/2012,2.0,0.0, ,20.6,1.7,98,31,1.67,12.26
TRANGIE RESEARCH STATION,17/05/2012,1.9,0.0, ,21.6,2.8,99,28,1.26,12.17
TRANGIE RESEARCH STATION,18/05/2012,2.1,0.0, ,22.0,1.6,90,24,1.54,12.04
TRANGIE RESEARCH STATION,19/05/2012,2.3,0.0, ,22.1,2.3,85,21,1.68,11.82
TRANGIE RESEARCH STATION,20/05/2012,2.2,0.0, ,21.3,2.1,86,27,1.85,11.81
TRANGIE RESEARCH STATION,21/05/2012,2.2,0.0, ,21.6,5.0,99,28,1.97,11.26
TRANGIE RESEARCH STATION,22/05/2012,1.9,0.0, ,20.8,1.2,95,30,1.54,11.68
TRANGIE RESEARCH STATION,23/05/2012,3.3,0.0, ,23.6,2.8,85,24,3.27,11.58
TRANGIE RESEARCH STATION,24/05/2012,1.8,2.6, ,16.0,9.1,99,48,4.04,2.55
TRANGIE RESEARCH STATION,25/05/2012,1.5,17.8, ,13.6,7.5,99,67,5.24,9.58
TRANGIE RESEARCH STATION,26/05/2012,1.8,0.0, ,16.7,3.7,98,52,3.45,10.03
TRANGIE RESEARCH STATION,27/05/2012,1.3,0.0, ,16.4,5.3,99,66,2.41,9.35
TRANGIE RESEARCH STATION,28/05/2012,1.8,0.0, ,17.7,3.9,99,46,2.49,11.26
TRANGIE RESEARCH STATION,29/05/2012,1.8,0.2, ,19.7,4.2,99,53,2.55,11.19
TRANGIE RESEARCH STATION,30/05/2012,2.0,0.0, ,20.5,5.9,99,46,2.65,11.12
TRANGIE RESEARCH STATION,31/05/2012,2.0,0.0, ,20.2,7.9,97,45,2.56,10.92
Totals:,,69.5,34.2, ,,,,,, 
