'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/09/2013,3.9,2.4, ,25.7,7.1,99,29,2.03,22.10
TRANGIE RESEARCH STATION,02/09/2013,4.2,0.0, ,26.0,7.5,90,24,2.15,22.59
TRANGIE RESEARCH STATION,03/09/2013,4.3,0.0, ,25.1,7.5,90,25,2.59,22.55
TRANGIE RESEARCH STATION,04/09/2013,4.1,0.0, ,24.4,8.1,90,37,2.75,22.77
TRANGIE RESEARCH STATION,05/09/2013,4.3,0.0, ,25.9,7.2,90,30,2.96,21.65
TRANGIE RESEARCH STATION,06/09/2013,4.3,0.0, ,27.5,9.7,78,27,2.52,19.21
TRANGIE RESEARCH STATION,07/09/2013,6.2,0.0, ,31.2,13.0,82,16,3.56,23.30
TRANGIE RESEARCH STATION,08/09/2013,4.8,0.0, ,27.3,10.6,89,29,2.98,23.20
TRANGIE RESEARCH STATION,09/09/2013,5.2,0.0, ,29.8,7.7,96,22,3.25,20.35
TRANGIE RESEARCH STATION,10/09/2013,6.8,0.0, ,29.3,14.8,72,20,5.59,21.30
TRANGIE RESEARCH STATION,11/09/2013,4.0,0.0, ,22.9,3.1,98,26,2.10,24.40
TRANGIE RESEARCH STATION,12/09/2013,3.8,0.0, ,23.1,2.8,94,28,1.57,24.41
TRANGIE RESEARCH STATION,13/09/2013,5.4,0.0, ,25.5,9.3,77,28,4.17,23.98
TRANGIE RESEARCH STATION,14/09/2013,4.7,0.0, ,24.3,5.8,95,30,3.20,24.77
TRANGIE RESEARCH STATION,15/09/2013,3.5,0.0, ,23.5,6.6,90,30,2.27,17.24
TRANGIE RESEARCH STATION,16/09/2013,1.4,3.8, ,15.3,12.7,99,71,3.98,4.40
TRANGIE RESEARCH STATION,17/09/2013,2.5,47.0, ,18.8,10.3,99,73,4.84,17.43
TRANGIE RESEARCH STATION,18/09/2013,5.2,1.4, ,24.5,9.2,98,33,4.36,25.85
TRANGIE RESEARCH STATION,19/09/2013,4.0,0.2, ,18.5,7.4,92,43,3.17,26.63
TRANGIE RESEARCH STATION,20/09/2013,4.0,0.0, ,18.4,5.5,93,37,4.04,25.13
TRANGIE RESEARCH STATION,21/09/2013,3.9,0.0, ,20.3,2.4,99,39,1.87,27.09
TRANGIE RESEARCH STATION,22/09/2013,4.2,0.0, ,23.0,4.3,99,40,2.10,26.98
TRANGIE RESEARCH STATION,23/09/2013,6.9,0.0, ,29.9,11.9,66,17,3.81,27.26
TRANGIE RESEARCH STATION,24/09/2013,6.0,0.0, ,26.5,15.5,76,25,3.71,26.91
TRANGIE RESEARCH STATION,25/09/2013,6.0,0.0, ,31.2,10.1,81,23,2.37,27.68
TRANGIE RESEARCH STATION,26/09/2013,6.2,0.0, ,22.8,10.6,84,25,6.15,28.06
TRANGIE RESEARCH STATION,27/09/2013,4.7,0.0, ,23.1,3.0,89,22,1.70,29.36
TRANGIE RESEARCH STATION,28/09/2013,6.0,0.0, ,25.5,4.4,88,19,3.58,28.98
TRANGIE RESEARCH STATION,29/09/2013,5.0,0.0, ,24.8,6.0,84,25,1.96,28.62
TRANGIE RESEARCH STATION,30/09/2013,6.7,0.0, ,29.4,8.1,77,18,3.59,28.12
Totals:,,142.2,54.8, ,,,,,, 
