'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/03/2013,2.8,30.4, ,22.7,16.7,99,62,5.25,9.55
TRANGIE RESEARCH STATION,02/03/2013,4.3,2.6, ,24.2,16.6,76,51,5.41,13.51
TRANGIE RESEARCH STATION,03/03/2013,4.6,0.4, ,27.1,17.0,86,50,4.90,16.12
TRANGIE RESEARCH STATION,04/03/2013,6.4,0.0, ,28.9,18.1,79,40,5.59,23.80
TRANGIE RESEARCH STATION,05/03/2013,6.4,0.0, ,29.7,18.2,78,36,4.89,23.99
TRANGIE RESEARCH STATION,06/03/2013,5.5,0.0, ,29.8,17.2,85,33,3.15,22.27
TRANGIE RESEARCH STATION,07/03/2013,5.4,0.0, ,31.3,17.9,86,31,2.32,23.79
TRANGIE RESEARCH STATION,08/03/2013,5.6,0.4, ,31.3,17.9,78,32,3.01,21.52
TRANGIE RESEARCH STATION,09/03/2013,4.8,0.0, ,31.2,18.7,81,32,2.57,17.19
TRANGIE RESEARCH STATION,10/03/2013,5.1,0.0, ,31.7,20.2,71,31,2.17,20.02
TRANGIE RESEARCH STATION,11/03/2013,5.7,0.0, ,31.2,18.5,79,35,3.16,23.15
TRANGIE RESEARCH STATION,12/03/2013,5.2,0.0, ,30.0,18.3,85,34,2.95,21.47
TRANGIE RESEARCH STATION,13/03/2013,5.5,0.0, ,31.5,16.5,87,30,2.76,23.05
TRANGIE RESEARCH STATION,14/03/2013,5.6,0.0, ,33.5,21.1,65,29,2.55,20.45
TRANGIE RESEARCH STATION,15/03/2013,5.5,0.0, ,33.5,17.7,83,28,2.52,21.41
TRANGIE RESEARCH STATION,16/03/2013,6.8,0.0, ,33.5,17.8,91,18,4.03,22.82
TRANGIE RESEARCH STATION,17/03/2013,6.5,0.0, ,25.1,15.0,66,23,5.83,23.64
TRANGIE RESEARCH STATION,18/03/2013,5.2,0.0, ,26.9,11.3,72,23,3.16,21.77
TRANGIE RESEARCH STATION,19/03/2013,4.9,0.0, ,28.0,15.9,73,37,3.60,18.23
TRANGIE RESEARCH STATION,20/03/2013,5.4,6.2, ,29.2,17.0,83,31,3.62,20.87
TRANGIE RESEARCH STATION,21/03/2013,5.7,0.0, ,29.7,18.6,90,37,6.25,16.45
TRANGIE RESEARCH STATION,22/03/2013,3.3,7.6, ,27.5,20.2,89,67,6.15,9.73
TRANGIE RESEARCH STATION,23/03/2013,2.7,2.4, ,27.9,17.7,99,59,1.78,11.91
TRANGIE RESEARCH STATION,24/03/2013,5.3,0.2, ,31.5,16.0,99,20,2.60,21.99
TRANGIE RESEARCH STATION,25/03/2013,4.5,0.0, ,31.8,12.6,83,18,1.59,21.75
TRANGIE RESEARCH STATION,26/03/2013,5.3,0.0, ,32.5,16.2,75,31,3.39,16.99
TRANGIE RESEARCH STATION,27/03/2013,6.4,0.0, ,33.2,19.6,76,32,4.56,20.48
TRANGIE RESEARCH STATION,28/03/2013, ,0.0, ,31.4,21.5,98,35,5.88, 
TRANGIE RESEARCH STATION,29/03/2013, ,5.8, ,22.8,11.7,96,26,3.83, 
TRANGIE RESEARCH STATION,30/03/2013, ,0.0, ,26.9,9.3,92,31,2.54, 
TRANGIE RESEARCH STATION,31/03/2013, ,0.8, ,22.6,14.2,86,48,3.54, 
Totals:,,140.4,56.8, ,,,,,, 
