'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/12/2014,6.9,4.6, ,33.3,19.1,95,33,4.70,22.43
TRANGIE RESEARCH STATION,02/12/2014,7.9,4.0, ,36.2,18.9,99,24,3.90,27.24
TRANGIE RESEARCH STATION,03/12/2014,7.2,0.2, ,37.5,25.0,97,24,5.03,16.04
TRANGIE RESEARCH STATION,04/12/2014,6.1,7.4, ,33.9,20.1,99,37,4.83,17.14
TRANGIE RESEARCH STATION,05/12/2014,7.1,0.6, ,34.4,17.7,98,32,3.81,25.68
TRANGIE RESEARCH STATION,06/12/2014,5.2,10.4, ,31.3,18.6,93,42,4.18,16.17
TRANGIE RESEARCH STATION,07/12/2014,6.3,4.6, ,33.0,15.1,96,26,2.84,23.57
TRANGIE RESEARCH STATION,08/12/2014,8.3,0.2, ,34.9,17.8,94,14,3.59,30.73
TRANGIE RESEARCH STATION,09/12/2014,8.0,0.0, ,36.9,17.2,70,14,2.33,31.99
TRANGIE RESEARCH STATION,10/12/2014,9.1,0.0, ,38.7,20.2,78,24,4.54,26.44
TRANGIE RESEARCH STATION,11/12/2014,5.5,8.6, ,28.8,18.2,95,35,4.86,17.16
TRANGIE RESEARCH STATION,12/12/2014,7.9,0.0, ,28.8,14.4,82,23,4.85,32.87
TRANGIE RESEARCH STATION,13/12/2014,7.6,0.0, ,28.7,12.0,74,26,4.28,32.97
TRANGIE RESEARCH STATION,14/12/2014,7.2,0.0, ,31.3,14.8,78,21,2.93,30.57
TRANGIE RESEARCH STATION,15/12/2014,7.8,0.0, ,37.0,15.3,68,11,2.22,31.52
TRANGIE RESEARCH STATION,16/12/2014,12.2,0.0, ,40.0,22.2,41,12,7.67,15.38
TRANGIE RESEARCH STATION,17/12/2014,9.4,0.0, ,33.8,19.9,47,11,4.32,31.14
TRANGIE RESEARCH STATION,18/12/2014,6.9,0.0, ,33.2,17.6,75,9,3.72,16.20
TRANGIE RESEARCH STATION,19/12/2014,9.3,0.0, ,30.3,16.1,45,11,4.84,33.49
TRANGIE RESEARCH STATION,20/12/2014,7.5,0.0, ,32.0,11.7,72,16,2.60,33.00
TRANGIE RESEARCH STATION,21/12/2014,8.7,0.0, ,36.1,18.8,66,19,3.49,31.33
TRANGIE RESEARCH STATION,22/12/2014,9.4,0.0, ,38.1,24.5,75,21,5.60,22.86
TRANGIE RESEARCH STATION,23/12/2014,3.7,10.2, ,29.8,19.5,99,62,4.64,12.01
TRANGIE RESEARCH STATION,24/12/2014,7.5,2.8, ,35.8,18.4,99,25,2.49,30.66
TRANGIE RESEARCH STATION,25/12/2014,3.4,0.0, ,31.5,22.6,99,46,3.89,5.80
TRANGIE RESEARCH STATION,26/12/2014,7.0,28.6, ,28.4,18.1,99,32,4.07,32.42
TRANGIE RESEARCH STATION,27/12/2014,4.5,0.0, ,27.9,16.3,80,40,3.48,13.32
TRANGIE RESEARCH STATION,28/12/2014,4.6,0.0, ,27.9,18.3,83,46,2.88,17.93
TRANGIE RESEARCH STATION,29/12/2014, ,1.2, , ,15.1,97,28,3.92,27.71
TRANGIE RESEARCH STATION,30/12/2014, , , ,30.6, ,69,16,4.74,33.44
TRANGIE RESEARCH STATION,31/12/2014,7.4,0.0, ,33.0,14.7,70,17,2.23,33.22
Totals:,,209.6,83.4, ,,,,,, 
