'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/02/2016,7.2,0.0, ,29.9,16.3,67,32,5.40,23.29
TRANGIE RESEARCH STATION,02/02/2016,5.0,0.0, ,31.4,11.8,96,33,1.80,21.88
TRANGIE RESEARCH STATION,03/02/2016,5.8,1.6, ,33.8,20.3,88,45,4.49,17.57
TRANGIE RESEARCH STATION,04/02/2016,6.3,0.2, ,30.0,18.5,84,45,4.84,24.62
TRANGIE RESEARCH STATION,05/02/2016,6.6,0.0, ,30.0,13.6,85,39,4.35,28.21
TRANGIE RESEARCH STATION,06/02/2016,6.7,0.0, ,31.0,16.7,81,37,4.06,27.09
TRANGIE RESEARCH STATION,07/02/2016,6.8,0.0, ,32.2,17.8,81,31,3.30,27.49
TRANGIE RESEARCH STATION,08/02/2016,7.7,0.0, ,34.3,17.5,80,20,3.35,29.39
TRANGIE RESEARCH STATION,09/02/2016,7.4,0.0, ,33.7,18.7,82,29,3.60,28.43
TRANGIE RESEARCH STATION,10/02/2016,7.1,0.0, ,35.3,18.7,82,23,2.66,27.73
TRANGIE RESEARCH STATION,11/02/2016,8.3,0.0, ,37.2,17.4,78,19,4.29,23.94
TRANGIE RESEARCH STATION,12/02/2016,6.8,0.6, ,36.6,18.0,100,21,2.50,26.18
TRANGIE RESEARCH STATION,13/02/2016,7.4,0.2, ,38.3,19.4,82,17,2.52,27.06
TRANGIE RESEARCH STATION,14/02/2016,8.3,0.0, ,40.8,17.1,69,12,2.78,27.46
TRANGIE RESEARCH STATION,15/02/2016,9.2,0.0, ,37.1,20.7,40,12,4.26,25.86
TRANGIE RESEARCH STATION,16/02/2016,8.7,0.0, ,32.1,16.7,51,17,5.04,27.80
TRANGIE RESEARCH STATION,17/02/2016,7.9,0.0, ,30.3,11.8,56,17,4.76,26.81
TRANGIE RESEARCH STATION,18/02/2016,6.9,0.0, ,33.4,13.1,75,20,2.95,27.21
TRANGIE RESEARCH STATION,19/02/2016,7.4,0.0, ,36.4,17.0,84,15,2.91,27.21
TRANGIE RESEARCH STATION,20/02/2016,8.1,0.0, ,38.1,18.0,61,12,3.21,26.29
TRANGIE RESEARCH STATION,21/02/2016,7.9,0.0, ,37.1,21.2,77,18,3.77,24.67
TRANGIE RESEARCH STATION,22/02/2016,7.2,0.0, ,37.5,20.9,79,19,2.93,24.26
TRANGIE RESEARCH STATION,23/02/2016,7.3,0.0, ,37.3,19.7,60,20,2.85,25.43
TRANGIE RESEARCH STATION,24/02/2016,7.8,0.0, ,38.0,20.0,51,17,3.39,22.89
TRANGIE RESEARCH STATION,25/02/2016,9.3,0.0, ,41.3,22.8,48,12,3.85,25.54
TRANGIE RESEARCH STATION,26/02/2016,9.3,0.0, ,39.6,24.8,48,17,4.57,22.85
TRANGIE RESEARCH STATION,27/02/2016,7.6,0.0, ,36.0,18.8,71,18,3.61,24.53
TRANGIE RESEARCH STATION,28/02/2016,7.7,0.0, ,36.0,19.7,74,18,3.81,24.40
TRANGIE RESEARCH STATION,29/02/2016,7.8,0.0, ,35.6,19.8,71,19,4.05,24.38
Totals:,,217.5,2.6, ,,,,,, 
