'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/09/2015,2.2,0.0, ,17.0,-0.7,99,49,1.40,18.44
TRANGIE RESEARCH STATION,02/09/2015,3.1,0.0, ,20.9,6.3,92,40,3.52,13.69
TRANGIE RESEARCH STATION,03/09/2015,1.7,1.0, ,15.4,5.9,99,70,4.77,9.21
TRANGIE RESEARCH STATION,04/09/2015,2.4,1.8, ,19.5,3.4,99,53,1.63,17.53
TRANGIE RESEARCH STATION,05/09/2015,2.7,0.2, ,18.6,4.0,99,49,2.58,18.71
TRANGIE RESEARCH STATION,06/09/2015,2.2,0.0, ,19.2,1.8,99,48,1.43,13.70
TRANGIE RESEARCH STATION,07/09/2015,2.8,0.0, ,19.3,2.2,99,51,2.98,17.59
TRANGIE RESEARCH STATION,08/09/2015,2.6,0.0, ,17.5,0.0,99,48,2.96,17.23
TRANGIE RESEARCH STATION,09/09/2015,2.9,0.0, ,17.5,3.2,99,48,3.33,19.94
TRANGIE RESEARCH STATION,10/09/2015,2.9,0.0, ,20.0,4.9,99,47,1.76,19.95
TRANGIE RESEARCH STATION,11/09/2015,3.4,0.0, ,23.1,6.1,99,42,2.46,19.79
TRANGIE RESEARCH STATION,12/09/2015,3.7,0.0, ,25.6,5.9,99,35,2.09,19.81
TRANGIE RESEARCH STATION,13/09/2015,3.5,0.0, ,25.5,7.5,93,32,1.59,20.22
TRANGIE RESEARCH STATION,14/09/2015,4.3,0.0, ,25.4,7.7,96,33,3.37,20.26
TRANGIE RESEARCH STATION,15/09/2015,5.1,0.0, ,26.1,13.4,82,33,4.60,20.09
TRANGIE RESEARCH STATION,16/09/2015,3.7,0.0, ,22.2,2.3,99,29,2.47,20.72
TRANGIE RESEARCH STATION,17/09/2015,3.7,0.0, ,20.4,3.4,99,33,3.45,19.46
TRANGIE RESEARCH STATION,18/09/2015,3.2,0.0, ,21.6,3.7,98,46,2.47,19.11
TRANGIE RESEARCH STATION,19/09/2015,3.4,0.0, ,21.8,6.9,99,41,2.72,18.42
TRANGIE RESEARCH STATION,20/09/2015,3.4,0.0, ,23.6,7.2,99,40,2.04,18.63
TRANGIE RESEARCH STATION,21/09/2015,4.6,0.0, ,26.8,8.4,99,24,2.90,19.63
TRANGIE RESEARCH STATION,22/09/2015,4.6,0.0, ,19.0,7.8,88,32,6.51,22.14
TRANGIE RESEARCH STATION,23/09/2015,4.2,0.0, ,18.0,3.1,91,24,4.55,23.11
TRANGIE RESEARCH STATION,24/09/2015,4.2,0.0, ,19.3,1.7,89,25,3.84,22.85
TRANGIE RESEARCH STATION,25/09/2015,4.0,0.0, ,21.8,0.7,94,31,2.93,22.59
TRANGIE RESEARCH STATION,26/09/2015,3.9,0.0, ,21.8,4.4,99,34,2.67,22.25
TRANGIE RESEARCH STATION,27/09/2015,3.9,0.0, ,22.9,3.8,96,30,2.36,21.22
TRANGIE RESEARCH STATION,28/09/2015,4.2,0.0, ,24.4,4.2,91,25,2.19,22.55
TRANGIE RESEARCH STATION,29/09/2015,5.1,0.0, ,27.6,4.2,89,17,2.71,22.51
TRANGIE RESEARCH STATION,30/09/2015,5.5,0.0, ,29.8,6.1,78,14,2.87,19.11
Totals:,,107.1,3, ,,,,,, 
