'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/05/2013,5.8,0.0, ,29.4,13.0,54,22,4.81,15.64
TRANGIE RESEARCH STATION,02/05/2013,4.2,0.0, ,23.0,8.9,71,19,3.55,18.05
TRANGIE RESEARCH STATION,03/05/2013,3.5,0.0, ,25.6,8.3,86,32,2.75,17.50
TRANGIE RESEARCH STATION,04/05/2013,3.9,0.0, ,27.1,6.4,87,17,2.75,16.92
TRANGIE RESEARCH STATION,05/05/2013,3.3,0.0, ,23.8,4.8,69,24,2.37,17.04
TRANGIE RESEARCH STATION,06/05/2013,3.6,0.0, ,23.2,8.4,79,28,3.40,16.71
TRANGIE RESEARCH STATION,07/05/2013,3.3,0.0, ,24.3,11.1,84,42,3.63,14.96
TRANGIE RESEARCH STATION,08/05/2013,2.4,0.0, ,22.3,12.9,81,45,2.49,9.93
TRANGIE RESEARCH STATION,09/05/2013,2.9,0.0, ,25.4,9.5,91,32,2.11,15.52
TRANGIE RESEARCH STATION,10/05/2013,3.4,0.0, ,25.0,9.3,81,20,2.65,16.13
TRANGIE RESEARCH STATION,11/05/2013,3.1,0.0, ,25.2,10.2,84,31,2.53,15.72
TRANGIE RESEARCH STATION,12/05/2013,3.2,0.0, ,24.6,11.3,94,34,3.21,14.64
TRANGIE RESEARCH STATION,13/05/2013,1.7,0.0, ,18.7,13.8,98,52,3.02,4.83
TRANGIE RESEARCH STATION,14/05/2013,2.2,3.8, ,17.1,6.6,99,40,2.73,15.84
TRANGIE RESEARCH STATION,15/05/2013,2.5,0.0, ,19.7,3.9,95,40,3.18,13.90
TRANGIE RESEARCH STATION,16/05/2013,2.3,0.0, ,19.7,8.3,91,52,3.94,9.59
TRANGIE RESEARCH STATION,17/05/2013,2.6,1.8, ,18.8,5.3,99,37,3.76,13.17
TRANGIE RESEARCH STATION,18/05/2013,1.7,0.0, ,15.6,2.1,97,44,2.71,7.21
TRANGIE RESEARCH STATION,19/05/2013,2.4,0.0, ,16.9,9.5,80,36,3.07,14.51
TRANGIE RESEARCH STATION,20/05/2013,1.8,0.0, ,19.8,1.2,94,35,1.55,12.79
TRANGIE RESEARCH STATION,21/05/2013,3.1,0.0, ,22.2,7.1,73,27,3.10,12.27
TRANGIE RESEARCH STATION,22/05/2013,1.3,0.0, ,12.7,11.3,99,49,2.41,3.39
TRANGIE RESEARCH STATION,23/05/2013,1.4,10.0, ,15.9,9.6,99,65,2.56,9.07
TRANGIE RESEARCH STATION,24/05/2013,2.4,1.4, ,18.1,8.0,89,52,4.53,14.36
TRANGIE RESEARCH STATION,25/05/2013,2.5,0.0, ,19.7,5.5,91,38,3.08,14.54
TRANGIE RESEARCH STATION,26/05/2013,2.0,0.0, ,18.3,2.3,99,49,3.05,14.43
TRANGIE RESEARCH STATION,27/05/2013,1.9,0.0, ,19.7,3.1,99,41,1.99,14.16
TRANGIE RESEARCH STATION,28/05/2013,2.6,0.0, ,22.5,9.7,94,35,2.88,13.82
TRANGIE RESEARCH STATION,29/05/2013,2.3,0.0, ,22.4,8.2,99,46,2.96,13.05
TRANGIE RESEARCH STATION,30/05/2013,2.5,0.0, ,22.7,9.5,88,46,3.19,12.03
TRANGIE RESEARCH STATION,31/05/2013,2.7,0.0, ,23.7,11.1,85,47,3.50,12.51
Totals:,,84.5,17, ,,,,,, 
