'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/02/2014,9.1,0.0, ,39.7,22.7,51,11,3.16,29.94
TRANGIE RESEARCH STATION,02/02/2014,8.7,0.0, ,39.3,24.5,35,17,2.86,29.67
TRANGIE RESEARCH STATION,03/02/2014,8.5,0.0, ,37.4,22.3,57,20,3.48,27.97
TRANGIE RESEARCH STATION,04/02/2014,9.5,0.0, ,37.6,22.4,57,21,4.83,27.19
TRANGIE RESEARCH STATION,05/02/2014,8.3,0.0, ,31.6,18.6,63,27,5.95,25.44
TRANGIE RESEARCH STATION,06/02/2014,8.3,0.0, ,33.0,17.1,64,20,4.24,29.47
TRANGIE RESEARCH STATION,07/02/2014,8.1,0.0, ,36.0,17.6,66,15,3.18,29.57
TRANGIE RESEARCH STATION,08/02/2014,8.4,0.0, ,37.9,19.2,40,13,2.97,29.30
TRANGIE RESEARCH STATION,09/02/2014,9.0,0.0, ,39.4,21.5,41,15,3.37,28.86
TRANGIE RESEARCH STATION,10/02/2014,7.4,0.0, ,41.5,21.1,48,11,1.90,27.62
TRANGIE RESEARCH STATION,11/02/2014,8.7,0.0, ,40.3,23.1,66,18,3.64,25.70
TRANGIE RESEARCH STATION,12/02/2014,9.9,0.0, ,42.9,23.4,65,10,3.80,27.72
TRANGIE RESEARCH STATION,13/02/2014,7.6,0.0, ,37.4,23.4,66,20,4.36,16.34
TRANGIE RESEARCH STATION,14/02/2014,5.0,0.0, ,33.4,23.8,71,37,2.94,13.41
TRANGIE RESEARCH STATION,15/02/2014,6.5,0.0, ,36.1,24.7,84,24,5.72,6.90
TRANGIE RESEARCH STATION,16/02/2014,2.1,6.6, ,26.6,22.8,99,55,3.01,3.19
TRANGIE RESEARCH STATION,17/02/2014,6.2,7.4, ,31.4,17.2,94,37,3.59,25.82
TRANGIE RESEARCH STATION,18/02/2014,7.0,0.0, ,35.0,19.4,77,25,3.35,23.87
TRANGIE RESEARCH STATION,19/02/2014,2.3,0.0, ,25.8,22.2,99,61,4.12,4.70
TRANGIE RESEARCH STATION,20/02/2014,6.2,37.8, ,24.6,15.5,77,32,4.60,28.41
TRANGIE RESEARCH STATION,21/02/2014,6.4,0.0, ,26.5,12.0,74,23,3.96,28.63
TRANGIE RESEARCH STATION,22/02/2014,6.5,0.0, ,30.7,14.9,68,26,3.08,27.46
TRANGIE RESEARCH STATION,23/02/2014,7.2,0.0, ,30.0,18.3,72,26,4.55,27.34
TRANGIE RESEARCH STATION,24/02/2014,6.0,0.0, ,30.9,16.7,84,29,2.59,26.18
TRANGIE RESEARCH STATION,25/02/2014,6.9,0.0, ,33.7,18.7,83,26,3.62,25.10
TRANGIE RESEARCH STATION,26/02/2014,6.3,0.0, ,32.6,21.7,87,29,4.18,20.07
TRANGIE RESEARCH STATION,27/02/2014,5.0,0.6, ,33.5,20.6,91,37,2.29,18.94
TRANGIE RESEARCH STATION,28/02/2014,1.2,6.0, ,20.5,19.5,97,85,3.65,3.29
Totals:,,192.3,58.4, ,,,,,, 
