'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRANGIE RESEARCH STATION New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRANGIE RESEARCH STATION,01/01/2016,5.9,0.0, ,33.9,20.0,66,22,2.21,20.18
TRANGIE RESEARCH STATION,02/01/2016,6.3,0.0, ,34.0,22.0,50,20,3.02,15.67
TRANGIE RESEARCH STATION,03/01/2016,4.4,0.0, ,24.2,19.4,72,36,4.37,10.11
TRANGIE RESEARCH STATION,04/01/2016, ,0.0, ,26.5, ,81,48,3.19,13.24
TRANGIE RESEARCH STATION,05/01/2016,4.2,9.8, ,28.2,18.1,99,49,3.13,15.94
TRANGIE RESEARCH STATION,06/01/2016,5.3,1.6, ,29.3,16.7,90,37,3.28,19.93
TRANGIE RESEARCH STATION,07/01/2016, ,0.0, , ,15.1,88,25,2.99,31.33
TRANGIE RESEARCH STATION,08/01/2016, ,0.0, ,32.9, ,81,21,2.18,31.60
TRANGIE RESEARCH STATION,09/01/2016,8.2,0.0, ,36.4,17.1,68,14,2.77,31.15
TRANGIE RESEARCH STATION,10/01/2016,8.9,0.0, ,38.9,17.6,67,15,3.16,30.38
TRANGIE RESEARCH STATION,11/01/2016,10.5,0.0, ,40.9,21.1,52,10,4.22,29.29
TRANGIE RESEARCH STATION,12/01/2016,7.9,0.0, ,40.4,26.1,42,11,3.12,18.37
TRANGIE RESEARCH STATION,13/01/2016,10.5,0.0, ,43.5,23.7,52,13,3.85,29.36
TRANGIE RESEARCH STATION,14/01/2016,10.3,0.0, ,40.7,25.9,76,20,6.33,21.65
TRANGIE RESEARCH STATION,15/01/2016,5.6,10.6, ,26.6,14.5,99,42,4.89,25.01
TRANGIE RESEARCH STATION,16/01/2016, ,0.0, ,28.7, ,79,31,4.54,31.21
TRANGIE RESEARCH STATION,17/01/2016,6.3,0.0, ,30.4,15.4,81,31,3.38,24.56
TRANGIE RESEARCH STATION,18/01/2016,7.1,0.0, ,32.3,15.9,87,23,2.85,29.59
TRANGIE RESEARCH STATION,19/01/2016,8.3,0.0, ,36.7,16.5,66,15,2.88,31.02
TRANGIE RESEARCH STATION,20/01/2016,10.3,0.0, ,39.5,19.4,72,15,5.10,27.17
TRANGIE RESEARCH STATION,21/01/2016,7.9,0.0, ,39.6,22.4,82,25,3.65,22.45
TRANGIE RESEARCH STATION,22/01/2016,4.5,0.0, ,36.9,24.0,99,40,3.52,9.31
TRANGIE RESEARCH STATION,23/01/2016,7.0,12.4, ,32.7,21.3,99,33,3.89,27.44
TRANGIE RESEARCH STATION,24/01/2016,6.7,0.0, ,34.8,15.9,95,27,2.46,27.54
TRANGIE RESEARCH STATION,25/01/2016,7.7,0.0, ,37.2,20.1,88,24,3.57,25.08
TRANGIE RESEARCH STATION,26/01/2016,7.7,0.0, ,35.1,19.8,92,30,4.16,27.50
TRANGIE RESEARCH STATION,27/01/2016,1.8,3.8, ,22.1,19.4,99,64,4.26,3.01
TRANGIE RESEARCH STATION,28/01/2016,4.9,45.0, ,31.3,17.7,99,47,1.72,22.38
TRANGIE RESEARCH STATION,29/01/2016,6.0,2.4, ,30.8,20.2,92,36,3.92,21.80
TRANGIE RESEARCH STATION,30/01/2016,8.1,0.4, ,32.2,15.1,89,20,5.27,27.46
TRANGIE RESEARCH STATION,31/01/2016,5.7,0.0, ,28.2,12.9,98,29,2.97,25.94
Totals:,,188,86, ,,,,,, 
