'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/03/2015,5.2,0.0, ,31.4,20.7,96,61,3.82,23.18
PORT MACQUARIE AIRPORT,02/03/2015,3.4,6.0, ,26.0,21.3,96,63,4.10,14.01
PORT MACQUARIE AIRPORT,03/03/2015,4.5,0.0, ,27.1,16.4,96,61,2.75,24.46
PORT MACQUARIE AIRPORT,04/03/2015,4.3,0.0, ,29.3,19.5,89,67,3.67,19.64
PORT MACQUARIE AIRPORT,05/03/2015,7.0,0.0, ,33.9,19.7,97,28,4.62,23.52
PORT MACQUARIE AIRPORT,06/03/2015,4.9,0.0, ,27.4,17.4,93,52,3.07,24.50
PORT MACQUARIE AIRPORT,07/03/2015,4.0,0.0, ,27.1,16.1,96,58,3.16,19.23
PORT MACQUARIE AIRPORT,08/03/2015,4.2,0.0, ,30.0,18.3,96,58,3.15,17.83
PORT MACQUARIE AIRPORT,09/03/2015,4.3,0.0, ,28.2,17.1,98,65,1.42,24.04
PORT MACQUARIE AIRPORT,10/03/2015,4.2,0.0, ,28.4,17.2,97,67,2.18,22.58
PORT MACQUARIE AIRPORT,11/03/2015,4.2,0.0, ,28.4,19.7,97,65,2.91,21.23
PORT MACQUARIE AIRPORT,12/03/2015,3.3,0.0, ,28.7,15.5,98,62,2.01,15.27
PORT MACQUARIE AIRPORT,13/03/2015,3.0,2.8, ,25.8,19.8,96,68,4.56,11.55
PORT MACQUARIE AIRPORT,14/03/2015,4.6,0.6, ,24.9,17.0,91,49,4.36,22.05
PORT MACQUARIE AIRPORT,15/03/2015,4.3,0.0, ,27.8,13.9,93,47,4.12,16.57
PORT MACQUARIE AIRPORT,16/03/2015,4.5,0.4, ,25.1,16.4,91,50,4.31,21.24
PORT MACQUARIE AIRPORT,17/03/2015,3.6,0.0, ,25.7,14.5,93,55,2.68,17.27
PORT MACQUARIE AIRPORT,18/03/2015,4.4,1.0, ,32.0,17.9,96,51,3.43,15.98
PORT MACQUARIE AIRPORT,19/03/2015,4.7,0.0, ,29.7,20.1,96,57,3.33,22.41
PORT MACQUARIE AIRPORT,20/03/2015,4.7,0.0, ,31.4,16.1,96,62,3.92,22.18
PORT MACQUARIE AIRPORT,21/03/2015,1.4,3.0, ,23.8,20.5,98,82,5.55,3.50
PORT MACQUARIE AIRPORT,22/03/2015,2.1,67.4, ,24.0,18.7,98,75,3.37,8.41
PORT MACQUARIE AIRPORT,23/03/2015,3.5,25.2, ,26.4,17.9,98,67,2.61,18.53
PORT MACQUARIE AIRPORT,24/03/2015,4.4,0.2, ,31.0,18.0,97,59,2.94,20.80
PORT MACQUARIE AIRPORT,25/03/2015,3.0,0.0, ,26.0,21.1,97,62,3.65,11.67
PORT MACQUARIE AIRPORT,26/03/2015,3.8,0.0, ,28.5,20.0,97,64,2.20,19.42
PORT MACQUARIE AIRPORT,27/03/2015,4.1,0.0, ,24.9,15.1,96,40,2.76,21.74
PORT MACQUARIE AIRPORT,28/03/2015,3.5,0.0, ,25.0,11.3,93,52,2.39,19.61
PORT MACQUARIE AIRPORT,29/03/2015,3.4,0.0, ,26.3,15.0,94,61,2.18,18.29
PORT MACQUARIE AIRPORT,30/03/2015,1.9,0.0, ,24.8,16.8,97,72,2.48,7.38
PORT MACQUARIE AIRPORT,31/03/2015,1.8,45.0, ,23.4,18.0,98,74,1.59,7.93
Totals:,,120.2,151.6, ,,,,,, 
