'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/05/2015,1.7,104.0, ,21.8,15.2,98,71,4.77,3.64
PORT MACQUARIE AIRPORT,02/05/2015,1.5,36.4, ,22.4,17.3,97,78,6.01,3.35
PORT MACQUARIE AIRPORT,03/05/2015,2.0,34.0, ,24.3,16.3,98,74,2.21,11.52
PORT MACQUARIE AIRPORT,04/05/2015,1.8,2.6, ,23.4,18.3,97,71,2.01,8.93
PORT MACQUARIE AIRPORT,05/05/2015,2.6,0.0, ,27.5,14.4,98,57,2.19,14.35
PORT MACQUARIE AIRPORT,06/05/2015,2.4,0.2, ,22.2,13.6,96,50,2.30,14.78
PORT MACQUARIE AIRPORT,07/05/2015,2.8,0.0, ,21.7,8.3,93,39,3.02,14.98
PORT MACQUARIE AIRPORT,08/05/2015,2.2,0.0, ,20.2,6.9,95,43,1.93,14.54
PORT MACQUARIE AIRPORT,09/05/2015,1.9,0.2, ,20.4,7.4,95,46,1.37,12.65
PORT MACQUARIE AIRPORT,10/05/2015,2.5,0.0, ,22.6,5.7,96,38,2.25,14.62
PORT MACQUARIE AIRPORT,11/05/2015,2.8,0.0, ,25.7,5.4,96,32,2.10,14.00
PORT MACQUARIE AIRPORT,12/05/2015,2.2,0.0, ,23.2,6.8,95,42,1.68,14.16
PORT MACQUARIE AIRPORT,13/05/2015,2.2,0.0, ,20.8,6.1,97,43,2.78,8.99
PORT MACQUARIE AIRPORT,14/05/2015,3.6,0.2, ,18.7,8.6,62,35,5.26,14.01
PORT MACQUARIE AIRPORT,15/05/2015,2.3,0.0, ,20.6,9.0,96,57,4.51,10.95
PORT MACQUARIE AIRPORT,16/05/2015,1.9,12.4, ,20.4,14.2,96,64,3.55,9.49
PORT MACQUARIE AIRPORT,17/05/2015,1.3,2.4, ,18.5,11.2,98,78,2.09,8.17
PORT MACQUARIE AIRPORT,18/05/2015,1.5,12.8, ,21.5,15.0,98,72,2.23,8.90
PORT MACQUARIE AIRPORT,19/05/2015,1.2,4.2, ,20.8,14.7,98,78,1.06,6.90
PORT MACQUARIE AIRPORT,20/05/2015,2.1,0.2, ,26.2,10.2,98,53,1.67,12.05
PORT MACQUARIE AIRPORT,21/05/2015,0.9,7.2, ,17.5,14.9,98,79,1.67,3.94
PORT MACQUARIE AIRPORT,22/05/2015,2.1,7.0, ,19.2,13.4,96,63,5.95,8.04
PORT MACQUARIE AIRPORT,23/05/2015,1.6,26.0, ,18.4,12.4,94,73,4.30,9.19
PORT MACQUARIE AIRPORT,24/05/2015,2.1,1.2, ,20.0,11.1,92,56,3.44,11.52
PORT MACQUARIE AIRPORT,25/05/2015,1.7,0.0, ,20.7,10.6,96,57,1.84,10.99
PORT MACQUARIE AIRPORT,26/05/2015,1.6,0.0, ,20.4,9.1,96,55,1.82,10.41
PORT MACQUARIE AIRPORT,27/05/2015,1.5,0.0, ,21.5,9.1,97,57,1.28,11.49
PORT MACQUARIE AIRPORT,28/05/2015,1.5,0.0, ,21.8,12.2,97,60,1.23,11.47
PORT MACQUARIE AIRPORT,29/05/2015,0.8,0.2, ,17.3,11.9,97,85,1.04,3.50
PORT MACQUARIE AIRPORT,30/05/2015,1.1,0.2, ,21.1,10.6,98,64,0.90,6.86
PORT MACQUARIE AIRPORT,31/05/2015,0.7,2.8, ,17.2,14.1,98,91,1.23,2.65
Totals:,,58.1,254.2, ,,,,,, 
