'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/01/2016,5.5,0.0, ,25.7,14.4,95,50,2.63,29.91
PORT MACQUARIE AIRPORT,02/01/2016,4.5,0.0, ,25.6,13.9,95,53,2.81,22.48
PORT MACQUARIE AIRPORT,03/01/2016,2.8,0.0, ,25.1,17.1,96,64,3.01,10.07
PORT MACQUARIE AIRPORT,04/01/2016,3.5,1.8, ,25.8,17.5,97,65,4.50,14.50
PORT MACQUARIE AIRPORT,05/01/2016,2.5,81.4, ,23.7,18.7,98,86,2.18,12.62
PORT MACQUARIE AIRPORT,06/01/2016,3.2,8.6, ,24.7,19.5,98,66,5.68,12.31
PORT MACQUARIE AIRPORT,07/01/2016, ,3.6, , ,18.1,87,55,7.14,22.91
PORT MACQUARIE AIRPORT,08/01/2016, ,0.0, ,26.6, ,89,49,4.04,27.61
PORT MACQUARIE AIRPORT,09/01/2016,3.3,0.0, ,25.8,16.6,93,59,1.71,14.66
PORT MACQUARIE AIRPORT,10/01/2016,5.5,0.0, ,26.9,17.9,95,59,2.76,28.94
PORT MACQUARIE AIRPORT,11/01/2016,5.8,0.0, ,28.5,17.8,95,62,4.33,29.89
PORT MACQUARIE AIRPORT,12/01/2016,5.3,0.0, ,30.9,20.2,96,46,3.56,20.42
PORT MACQUARIE AIRPORT,13/01/2016,5.9,0.0, ,29.6,21.4,95,62,3.57,28.86
PORT MACQUARIE AIRPORT,14/01/2016,5.7,0.0, ,32.2,22.2,98,60,4.37,24.39
PORT MACQUARIE AIRPORT,15/01/2016,1.3,0.6, ,19.5,19.0,96,84,5.66,3.02
PORT MACQUARIE AIRPORT,16/01/2016,4.5,17.4, ,24.8,15.8,93,56,4.17,21.26
PORT MACQUARIE AIRPORT,17/01/2016,5.0,2.4, ,25.0,16.4,94,50,3.33,24.95
PORT MACQUARIE AIRPORT,18/01/2016,5.4,0.0, ,25.9,16.1,93,55,3.02,29.17
PORT MACQUARIE AIRPORT,19/01/2016,5.7,0.0, ,27.4,14.9,96,58,3.02,31.56
PORT MACQUARIE AIRPORT,20/01/2016,6.2,0.0, ,30.3,16.0,98,53,3.27,30.79
PORT MACQUARIE AIRPORT,21/01/2016,6.2,0.0, ,31.3,19.9,92,58,3.91,28.37
PORT MACQUARIE AIRPORT,22/01/2016,5.1,0.0, ,31.4,21.9,97,60,3.52,21.37
PORT MACQUARIE AIRPORT,23/01/2016,2.5,24.6, ,30.1,22.8,98,68,3.52,6.68
PORT MACQUARIE AIRPORT,24/01/2016,5.3,9.0, ,27.5,18.7,95,58,3.44,26.65
PORT MACQUARIE AIRPORT,25/01/2016,3.4,0.0, ,28.4,19.2,96,65,2.21,14.76
PORT MACQUARIE AIRPORT,26/01/2016,3.7,5.6, ,26.6,19.6,96,60,2.13,16.61
PORT MACQUARIE AIRPORT,27/01/2016,3.4,0.0, ,26.9,17.5,96,61,2.57,14.72
PORT MACQUARIE AIRPORT,28/01/2016,1.7,3.6, ,24.9,20.8,96,84,2.92,6.20
PORT MACQUARIE AIRPORT,29/01/2016,3.4,15.0, ,29.4,19.2,98,64,2.43,13.87
PORT MACQUARIE AIRPORT,30/01/2016,5.7,0.0, ,30.1,18.3,98,54,2.96,27.69
PORT MACQUARIE AIRPORT,31/01/2016,7.3,0.0, ,35.6,20.7,97,17,2.47,29.52
Totals:,,129.3,173.6, ,,,,,, 
