'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/03/2010,2.9,0.8, ,23.3,21.2,93,67,5.17,10.83
PORT MACQUARIE AIRPORT,02/03/2010,3.2,62.0, ,23.3,17.1,91,56,4.41,10.90
PORT MACQUARIE AIRPORT,03/03/2010,4.0,6.0, ,26.1,17.6,93,57,3.83,17.61
PORT MACQUARIE AIRPORT,04/03/2010,4.2,2.0, ,26.7,18.8,94,55,3.31,19.14
PORT MACQUARIE AIRPORT,05/03/2010,4.7,1.0, ,27.9,18.7,94,55,3.98,21.31
PORT MACQUARIE AIRPORT,06/03/2010,5.2,3.0, ,29.3,21.5,94,54,4.50,22.90
PORT MACQUARIE AIRPORT,07/03/2010,4.1,0.0, ,27.3,21.1,88,63,4.00,17.77
PORT MACQUARIE AIRPORT,08/03/2010,5.1,0.4, ,29.1,21.4,91,59,4.49,22.94
PORT MACQUARIE AIRPORT,09/03/2010,5.3,0.0, ,28.7,20.1,95,43,2.25,27.00
PORT MACQUARIE AIRPORT,10/03/2010,5.4,0.0, ,26.6,16.4,90,43,3.97,26.36
PORT MACQUARIE AIRPORT,11/03/2010,3.6,28.0, ,23.8,17.6,94,60,5.44,15.19
PORT MACQUARIE AIRPORT,12/03/2010,4.0,2.0, ,24.4,16.4,92,59,3.44,20.81
PORT MACQUARIE AIRPORT,13/03/2010,4.5,8.0, ,24.6,16.3,94,52,3.70,24.13
PORT MACQUARIE AIRPORT,14/03/2010,4.3,17.0, ,25.0,16.8,95,54,2.55,24.23
PORT MACQUARIE AIRPORT,15/03/2010,4.0,4.0, ,24.8,16.0,93,52,2.63,20.98
PORT MACQUARIE AIRPORT,16/03/2010,4.4,0.8, ,25.7,16.0,93,52,2.86,23.80
PORT MACQUARIE AIRPORT,17/03/2010,4.3,0.8, ,26.2,14.3,94,52,2.29,24.57
PORT MACQUARIE AIRPORT,18/03/2010,4.5,0.0, ,26.4,14.7,94,47,2.46,24.98
PORT MACQUARIE AIRPORT,19/03/2010,4.5,0.4, ,27.3,16.4,94,58,2.81,24.35
PORT MACQUARIE AIRPORT,20/03/2010,4.8,0.0, ,28.3,13.7,95,48,2.68,25.33
PORT MACQUARIE AIRPORT,21/03/2010,4.9,0.0, ,29.9,13.5,95,42,2.44,24.85
PORT MACQUARIE AIRPORT,22/03/2010,3.7,0.0, ,26.9,18.7,94,62,3.83,16.98
PORT MACQUARIE AIRPORT,23/03/2010,3.7,0.0, ,27.1,17.3,94,50,1.77,19.33
PORT MACQUARIE AIRPORT,24/03/2010,4.3,0.0, ,27.6,14.4,95,50,1.86,24.40
PORT MACQUARIE AIRPORT,25/03/2010,4.4,0.0, ,27.7,17.5,94,54,2.37,23.60
PORT MACQUARIE AIRPORT,26/03/2010,4.5,0.0, ,28.5,15.1,95,53,2.45,24.09
PORT MACQUARIE AIRPORT,27/03/2010,4.3,0.0, ,28.2,16.0,95,56,2.34,23.48
PORT MACQUARIE AIRPORT,28/03/2010,4.5,0.0, ,28.4,16.4,95,51,2.91,22.85
PORT MACQUARIE AIRPORT,29/03/2010,4.7,0.0, ,29.2,17.8,91,49,3.55,21.54
PORT MACQUARIE AIRPORT,30/03/2010,4.1,0.0, ,28.3,17.6,95,53,2.96,19.41
PORT MACQUARIE AIRPORT,31/03/2010,2.8,41.0, ,25.3,18.6,94,67,3.01,12.94
Totals:,,132.9,177.2, ,,,,,, 
