'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/02/2012,0.9,62.2, ,21.3,19.2,97,95,5.95,3.31
PORT MACQUARIE AIRPORT,02/02/2012,2.2,83.0, ,24.2,19.1,97,79,3.26,9.54
PORT MACQUARIE AIRPORT,03/02/2012,2.3,5.0, ,23.9,17.5,97,76,1.64,10.55
PORT MACQUARIE AIRPORT,04/02/2012,4.9,0.0, ,27.0,18.5,96,61,2.22,26.05
PORT MACQUARIE AIRPORT,05/02/2012,5.1,0.0, ,27.5,18.8,98,61,2.05,26.85
PORT MACQUARIE AIRPORT,06/02/2012,5.3,0.0, ,29.1,18.7,97,62,2.44,27.23
PORT MACQUARIE AIRPORT,07/02/2012,3.8,0.0, ,28.1,20.6,95,66,2.57,16.94
PORT MACQUARIE AIRPORT,08/02/2012,2.8,100.0, ,25.7,18.7,98,76,3.93,13.06
PORT MACQUARIE AIRPORT,09/02/2012,5.2,36.0, ,26.2,18.6,94,58,3.24,27.62
PORT MACQUARIE AIRPORT,10/02/2012,4.3,0.0, ,25.5,17.7,95,61,3.10,21.71
PORT MACQUARIE AIRPORT,11/02/2012,3.7,4.0, ,26.6,19.9,96,64,2.68,17.11
PORT MACQUARIE AIRPORT,12/02/2012,4.4,1.8, ,26.1,16.3,96,67,2.56,24.66
PORT MACQUARIE AIRPORT,13/02/2012,4.0,0.2, ,27.2,18.7,95,66,4.16,18.22
PORT MACQUARIE AIRPORT,14/02/2012,5.0,8.2, ,26.2,15.9,95,57,3.15,27.34
PORT MACQUARIE AIRPORT,15/02/2012,5.1,3.4, ,26.0,18.0,96,53,2.73,26.98
PORT MACQUARIE AIRPORT,16/02/2012,4.9,2.6, ,26.1,17.8,94,52,2.41,25.73
PORT MACQUARIE AIRPORT,17/02/2012,4.9,0.0, ,26.2,15.2,96,62,2.93,27.56
PORT MACQUARIE AIRPORT,18/02/2012,4.4,0.0, ,26.9,15.2,96,60,2.19,24.00
PORT MACQUARIE AIRPORT,19/02/2012,5.1,0.0, ,27.9,17.4,96,57,2.56,26.57
PORT MACQUARIE AIRPORT,20/02/2012,4.4,0.0, ,29.5,20.6,97,62,2.59,20.57
PORT MACQUARIE AIRPORT,21/02/2012,4.1,47.4, ,25.7,20.3,97,65,3.84,20.54
PORT MACQUARIE AIRPORT,22/02/2012,3.4,0.2, ,25.5,17.0,93,65,3.15,15.94
PORT MACQUARIE AIRPORT,23/02/2012,4.6,0.2, ,26.9,17.3,95,62,2.11,24.88
PORT MACQUARIE AIRPORT,24/02/2012,4.4,0.0, ,26.9,16.5,96,61,1.81,23.86
PORT MACQUARIE AIRPORT,25/02/2012,4.3,0.0, ,27.1,15.7,96,65,2.55,23.65
PORT MACQUARIE AIRPORT,26/02/2012,4.2,0.0, ,28.5,15.8,96,53,2.82,18.58
PORT MACQUARIE AIRPORT,27/02/2012,4.7,0.0, ,28.9,19.1,92,62,4.36,21.15
PORT MACQUARIE AIRPORT,28/02/2012,5.5,0.0, ,31.2,20.0,95,49,3.45,24.13
PORT MACQUARIE AIRPORT,29/02/2012,5.0,0.0, ,29.9,20.1,96,55,2.56,23.81
Totals:,,122.9,354.2, ,,,,,, 
