'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/02/2013,4.6,0.0, ,30.0,20.7,95,66,4.34,19.82
PORT MACQUARIE AIRPORT,02/02/2013,5.1,39.8, ,24.2,17.4,95,53,6.73,24.17
PORT MACQUARIE AIRPORT,03/02/2013,5.1,0.0, ,24.0,15.7,75,49,6.28,18.80
PORT MACQUARIE AIRPORT,04/02/2013,4.2,0.2, ,25.7,18.6,94,55,5.13,16.40
PORT MACQUARIE AIRPORT,05/02/2013,4.3,5.4, ,26.1,17.6,95,56,3.14,20.34
PORT MACQUARIE AIRPORT,06/02/2013,3.8,0.2, ,25.5,15.3,96,56,2.07,18.53
PORT MACQUARIE AIRPORT,07/02/2013,4.4,4.2, ,26.5,15.2,94,54,2.60,21.84
PORT MACQUARIE AIRPORT,08/02/2013,5.3,0.0, ,28.1,14.7,96,57,3.41,27.54
PORT MACQUARIE AIRPORT,09/02/2013,5.4,0.0, ,28.2,16.4,95,60,4.61,27.29
PORT MACQUARIE AIRPORT,10/02/2013,5.8,0.0, ,29.5,18.5,92,55,3.98,27.53
PORT MACQUARIE AIRPORT,11/02/2013,4.5,0.0, ,27.6,20.1,94,64,2.70,22.43
PORT MACQUARIE AIRPORT,12/02/2013,4.4,0.4, ,27.7,18.6,96,65,3.44,21.63
PORT MACQUARIE AIRPORT,13/02/2013,5.0,8.4, ,25.8,17.5,93,49,3.89,23.55
PORT MACQUARIE AIRPORT,14/02/2013,4.1,2.8, ,25.8,15.8,95,58,3.04,19.74
PORT MACQUARIE AIRPORT,15/02/2013,4.7,5.2, ,26.5,18.6,95,59,2.59,24.55
PORT MACQUARIE AIRPORT,16/02/2013,4.5,37.4, ,26.5,18.2,97,60,3.11,23.16
PORT MACQUARIE AIRPORT,17/02/2013,4.0,2.4, ,25.9,17.1,95,59,2.86,19.72
PORT MACQUARIE AIRPORT,18/02/2013,4.1,0.4, ,26.1,17.1,97,64,3.09,21.31
PORT MACQUARIE AIRPORT,19/02/2013,3.4,29.8, ,26.3,18.6,96,70,2.10,16.66
PORT MACQUARIE AIRPORT,20/02/2013,4.0,13.0, ,26.6,19.5,96,69,4.33,19.50
PORT MACQUARIE AIRPORT,21/02/2013,4.6,8.6, ,26.8,19.4,92,63,6.60,19.90
PORT MACQUARIE AIRPORT,22/02/2013,2.0,13.0, ,24.1,19.7,97,76,8.36,2.89
PORT MACQUARIE AIRPORT,23/02/2013,2.2,106.2, ,25.6,19.6,95,77,8.25,4.33
PORT MACQUARIE AIRPORT,24/02/2013,3.9,30.6, ,27.7,21.8,94,77,5.70,19.34
PORT MACQUARIE AIRPORT,25/02/2013,1.7,44.2, ,25.2,22.1,97,79,3.87,4.94
PORT MACQUARIE AIRPORT,26/02/2013,3.4,7.2, ,26.7,20.4,95,72,3.73,15.74
PORT MACQUARIE AIRPORT,27/02/2013,2.8,0.6, ,25.8,18.5,96,70,2.66,12.12
PORT MACQUARIE AIRPORT,28/02/2013,4.4,0.8, ,28.5,19.3,95,66,3.86,21.16
Totals:,,115.7,360.8, ,,,,,, 
