'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/12/2016,4.3,0.2, ,26.9,13.7,95,55,3.32,19.52
PORT MACQUARIE AIRPORT,02/12/2016,6.6,1.6, ,31.4,18.5,99,44,3.22,30.24
PORT MACQUARIE AIRPORT,03/12/2016,5.7,1.6, ,27.6,17.4,94,64,4.08,30.17
PORT MACQUARIE AIRPORT,04/12/2016,4.8,0.0, ,27.9,15.4,98,61,2.38,25.13
PORT MACQUARIE AIRPORT,05/12/2016,5.0,0.0, ,31.5,21.5,98,55,5.15,17.29
PORT MACQUARIE AIRPORT,06/12/2016, ,29.8, ,29.0,20.0,97,73,3.49, 
PORT MACQUARIE AIRPORT,07/12/2016,2.3,1.6, ,23.7,19.9,96,72,3.08,8.44
PORT MACQUARIE AIRPORT,08/12/2016,3.4,0.0, ,27.8,19.6,95,71,4.17,13.58
PORT MACQUARIE AIRPORT,09/12/2016,6.2,13.0, ,27.0,21.1,94,32,3.76,26.54
PORT MACQUARIE AIRPORT,10/12/2016,4.6,1.6, ,24.3,14.5,96,55,3.47,24.29
PORT MACQUARIE AIRPORT,11/12/2016,5.9,0.0, ,26.1,15.5,92,54,4.53,31.24
PORT MACQUARIE AIRPORT,12/12/2016,5.8,0.0, ,26.6,13.3,96,54,4.44,31.25
PORT MACQUARIE AIRPORT,13/12/2016,6.6,0.0, ,29.3,17.5,88,52,4.72,30.95
PORT MACQUARIE AIRPORT,14/12/2016,6.9,0.0, ,31.6,18.2,88,43,3.87,29.74
PORT MACQUARIE AIRPORT,15/12/2016,2.7,0.0, ,27.8,16.3,96,70,3.44,9.53
PORT MACQUARIE AIRPORT,16/12/2016,1.6,3.2, ,25.8,19.0,95,72,2.55,3.22
PORT MACQUARIE AIRPORT,17/12/2016,5.8,1.8, ,30.9,19.7,89,53,3.87,24.34
PORT MACQUARIE AIRPORT,18/12/2016,3.4,0.0, ,24.3,19.5,96,60,5.73,10.97
PORT MACQUARIE AIRPORT,19/12/2016,4.3,0.0, ,25.0,17.1,90,45,2.62,18.78
PORT MACQUARIE AIRPORT,20/12/2016,4.6,0.0, ,29.2,13.4,95,52,3.38,19.14
PORT MACQUARIE AIRPORT,21/12/2016,5.8,0.6, ,30.1,15.9,97,51,3.39,26.93
PORT MACQUARIE AIRPORT,22/12/2016,2.7,0.0, ,24.8,15.4,96,58,3.20,8.24
PORT MACQUARIE AIRPORT,23/12/2016,4.3,0.0, ,26.8,15.8,95,57,3.06,19.48
PORT MACQUARIE AIRPORT,24/12/2016,5.5,0.0, ,28.0,15.2,96,60,4.31,28.12
PORT MACQUARIE AIRPORT,25/12/2016,5.9,0.0, ,28.8,17.1,95,52,4.18,27.34
PORT MACQUARIE AIRPORT,26/12/2016,7.1,0.0, ,29.6,18.7,91,48,5.78,31.72
PORT MACQUARIE AIRPORT,27/12/2016,7.0,0.0, ,30.3,18.7,89,47,5.56,29.85
PORT MACQUARIE AIRPORT,28/12/2016,7.5,0.0, ,29.5,20.3,87,43,5.97,31.66
PORT MACQUARIE AIRPORT,29/12/2016,7.6,0.0, ,33.7,19.2,90,44,4.01,31.72
PORT MACQUARIE AIRPORT,30/12/2016,6.8,0.0, ,31.6,20.6,93,58,4.18,31.60
PORT MACQUARIE AIRPORT,31/12/2016,3.6,0.0, ,32.4,22.7,94,62,2.70,12.16
Totals:,,154.3,55, ,,,,,, 
