'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/06/2012,1.0,3.2, ,18.1,12.5,98,83,2.11,6.82
PORT MACQUARIE AIRPORT,02/06/2012,1.2,14.4, ,20.3,12.8,98,73,1.73,7.15
PORT MACQUARIE AIRPORT,03/06/2012,0.8,2.0, ,19.2,13.8,98,89,1.73,4.55
PORT MACQUARIE AIRPORT,04/06/2012,1.8,9.2, ,22.0,10.7,99,52,2.04,10.32
PORT MACQUARIE AIRPORT,05/06/2012,2.1,0.0, ,17.4,2.9,97,38,3.16,10.91
PORT MACQUARIE AIRPORT,06/06/2012,1.0,18.8, ,15.6,9.0,96,87,6.28,5.71
PORT MACQUARIE AIRPORT,07/06/2012,1.8,15.2, ,17.8,9.3,96,58,3.80,10.61
PORT MACQUARIE AIRPORT,08/06/2012,1.7,0.0, ,17.9,8.2,95,54,2.68,10.83
PORT MACQUARIE AIRPORT,09/06/2012,1.8,0.0, ,18.0,6.7,97,49,2.67,10.85
PORT MACQUARIE AIRPORT,10/06/2012,1.5,0.0, ,17.5,5.8,95,64,3.12,9.31
PORT MACQUARIE AIRPORT,11/06/2012,0.8,19.6, ,16.5,10.9,98,88,3.92,2.70
PORT MACQUARIE AIRPORT,12/06/2012,1.7,70.0, ,19.0,12.8,97,70,5.00,8.91
PORT MACQUARIE AIRPORT,13/06/2012,1.4,41.0, ,18.8,13.0,96,77,3.80,8.52
PORT MACQUARIE AIRPORT,14/06/2012,1.3,6.2, ,18.9,11.8,98,72,2.41,8.62
PORT MACQUARIE AIRPORT,15/06/2012,1.6,0.0, ,21.4,8.7,98,48,1.52,10.72
PORT MACQUARIE AIRPORT,16/06/2012,1.0,0.2, ,19.9,8.4,98,74,1.24,6.95
PORT MACQUARIE AIRPORT,17/06/2012,2.2,0.8, ,20.1,10.1,96,39,2.96,10.70
PORT MACQUARIE AIRPORT,18/06/2012,1.8,0.0, ,18.9,4.5,96,43,2.38,10.70
PORT MACQUARIE AIRPORT,19/06/2012,1.6,0.0, ,19.2,4.1,95,45,1.85,10.70
PORT MACQUARIE AIRPORT,20/06/2012,1.5,0.0, ,18.3,5.0,98,49,1.73,10.70
PORT MACQUARIE AIRPORT,21/06/2012,2.0,0.0, ,21.4,2.2,98,37,2.04,10.71
PORT MACQUARIE AIRPORT,22/06/2012,1.8,0.0, ,23.0,6.2,97,46,2.11,7.05
PORT MACQUARIE AIRPORT,23/06/2012,1.9,0.0, ,16.9,5.6,93,43,3.08,10.73
PORT MACQUARIE AIRPORT,24/06/2012,1.7,0.0, ,17.5,3.7,97,34,1.93,10.75
PORT MACQUARIE AIRPORT,25/06/2012,1.8,0.0, ,18.9,3.3,97,38,2.06,10.78
PORT MACQUARIE AIRPORT,26/06/2012,1.0,0.0, ,15.5,3.6,97,74,2.94,4.49
PORT MACQUARIE AIRPORT,27/06/2012,1.1,42.8, ,15.8,11.9,97,72,2.58,4.21
PORT MACQUARIE AIRPORT,28/06/2012,0.7,15.8, ,15.5,11.5,98,90,2.62,4.00
PORT MACQUARIE AIRPORT,29/06/2012,1.1,27.6, ,19.3,11.6,98,81,1.72,7.64
PORT MACQUARIE AIRPORT,30/06/2012,1.9,1.2, ,21.2,9.0,99,45,2.32,10.80
Totals:,,44.6,288, ,,,,,, 
